id,hhb,hbo2,ca,na
10561,8.27124,5.4703455,6.3815093,1.8291972
10562,10.730663,4.5762925,7.1030545,2.7348912
10563,6.9072948,4.568363,10.827895,2.4493942
10564,9.864406,3.8202827,9.086079,2.871438
10565,9.754548,3.599109,11.757818,2.8824773
10566,6.6350217,4.2316875,14.222355,3.5974596
10567,4.9718456,4.0096188,9.269255,4.4601645
10568,9.07911,4.389162,11.968964,3.73086
10569,11.441093,4.1197042,11.41152,1.5455399
10570,7.5006986,3.7127593,8.188089,2.3281732
10571,6.905774,4.1332455,8.3178425,2.5280232
10572,12.286309,3.8697743,13.869284,2.7196112
10573,9.410052,4.0170093,7.590599,2.6190865
10574,9.743207,4.344248,7.886925,4.3935447
10575,5.456277,3.9635375,8.6458235,2.6970143
10576,8.812281,4.103348,10.15105,2.8262763
10577,11.70278,3.9116843,10.6888075,2.9467182
10578,7.5525703,3.3617296,8.351654,2.5242162
10579,8.681899,4.414079,9.595384,3.7188056
10580,9.013838,4.187391,8.4814415,3.7113066
10581,5.2079935,3.6067684,9.570525,3.8627155
10582,5.916891,3.5078843,7.768584,3.378299
10583,7.236082,3.9594338,9.245139,1.9493496
10584,10.750105,4.4229145,9.742512,3.4788656
10585,11.171124,3.3507304,8.824111,3.768097
10586,11.569197,3.8879023,10.027205,4.2416296
10587,13.417914,3.7042298,9.337449,4.439893
10588,5.5224643,1.2545576,9.645278,5.640044
10589,5.107245,3.0996673,7.0900307,3.722958
10590,10.620514,2.9808652,8.51625,1.4648644
10591,8.002394,4.668892,10.490369,3.0754025
10592,6.912489,3.8990133,9.097061,2.5976102
10593,6.0192194,3.7476773,9.539436,2.6599343
10594,10.151413,3.6802526,7.6196294,2.8932142
10595,5.918809,3.2937326,3.802933,3.1201394
10596,6.2222986,3.6242456,5.598469,2.416574
10597,4.2612696,3.2217493,7.8780613,0.59438896
10598,7.18927,1.8665001,7.5715284,6.079144
10599,6.6320286,3.3436208,10.400868,3.3934507
10600,8.891383,3.7424355,9.77866,3.6876109
10601,6.3050857,3.750409,8.552336,2.4083385
10602,7.712575,4.2067785,10.23592,2.3086052
10603,9.182813,3.9690042,8.878307,3.0307133
10604,9.5581,4.402299,8.620632,3.1346061
10605,7.6591306,2.9003165,8.287514,4.6763115
10606,10.944069,4.4279327,10.590202,4.592057
10607,11.879119,3.8950915,9.790975,2.2002597
10608,7.8277264,3.572099,10.516593,3.7895527
10609,10.05334,3.9675717,8.6341305,2.444936
10610,8.443483,3.377016,8.862526,2.743976
10611,6.206415,3.7123954,7.3534417,2.2924201
10612,8.451084,2.9016218,8.45628,2.9034622
10613,10.845992,3.9146488,12.855824,4.382189
10614,10.998627,3.7815647,7.625217,3.040632
10615,3.2312868,4.629143,9.562824,2.554456
10616,12.524244,5.697965,9.208758,3.7084181
10617,9.336484,4.3512945,9.494484,3.101002
10618,5.853981,4.1783624,7.0898895,2.818992
10619,5.554264,4.087734,10.275058,2.766368
10620,9.45809,3.802152,9.011536,2.1204646
10621,9.332014,3.5704536,9.600935,2.7014768
10622,6.2669578,3.625291,6.439256,2.3871465
10623,9.021377,4.621265,8.15396,4.084442
10624,7.7893786,3.6128035,9.913731,4.180894
10625,11.888506,4.208856,9.351183,3.9836183
10626,5.6609397,1.9759398,7.1138024,4.0866013
10627,7.08468,4.291977,7.9839907,2.7912283
10628,3.8867652,3.6486354,6.50708,2.76435
10629,7.394181,4.076602,4.8391066,2.8892558
10630,7.866612,4.2465353,10.662035,3.601624
10631,7.85445,4.2002416,9.094658,2.486418
10632,11.042404,4.0855393,10.154874,3.035277
10633,6.497197,3.2933576,10.698529,2.5630014
10634,9.122858,4.823344,12.065318,4.138853
10635,5.190798,4.1141253,7.378266,3.1817915
10636,6.7284994,3.8176296,6.949104,2.2297475
10637,7.1609144,4.4871264,10.619291,4.493666
10638,12.045498,4.6225185,10.390244,3.5827196
10639,7.177653,3.9023793,9.184129,4.2998495
10640,7.3884287,5.200819,10.256188,4.2922297
10641,4.778518,4.034914,8.604322,2.8765278
10642,7.7536764,4.8226542,9.224674,3.3754492
10643,6.629329,3.5217752,8.068517,2.6622043
10644,6.316868,4.715811,8.478956,3.5826075
10645,8.315144,4.8460674,7.755173,3.7156181
10646,13.395873,5.701716,11.329395,2.3852017
10647,10.682497,3.184297,9.727417,3.7860935
10648,6.759407,3.1657214,8.573099,3.5949228
10649,7.2169356,3.4057484,7.612195,4.462962
10650,6.8929324,3.982596,7.22422,3.2938888
10651,4.7245765,3.9023714,8.029175,2.6978252
10652,3.6470883,3.6134288,5.4688153,2.4141042
10653,13.093771,3.5105171,10.836696,3.0081341
10654,4.304611,4.1913214,8.119124,2.6821334
10655,8.753226,3.9370787,8.122382,2.260811
10656,9.592196,3.8845558,8.427742,2.3977308
10657,8.960163,5.017984,10.444738,2.7916322
10658,6.8290114,3.6811738,6.2413445,4.8149104
10659,8.528934,3.0077896,8.813644,3.6924655
10660,10.512973,4.678641,11.39997,1.4586111
10661,5.216072,4.3997326,9.682824,2.5708773
10662,3.9514165,3.797804,7.012904,2.6452987
10663,4.9054146,4.019905,8.829132,3.6852493
10664,6.901084,4.523048,9.538259,3.0523553
10665,9.693167,4.545959,9.340409,2.3556612
10666,9.233577,4.8050056,9.41383,3.9294512
10667,2.3443804,4.241108,8.073889,2.6425722
10668,9.726239,4.403106,11.753952,2.8467648
10669,3.5177298,3.6057699,6.8732467,2.4395914
10670,8.075849,4.4902277,9.489226,4.0226345
10671,9.117172,4.2739267,9.672989,3.3682537
10672,4.727492,4.488225,11.067722,3.4280796
10673,11.615017,4.7858877,9.949263,3.8184764
10674,9.688163,3.7059088,9.3418865,2.5605764
10675,10.097966,3.8547218,7.2552085,3.4468126
10676,12.802233,4.4062376,6.441059,3.244269
10677,8.087395,4.8044,8.618941,4.7585387
10678,8.914207,3.7565973,7.4478,2.783386
10679,4.119952,3.6259606,8.236176,0.37942314
10680,5.1011777,4.3665733,10.046585,1.912541
10681,4.594085,2.8015258,6.118605,3.1412473
10682,7.1310697,3.6054592,9.061043,2.518597
10683,4.1122084,3.770759,12.9142065,2.4980536
10684,7.5154133,3.4960308,9.688135,2.7719617
10685,14.887584,4.211794,11.30686,3.5072753
10686,6.818681,4.2492905,10.727504,2.8373823
10687,8.5689125,4.810496,8.811099,3.2871773
10688,13.092431,3.7250073,8.27808,2.3378067
10689,4.041916,4.016309,8.929846,2.2062645
10690,9.081748,3.305513,9.88634,2.4732738
10691,12.262984,3.880077,12.498374,3.2239003
10692,5.700259,4.0760136,13.437699,3.223306
10693,9.889047,4.851351,10.162176,3.4007192
10694,5.855423,3.5487366,6.0073495,3.7578893
10695,11.970069,4.7603655,11.186649,2.775469
10696,6.981236,4.0101585,9.054862,3.9014692
10697,6.080823,4.1993475,9.6464205,4.2348423
10698,5.751483,3.7195642,8.192173,3.2812884
10699,7.3153734,3.9526896,8.9895,2.9742465
10700,8.944792,3.9304726,7.565934,3.2794657
10701,5.9052987,4.5637665,13.21984,2.8493955
10702,7.4836774,3.1800618,7.6478324,3.1627998
10703,10.109066,2.896903,9.891472,2.4018872
10704,9.266406,4.0095305,10.26624,3.3022509
10705,6.992705,4.063077,9.88517,3.2890382
10706,7.1519833,3.8601213,8.050037,3.1478367
10707,10.544865,4.790217,11.365031,3.0294914
10708,6.790381,2.8591127,9.553034,2.185095
10709,6.7448516,4.2003164,11.395389,3.0281708
10710,8.305122,3.1913764,10.729151,2.2846642
10711,6.3390765,3.8332584,8.460427,3.706917
10712,10.2817545,4.856549,9.899621,3.736186
10713,12.2590685,5.9530425,13.513055,3.368876
10714,5.4988256,3.8814745,9.567751,3.3986952
10715,9.454606,3.7315052,6.892538,3.1723387
10716,5.2505393,2.5966265,4.3481894,3.6999288
10717,8.64543,2.4484322,0.8827704,3.5493495
10718,5.457105,2.9668207,6.7398343,3.1410093
10719,4.080201,3.6208992,9.017888,2.161802
10720,6.4566402,4.16508,9.388243,3.09946
10721,7.8531957,3.7862964,6.3755045,1.8077747
10722,9.036596,3.167586,8.297337,2.1045408
10723,8.513464,3.85883,8.303261,2.970071
10724,9.228701,4.2825937,5.4692836,2.6640012
10725,6.9784455,3.3882458,7.0551705,4.454231
10726,10.398546,3.569991,9.262771,3.6412125
10727,8.249083,4.6267066,8.515726,3.703763
10728,7.930941,2.9178119,7.564722,1.3672456
10729,14.048041,4.195364,10.830599,3.2861247
10730,11.294824,3.919304,11.02025,2.3554478
10731,8.593395,3.620899,8.87959,2.2950377
10732,2.5416133,4.044915,9.230912,3.1431155
10733,5.9341636,3.9876478,8.535268,4.1950274
10734,6.662938,4.324974,9.749146,1.9761449
10735,14.214881,4.3326306,8.177572,3.018526
10736,11.023543,2.3437343,8.791447,2.957891
10737,5.2712617,3.4769385,9.389161,2.771671
10738,5.0129113,4.393859,11.710668,2.779328
10739,6.58669,4.1425343,8.020084,2.5583239
10740,7.152766,3.8636923,8.602247,2.7253792
10741,12.403656,4.6895995,9.279588,3.5926676
10742,11.798706,3.1948397,8.2673,2.8496091
10743,6.809209,3.3590016,8.320232,2.3633914
10744,6.9849133,3.3404975,7.8299766,4.126731
10745,13.86755,5.0505714,11.782982,3.654221
10746,3.810353,2.6985302,6.9579997,2.7380557
10747,10.24495,4.280514,8.789383,3.5080266
10748,2.12214,2.3752923,9.2753935,3.374944
10749,5.724927,3.5065005,7.4435215,3.6914957
10750,8.585896,4.874818,10.900251,2.9651268
10751,7.786619,4.031749,8.478695,3.5399654
10752,8.39374,4.6180553,10.557472,3.2889175
10753,10.800123,4.249777,8.787446,1.8988656
10754,13.346286,4.691407,8.703425,5.0207067
10755,5.682306,3.7376854,8.937062,3.339446
10756,5.639283,3.3570347,8.697393,1.8703784
10757,7.8221283,3.9146266,9.315504,3.3275888
10758,12.44013,4.3018465,9.294139,2.533151
10759,7.4575195,3.8480961,11.26996,1.892446
10760,7.5442224,4.196666,10.704288,3.1785595
10761,13.788076,2.7641466,8.1905,2.7437036
10762,5.635684,3.5600655,7.302013,2.7579713
10763,10.695878,4.2012076,6.378345,3.312007
10764,7.4929576,4.0170746,8.833026,4.28152
10765,8.101549,4.04912,8.988499,4.038782
10766,7.6961884,4.3696837,9.034752,2.7689095
10767,5.8878574,3.3161824,7.581203,4.33105
10768,7.054903,4.1609898,10.88885,3.836324
10769,8.368009,4.280908,9.662487,4.154987
10770,8.474823,4.3151207,9.501411,2.6095576
10771,12.879271,4.237983,7.3277497,3.5744348
10772,3.4518454,3.610782,6.0537567,2.3848069
10773,5.2039866,3.4446878,9.702401,3.8981192
10774,10.471722,3.6256814,7.635712,2.8867037
10775,8.23313,4.48828,9.976052,2.8452375
10776,8.8882885,4.307664,7.5341845,1.8734878
10777,6.39378,4.0495625,13.178076,2.0594494
10778,7.1683884,3.7597613,8.513069,2.3633711
10779,2.6043563,2.757117,5.825054,2.7095597
10780,5.063936,4.78129,10.140626,3.2955282
10781,3.7003567,3.2629597,9.912155,3.091428
10782,4.5423093,3.4143426,7.9292088,4.3707404
10783,4.540213,3.882433,7.878576,2.7032523
10784,9.014784,2.4481215,5.5923815,4.0783443
10785,11.011249,4.2471356,11.512754,2.2633348
10786,12.115752,2.8666494,8.628413,3.059542
10787,9.647855,4.0906515,8.452711,2.7537925
10788,4.6185412,3.927126,11.70197,4.1479273
10789,9.189816,4.012006,11.805616,3.3412988
10790,7.0412693,3.236481,8.688759,3.0566454
10791,3.9767153,3.905272,6.5871162,2.323213
10792,7.6671963,3.1916728,9.910078,2.7982068
10793,5.4635034,3.611674,7.8004274,3.2043893
10794,9.277177,4.243063,10.621264,3.314907
10795,9.12518,2.9432147,11.375116,3.2570157
10796,6.112822,3.7848923,9.545902,1.7270522
10797,6.985999,4.106133,7.152032,0.8372318
10798,4.0724783,2.413256,9.466414,3.763421
10799,11.106832,3.910312,10.811717,3.6347556
10800,7.288231,3.2361927,6.024691,2.41463
10801,3.8700447,2.905233,6.2139173,2.2127905
10802,8.027,4.294695,10.860589,3.153764
10803,3.8111646,3.8130023,10.445084,3.5416384
10804,13.122214,5.3503604,10.10463,3.2888203
10805,9.372959,3.5723891,8.588296,3.468388
10806,9.602485,3.2923717,7.884999,5.807174
10807,6.3106856,4.2334375,11.687468,1.9022937
10808,6.4668813,3.8257754,10.656165,2.1367798
10809,9.219556,3.2390492,7.7649117,4.0060825
10810,8.9263,3.9417474,5.508701,2.830441
10811,6.863591,2.8689332,8.529013,2.8709383
10812,14.326328,3.8109097,11.807363,1.7375216
10813,9.77164,4.340971,10.035729,3.0045438
10814,8.470318,4.415352,9.318751,4.11445
10815,2.1472914,3.5989754,8.516655,3.4429803
10816,6.2288094,4.2591605,9.317345,2.265129
10817,2.9732885,2.9094179,5.678588,2.687542
10818,10.968616,4.4092073,4.858057,5.762302
10819,3.0007327,3.8308437,9.022511,3.164958
10820,8.051744,4.0161905,12.316176,4.935999
10821,11.988608,4.9499407,12.221057,3.8351133
10822,4.8425364,2.865006,7.6526318,2.0263433
10823,9.117681,4.8030963,8.99832,3.2531936
10824,12.350519,4.759991,9.524512,3.2876322
10825,9.427824,2.65717,8.362952,3.1030567
10826,5.7520065,4.090125,9.124241,2.1808996
10827,5.458685,3.275593,9.597449,2.8788238
10828,5.1318307,3.9415553,7.9496884,2.3043382
10829,3.7764573,4.090722,6.6166615,3.828302
10830,3.9426076,3.8972383,4.951142,3.2045088
10831,6.692427,4.9890995,6.6374207,2.44277
10832,4.1329556,4.0965023,9.128961,2.8390157
10833,9.892311,5.349882,10.165426,2.693024
10834,9.131051,4.0759487,7.340328,2.8271267
10835,6.4395056,3.8754902,7.6846337,3.2105083
10836,7.749521,3.9188201,10.627319,3.7487342
10837,8.234959,3.6462939,12.303827,2.8119836
10838,9.91849,4.484814,9.876122,2.7616236
10839,11.687789,4.942202,10.488033,2.9286659
10840,9.821546,4.156559,11.231939,3.4207628
10841,16.221214,5.2965913,10.317578,2.2609367
10842,6.159828,3.5093963,7.8030124,2.6348026
10843,10.939052,4.4341955,11.104688,3.6091287
10844,8.914387,3.671366,11.690563,2.9557226
10845,8.226476,3.6054897,10.475657,3.7815237
10846,7.413311,3.9169931,8.152595,2.8441613
10847,7.6679363,4.4566526,9.708057,3.9358742
10848,10.432287,4.4450893,8.003121,3.8238492
10849,10.633904,4.437523,10.387216,2.2670217
10850,5.357251,4.3911624,9.594513,2.487658
10851,9.476801,3.9662719,8.986884,2.7620525
10852,3.220064,3.8256752,7.181533,2.7349272
10853,7.788113,3.677319,4.0944552,4.546602
10854,10.395841,4.006859,3.961584,5.9312263
10855,8.86548,3.4157012,8.296458,2.6947193
10856,9.150168,2.2528782,9.363848,2.7609146
10857,6.8574724,3.4953053,2.8044229,3.1635528
10858,11.229215,4.0706596,6.0465713,2.1654391
10859,7.7238493,3.22279,6.965783,2.8340986
10860,7.432305,3.9726465,9.943258,2.7922857
10861,11.034785,4.355007,8.385001,3.5948806
10862,9.08012,4.7878532,9.987373,2.0219927
10863,12.49818,4.0850344,10.014499,2.714954
10864,9.88917,4.2547293,8.691299,2.6987908
10865,10.376814,3.5751853,9.9175625,3.3438647
10866,3.8453553,3.150028,9.163624,1.9263443
10867,12.824129,4.3952713,12.320944,3.7661173
10868,10.285242,5.069204,12.670835,0.61381364
10869,8.729778,4.58889,8.316202,3.2732747
10870,7.382072,3.7208238,9.787439,3.5929935
10871,8.678105,3.5004122,7.56884,3.443443
10872,11.628951,4.5426946,9.359064,3.0195258
10873,8.442793,4.5129104,9.54771,2.7744756
10874,6.745692,4.185054,10.3680105,1.2480266
10875,6.3136888,4.173746,8.35093,1.7384888
10876,7.225502,4.6730037,9.998452,4.258621
10877,9.584091,4.3941755,12.228754,3.9945266
10878,8.217365,3.8872745,11.267896,3.6419559
10879,9.281393,4.4166822,11.940431,2.971951
10880,8.494738,4.141954,9.792217,3.24985
10881,9.388893,5.12829,11.216973,3.659161
10882,8.253439,4.0782356,9.641424,3.666101
10883,12.352504,4.4158554,9.960532,3.9911518
10884,3.6512372,3.8056214,9.417813,2.960724
10885,7.012577,4.645407,10.245289,3.334186
10886,5.912082,2.8709614,7.907971,3.363429
10887,6.160898,3.6241045,10.703683,3.10562
10888,10.364373,4.2966194,12.092158,5.5736184
10889,10.815827,3.2208965,8.993295,3.4737003
10890,5.101352,3.8808432,7.300553,3.4666905
10891,10.226455,4.43336,8.355805,4.3859367
10892,6.8823285,4.520844,11.691034,3.4311929
10893,12.353298,3.8312666,9.864774,2.6042953
10894,10.169068,3.979494,9.547902,1.8954502
10895,8.166447,3.8683379,8.838888,3.8593063
10896,6.3183417,3.767325,8.970404,3.632816
10897,8.545409,3.7807863,6.6147614,2.9836848
10898,7.04733,3.7120125,10.216667,2.8985763
10899,5.6644998,3.7603605,7.2864943,2.4838943
10900,9.455494,3.7363827,10.817473,4.1665163
10901,11.640404,4.55335,8.602833,4.299987
10902,10.908896,3.5427325,7.4766383,3.1560204
10903,8.905054,2.576188,8.320114,1.042363
10904,8.084625,3.382708,7.179593,1.2112831
10905,9.232594,2.7082138,5.320914,2.5957146
10906,7.7999225,3.2489755,6.348609,2.0760007
10907,5.556226,3.9104424,8.56827,1.9697398
10908,4.17206,3.9702914,5.9488597,1.9768052
10909,9.574046,1.8231269,6.2292247,2.3729682
10910,9.903248,3.5992634,9.509773,3.794969
10911,4.8563952,4.3497763,10.010564,5.078591
10912,3.7538428,4.179275,10.60077,3.7087579
10913,8.077381,3.8261044,9.834004,3.6461577
10914,6.6119175,3.8033543,8.24684,2.636986
10915,9.068462,3.562422,5.6731267,2.4925265
10916,14.291846,3.863695,9.989678,3.605375
10917,5.544803,4.0336227,9.507324,3.1656346
10918,5.750824,3.865842,9.395176,2.219428
10919,12.202156,2.9757679,8.143826,2.4577537
10920,10.437556,4.67273,8.8615055,2.5810103
10921,7.378262,3.1530268,5.280902,3.0102644
10922,9.8018675,4.5101476,10.512092,2.821378
10923,0.2763692,3.8408148,7.795078,2.646306
10924,8.30357,3.778731,9.379528,4.3530917
10925,6.2975626,4.241124,9.616758,3.182212
10926,6.4412146,4.617837,11.360835,4.0455365
10927,7.6774664,3.8070402,6.00607,3.5791845
10928,10.246495,4.013802,4.627901,2.8419855
10929,9.175457,4.136591,10.36327,4.66586
10930,4.56198,4.211072,8.298195,2.6670177
10931,11.552716,4.3895607,8.934809,3.0139277
10932,4.5586276,3.1669934,5.5619445,3.7929044
10933,6.643464,5.129198,9.99992,2.8063352
10934,6.52837,3.457524,7.3028293,4.0597305
10935,9.896761,4.380888,9.649022,3.5827603
10936,7.3995852,4.275836,9.473658,2.5631692
10937,6.433217,4.290886,8.37939,2.249346
10938,7.4188666,3.1341681,6.41475,3.4843905
10939,7.5480127,4.779815,10.243906,5.148633
10940,8.430669,3.7260246,8.431658,3.0249367
10941,8.628368,4.3185215,8.750054,3.016382
10942,5.8102884,3.7312574,7.9523993,3.2669327
10943,5.7238593,4.023182,12.313414,3.1187608
10944,7.6038814,3.9503512,9.036635,4.3834934
10945,7.614572,3.935967,10.90715,3.232231
10946,11.797999,4.4284678,9.8329525,3.5099
10947,11.944498,4.5520306,10.384485,4.3931584
10948,8.325968,3.8952558,5.2194667,2.9496262
10949,7.32818,3.4232574,6.445869,3.6277506
10950,11.269364,4.095185,7.073558,4.814128
10951,4.0156765,3.6855254,9.43469,2.019761
10952,7.8689895,4.121826,7.8753953,3.0345697
10953,6.8037944,4.1271534,10.11313,2.8351233
10954,12.622578,2.9049015,8.564824,3.8256285
10955,8.910481,3.8742583,8.829285,3.7047982
10956,5.038381,2.7579856,6.1539536,2.376347
10957,6.9291058,3.7103376,6.4301314,1.9879028
10958,10.1873255,4.5075064,8.1229515,4.1519184
10959,5.2547936,3.8044202,8.104118,4.680144
10960,8.279483,4.503903,8.621367,2.9165413
10961,8.347151,4.8483696,10.4112215,2.3550377
10962,13.183559,4.2452555,9.444902,1.1399139
10963,11.681743,4.413045,9.543473,2.211128
10964,7.2942305,3.5584064,7.976824,4.16951
10965,8.081577,2.945101,8.67225,2.8728056
10966,10.909261,4.9505877,9.835056,3.218333
10967,8.381527,5.012332,9.649018,2.86513
10968,10.821687,5.573058,13.049671,2.9154425
10969,10.151143,4.7944527,10.588285,3.4650187
10970,8.162936,3.7458208,8.510787,2.6289625
10971,7.7891955,3.6344101,10.212902,2.4444585
10972,6.292781,3.1321154,9.193958,2.999478
10973,7.185664,3.7915118,10.033478,3.6332815
10974,3.985038,4.4062786,9.303801,2.7855804
10975,6.786104,4.1253104,9.282721,2.432479
10976,7.777924,3.5196092,7.726217,2.5377185
10977,10.319091,4.8190823,11.938512,3.6830277
10978,12.995227,4.008101,7.837114,3.4659255
10979,8.44927,4.7639604,9.747029,4.0705004
10980,5.8481803,3.9373739,8.767912,2.0321846
10981,8.719028,3.6654599,10.294134,2.6052232
10982,3.1182897,2.7323246,8.130329,1.8844726
10983,8.621514,3.9404545,10.227683,2.2764626
10984,4.0796204,4.007259,9.681741,2.9024227
10985,6.5623283,4.2293396,9.342851,3.127114
10986,8.746825,3.956824,8.00218,2.7869787
10987,5.8813725,3.552328,8.162373,2.697641
10988,13.065733,4.9283533,10.090666,3.6671638
10989,12.349907,4.776202,9.492266,3.512695
10990,11.728159,4.9907036,9.696691,4.4469666
10991,9.0251,4.4030304,8.093421,3.0405028
10992,7.570206,4.1358013,9.049474,2.4608939
10993,8.108213,3.7419236,8.969123,3.7635856
10994,4.777363,3.9723217,7.485682,2.92419
10995,6.3197837,3.0624123,5.926461,4.3698387
10996,9.537112,3.9385877,9.133935,3.226334
10997,6.6296387,3.9876757,9.066147,2.5493488
10998,7.7312517,3.4875762,6.646584,3.8195827
10999,10.917104,4.3429236,9.798711,3.0029175
11000,11.074044,4.6825,8.522706,2.8432767
11001,5.1064878,3.4290874,10.212968,3.305852
11002,8.562404,3.9645805,9.349666,3.8647492
11003,7.793448,3.2275612,7.394913,2.4845586
11004,3.3154566,3.4555705,7.09866,1.7905731
11005,8.446655,4.3025045,9.948397,2.9939427
11006,5.6908736,2.4335194,8.636958,2.2747664
11007,7.5727577,4.3963885,11.812794,2.7031689
11008,13.442666,4.362724,9.419108,3.2505624
11009,9.789948,4.2845736,6.7459526,3.3638608
11010,12.384465,4.039217,9.031902,4.63217
11011,9.426986,3.7752192,4.1599946,5.807646
11012,9.104398,4.8996754,10.653761,4.3182735
11013,5.7102814,3.2969446,8.25618,3.0962465
11014,7.020395,4.533772,8.928182,4.755595
11015,9.109263,4.577779,8.847239,3.698896
11016,11.002806,3.8815036,9.210492,3.7988088
11017,4.5033903,4.534952,6.2463784,3.5713315
11018,5.984638,3.6977143,9.668059,2.0033164
11019,4.211993,3.679416,12.693303,4.8575726
