id,hhb,hbo2,ca,na
10561,7.8086705,4.0113735,9.077668,2.8102627
10562,7.743897,4.0195475,9.075242,2.805696
10563,7.7307444,4.0245533,9.074414,2.7782094
10564,7.7615876,3.9303002,8.844524,2.9469328
10565,10.056734,4.095621,9.036828,3.678744
10566,7.7144322,4.0229006,9.019962,2.8412397
10567,7.927709,3.9768558,8.936683,2.792474
10568,7.945469,4.073483,9.19681,2.4501755
10569,8.896553,3.9622273,8.666217,1.0867531
10570,7.6433034,4.0037155,8.74008,2.989829
10571,7.749089,4.0854464,9.157593,2.8208277
10572,8.174332,3.9995751,8.663363,2.8260329
10573,7.8306932,3.971789,8.811701,2.8269773
10574,7.868119,3.9814126,8.867763,2.8847814
10575,7.772119,3.9342763,8.8032,2.9077165
10576,7.917513,3.9158556,8.782381,2.8774896
10577,8.025736,3.9690456,8.777791,2.8584635
10578,7.9720097,3.958811,9.055218,2.959746
10579,9.029984,4.167106,10.006357,3.7747607
10580,8.873764,3.8136344,7.6964087,2.7090728
10581,7.6728196,3.9164102,8.620493,2.8497121
10582,7.451224,3.9366167,8.586126,2.90063
10583,5.690644,3.6280727,7.8868437,0.8712026
10584,9.041346,4.342547,10.361952,3.9155235
10585,7.954201,3.9624836,9.0856495,2.9678445
10586,8.16823,4.019311,8.843035,2.928331
10587,9.089817,3.991181,9.062965,2.904922
10588,6.752932,3.6676419,8.51772,3.4872186
10589,4.1095786,3.1980467,6.0118732,2.214724
10590,7.455769,4.017041,9.168291,2.9543228
10591,8.567572,4.263179,9.966555,2.7191458
10592,8.07063,3.9425936,8.858438,2.8851426
10593,7.9208946,3.9385073,9.008043,2.9176064
10594,7.436339,3.7641368,8.28228,2.503222
10595,6.107317,3.0951643,1.3595258,1.709106
10596,7.767174,3.8784852,8.194389,2.6018972
10597,3.533212,3.5475764,7.4372478,0.9426745
10598,7.238417,3.8981957,8.424318,3.4586282
10599,7.410785,3.6344647,9.48287,3.2281337
10600,8.761831,3.967405,8.864357,2.843832
10601,7.661382,4.046665,9.199003,2.8461142
10602,7.843135,3.955968,8.962329,2.9628563
10603,7.855966,3.9294624,8.754207,2.8848872
10604,7.969252,4.0351677,9.048126,2.494292
10605,6.0685267,3.4789648,8.675738,2.7543805
10606,7.4710307,3.9925559,8.286926,2.990701
10607,7.660211,3.9815536,8.775007,2.8544214
10608,7.8700166,3.9115942,8.761464,2.882151
10609,8.110247,3.9683838,8.972189,2.9723244
10610,7.9570103,3.9495761,8.978463,2.9371657
10611,7.9602976,3.9788144,9.020927,2.881926
10612,7.8910747,3.9694283,9.526637,3.1212695
10613,10.777643,4.0407534,11.269532,3.4845152
10614,8.185493,3.9602342,9.065027,2.926912
10615,7.7590485,4.033255,8.930775,2.8021576
10616,9.30456,4.151584,8.538085,3.1792068
10617,7.8092093,3.9237876,8.78658,2.8928165
10618,7.9758143,4.0201464,9.090569,2.8890123
10619,7.8192,3.961698,9.004473,2.979669
10620,8.05111,3.9921432,8.911739,2.8734512
10621,8.065603,4.029544,9.101821,2.8721747
10622,7.6959615,4.0374684,9.006862,2.8048544
10623,7.823446,3.9499018,8.914237,2.954178
10624,5.9388604,3.5954273,9.1870365,2.6102686
10625,8.254112,4.0359845,8.80818,2.847919
10626,7.954256,3.9838216,9.804314,3.1625957
10627,7.850325,3.7097661,6.588707,1.5153093
10628,7.750667,3.9198477,8.732805,2.9556346
10629,7.3695426,3.7663326,7.1516128,3.5413706
10630,7.401023,4.1766205,10.486338,3.8340364
10631,8.064817,3.975254,8.834169,2.8882625
10632,9.957993,4.027418,8.665505,3.605635
10633,7.931419,3.9811623,9.049054,3.015553
10634,9.823547,4.0770106,9.936093,3.1969242
10635,7.9667974,3.939321,8.897908,2.9548056
10636,8.003414,4.0306315,9.057393,2.9766345
10637,7.1807375,4.089279,10.118736,3.5721226
10638,12.34214,4.2181864,10.096054,3.386473
10639,7.691343,4.0117664,8.870475,2.754146
10640,7.609231,4.126106,9.75952,3.3990452
10641,7.549607,3.9216137,8.672837,2.8554242
10642,7.688889,3.946677,8.929582,2.9430678
10643,7.37598,4.087439,9.351259,3.4843686
10644,5.886144,3.9060001,9.3285675,2.51378
10645,7.8701468,3.9628906,9.032619,2.9742908
10646,7.982469,4.0588627,9.747601,1.7755256
10647,7.5246177,4.029142,8.709365,2.8412204
10648,8.561956,3.711131,11.078506,2.8298156
10649,6.1426053,3.6172829,9.431265,3.9820306
10650,8.132732,4.041959,8.928948,2.8425632
10651,7.6407504,4.0639763,8.924611,2.8483481
10652,7.8590627,3.964027,8.879385,2.9223769
10653,9.969246,4.270927,9.087081,2.742827
10654,7.7818513,3.8967135,8.588522,2.804956
10655,6.350238,3.8143954,7.8883996,1.7622874
10656,7.9539957,3.9189985,8.736042,2.8327856
10657,8.310774,3.9431903,8.919677,2.9195826
10658,7.6981144,4.0689163,8.87776,3.092942
10659,7.5168166,3.5533564,8.027291,2.4761171
10660,8.010154,3.9139793,9.050549,2.7630954
10661,6.812371,3.9456267,9.817202,3.2623436
10662,3.4057763,3.7871704,9.360475,2.9869435
10663,4.2692795,3.636495,8.037323,3.1479483
10664,6.3402076,3.85784,9.3333025,3.3040988
10665,6.4545875,3.8927186,8.967437,2.9468994
10666,7.1068764,4.003255,9.058572,3.211495
10667,7.7347407,3.978513,8.885407,2.9652362
10668,8.83264,4.1780396,11.080498,2.635046
10669,7.682725,4.010083,9.054847,2.6061692
10670,8.147104,3.96572,9.070265,2.9536111
10671,8.226992,3.9211287,8.758591,2.7777033
10672,7.7050214,4.070004,9.085529,2.8864994
10673,7.953526,3.943555,8.850281,2.7945414
10674,9.866146,4.3642244,9.696163,2.8818626
10675,7.9236836,3.9377956,8.880836,2.8819752
10676,7.6890345,4.0290675,9.0021105,2.846609
10677,6.8998423,3.856896,6.422128,4.212885
10678,8.074793,3.8590512,8.751637,2.455374
10679,4.068758,3.4305305,9.523453,0.39754254
10680,4.7947974,3.8817713,10.007098,2.2503645
10681,7.6389422,3.9857888,9.128507,3.0942926
10682,7.914414,4.008068,9.165018,2.9752874
10683,7.7788453,3.9722927,8.918267,2.8892343
10684,7.6712337,4.087341,9.141251,2.8566828
10685,12.208693,4.3822327,10.720676,3.5633037
10686,7.860805,3.9798648,8.970268,2.939636
10687,8.869585,4.125948,9.142742,2.8275461
10688,7.671593,3.901194,8.492514,2.8487015
10689,7.917169,3.9468842,8.873722,2.9010115
10690,7.96598,3.8587356,8.32769,1.8533542
10691,7.813165,3.97922,8.89421,2.9598527
10692,7.7084002,4.0465984,9.026545,2.8699903
10693,7.8357005,3.9242134,8.776084,2.883103
10694,7.8157945,3.9430368,8.847641,2.9376967
10695,7.7619805,3.9959223,9.015671,3.0000842
10696,7.3094077,3.9548955,8.654241,3.5826185
10697,7.7283463,3.9849024,9.121192,2.953774
10698,7.6781306,3.9634225,8.740777,2.8891628
10699,8.089418,4.034196,9.078864,2.8999348
10700,7.8476195,3.9529207,8.976133,2.9590774
10701,7.7706785,4.0287237,9.052066,2.771894
10702,8.132969,3.9576101,8.570172,2.9308228
10703,7.547039,3.9476657,8.119143,2.0337665
10704,7.8143153,3.9964375,8.900878,2.8497858
10705,7.9903092,3.9266248,8.872507,2.7944393
10706,7.815666,3.9892683,9.050203,2.881894
10707,7.899036,3.9263906,8.847453,2.9097614
10708,7.8918085,3.9844537,9.045262,2.8968053
10709,7.533441,4.052371,9.875309,2.439018
10710,7.2731977,3.7478158,11.232804,2.4951575
10711,8.043985,4.052561,9.056624,2.8046956
10712,7.793426,3.9433284,8.838363,2.9385147
10713,11.647936,4.5541263,11.525514,3.0628479
10714,7.79104,3.9973242,8.76542,2.7740805
10715,6.37023,3.824563,7.690616,2.9058175
10716,4.3026886,3.2149253,1.6311429,1.6895332
10717,5.9435306,3.6321354,6.652929,3.3596935
10718,8.141976,4.062972,9.331039,3.0417185
10719,7.725035,4.099022,9.235267,2.8755126
10720,7.77529,3.9990773,8.883568,2.8087451
10721,7.874335,3.9556746,8.975146,2.9411268
10722,7.8512125,3.949531,8.9361925,2.9400575
10723,7.7387147,4.012528,9.019007,2.8426304
10724,7.9042325,3.9205852,8.84317,2.8893318
10725,7.640727,4.0229406,9.211075,2.9093578
10726,7.6439886,3.6934657,8.227038,3.3888073
10727,7.7644954,4.006068,9.15136,2.9652908
10728,7.9555793,3.9797244,9.512102,3.1335402
10729,12.843803,3.883885,8.353318,2.3651233
10730,7.866175,3.9874578,9.119184,2.964613
10731,8.196228,3.9233196,8.642265,2.7305055
10732,7.501843,3.8964524,8.485526,2.823018
10733,5.293592,3.8485332,8.278025,2.3121488
10734,7.69345,4.0200157,8.978165,2.869705
10735,8.844618,3.9799263,8.530923,3.2019114
10736,7.7978144,3.9107552,8.76319,2.9275918
10737,8.300227,3.9565647,8.725973,2.709429
10738,8.109915,3.9969306,8.974239,2.9170387
10739,7.791884,4.0444183,9.058986,2.9023015
10740,7.9553823,3.9535367,8.9440775,2.9231803
10741,11.735285,4.2189026,8.097401,3.0773487
10742,8.048835,3.9619932,8.937934,2.8680544
10743,7.986794,3.9541495,9.063845,2.9538727
10744,7.8019214,3.993504,8.868299,2.8520157
10745,12.387659,4.279851,10.084865,3.1987002
10746,7.8068686,3.9896758,9.053347,2.9040112
10747,7.841396,4.0116787,9.096201,2.7795095
10748,7.941709,3.9540803,8.886518,2.8415136
10749,7.821655,3.9944289,8.879784,2.8448408
10750,7.675403,4.03104,8.983938,2.8054504
10751,7.860659,3.93187,8.859824,2.9143581
10752,8.056757,4.0018997,9.054061,2.8692997
10753,7.96872,3.9584072,8.868667,2.8643892
10754,8.066877,3.9430335,8.633556,2.8959625
10755,7.9602737,3.8867943,8.698587,2.6967635
10756,7.8793244,3.9573073,8.939336,2.9223385
10757,7.991421,3.993763,9.003591,2.8013291
10758,7.838239,3.973451,8.991977,2.9315279
10759,7.7215447,4.0269957,9.071726,2.8258424
10760,7.7644124,4.053429,9.115607,2.8397796
10761,7.9027576,3.9382484,8.863745,2.8959463
10762,7.93259,4.0096235,8.966573,2.75755
10763,7.714751,3.9630828,8.90032,2.9432404
10764,7.5547295,3.7383056,7.3976417,3.7022047
10765,7.539049,3.9232879,8.678406,2.9888313
10766,7.253599,3.6688685,7.1135697,2.1554654
10767,7.415481,3.9206262,8.759504,3.0927448
10768,6.6998568,3.9564943,10.378067,3.3077831
10769,8.0675535,4.034562,9.259612,2.9102795
10770,7.9793897,3.9784238,9.045713,2.897565
10771,7.863568,3.9419336,8.894535,2.9351802
10772,7.9614043,3.9889433,9.096603,2.879846
10773,5.2235026,3.6087532,7.3474293,4.092393
10774,7.989076,4.0287056,9.293163,3.0097594
10775,7.96501,3.9754105,8.957676,2.8973417
10776,8.227352,4.058859,9.230931,3.0435042
10777,7.9141083,4.025723,8.898914,2.8545663
10778,7.8304324,4.0100665,9.001947,2.8576672
10779,7.5084124,3.9752028,8.681228,2.893008
10780,4.4623847,4.0809646,8.369198,3.79708
10781,6.396478,3.7918189,9.802272,3.6697054
10782,4.192395,3.5004385,8.198704,3.879015
10783,7.8372297,3.9872925,9.492277,2.9911
10784,7.772077,4.0427647,9.181454,2.8508787
10785,7.963276,4.0048313,9.296673,2.9683928
10786,9.297558,3.554431,6.1756883,2.1204743
10787,9.393068,4.0351734,6.331747,2.9783096
10788,7.7095,4.030765,9.0328455,2.8674717
10789,7.919436,4.0023613,8.931553,2.8573203
10790,7.8300686,4.0090685,9.000905,2.8556283
10791,7.9250236,3.9439552,8.935543,2.9141798
10792,8.103191,4.031082,9.077411,2.9198034
10793,7.8787456,3.9565043,9.029099,2.9635444
10794,8.484531,4.1193867,9.27473,3.2473676
10795,7.946324,3.9870918,8.987372,2.8545175
10796,8.008862,4.0923557,9.175967,2.6165962
10797,5.310317,3.6016142,7.8845544,0.43309218
10798,7.8280144,3.9793825,8.552288,2.8295963
10799,8.825193,4.226114,9.853218,3.6419315
10800,8.141693,4.019078,8.683682,2.7410364
10801,7.739533,3.9478605,8.852806,2.9715147
10802,6.8671875,4.1317515,8.607607,3.189783
10803,7.4552298,4.0056667,9.180921,2.9442992
10804,11.881693,4.222718,9.000568,3.5729637
10805,8.009483,4.087034,8.810702,3.047667
10806,7.085773,3.409284,6.5623326,4.28721
10807,8.34864,3.9775028,9.342865,3.005915
10808,2.668983,3.4177551,8.202839,1.6955738
10809,5.355791,3.5292914,7.5695424,3.7667394
10810,7.99996,3.9060352,8.886614,2.8629956
10811,7.922195,3.968172,8.996588,2.9045029
10812,8.028984,3.955498,8.828627,2.8650568
10813,7.9624753,3.9406636,8.885707,2.7785144
10814,9.509052,3.969303,8.935278,3.9235218
10815,7.9131417,3.9468575,8.890624,2.8701925
10816,8.002459,4.029006,9.050151,2.8957305
10817,7.772491,3.9714112,8.981705,2.9295373
10818,10.561501,3.72439,4.463492,3.611872
10819,7.7212987,3.9287267,8.652865,3.0249724
10820,7.8485084,3.993322,10.794445,3.6423433
10821,7.750815,3.977473,9.251648,3.0211763
10822,7.9650702,3.9423966,8.856411,2.7734756
10823,9.423054,4.155198,9.123479,3.2418156
10824,8.078449,3.953398,8.984004,2.9457018
10825,7.650353,4.0344176,9.146344,2.799016
10826,7.953651,3.9684393,8.868186,2.8067193
10827,7.367876,3.8402565,8.136162,2.5921085
10828,3.7444668,3.7124949,9.056975,2.911813
10829,7.581779,3.9833431,9.254917,2.9558814
10830,7.545443,3.985878,8.851783,2.8782036
10831,7.3167415,4.035987,9.182144,3.1997266
10832,7.7666316,3.9754765,8.972752,2.9577112
10833,8.102846,4.0240536,9.012016,2.8863447
10834,7.9725018,3.972844,8.983104,2.8335607
10835,7.847761,3.959472,9.0301485,2.9672081
10836,7.69257,4.018821,9.080738,2.8136396
10837,7.694433,3.4673672,9.241842,2.567983
10838,8.695257,4.1213417,8.781248,2.1314342
10839,12.095661,4.184892,9.7838,3.3993912
10840,7.933494,3.9314327,8.828744,2.7795734
10841,12.815607,4.235941,10.26116,3.4814954
10842,8.051758,3.9982996,9.011188,2.748519
10843,7.76131,3.9802966,8.736846,2.8751156
10844,7.8795724,3.9307594,8.853492,2.9153392
10845,6.711908,3.9251065,10.106322,3.8845675
10846,7.762782,3.9086792,8.764286,2.8167055
10847,6.8962765,3.9503214,8.913983,2.7338204
10848,7.5182843,3.9590166,8.97729,2.8701012
10849,8.074356,3.9504128,8.926186,2.9489608
10850,8.036213,3.9546053,8.992235,2.885478
10851,7.849774,3.8803704,8.721968,2.8557382
10852,4.322444,3.7389202,7.959356,4.572173
10853,7.3671584,4.0308595,5.6925,3.4048872
10854,9.001867,4.0027437,9.040689,3.4110897
10855,7.949738,4.002545,9.249059,3.1052003
10856,7.3284917,3.681153,7.833385,3.3372328
10857,6.6165133,3.1767077,3.179834,1.9045327
10858,7.9862237,3.941854,8.711655,2.7805045
10859,7.687075,3.946389,9.021143,3.0496235
10860,7.1421056,3.6097665,9.469003,2.4733937
10861,7.6755986,4.0471625,9.081589,2.8395352
10862,8.070787,4.002756,8.977693,2.9024987
10863,7.787962,4.0062156,9.088656,2.855554
10864,7.821504,3.969726,8.95487,2.920583
10865,8.208221,3.9347048,8.862663,2.9403086
10866,7.7823377,3.9538746,8.840887,2.9240737
10867,7.9471083,4.005786,8.88802,2.6130168
10868,7.781958,4.090845,9.903385,0.48303038
10869,8.15659,3.969387,9.048818,2.8645167
10870,7.9752336,3.9616141,8.955738,2.8781815
10871,7.9163814,3.9374614,8.837369,2.8352404
10872,7.9647098,4.0197754,9.061838,2.9114792
10873,7.664005,3.9746602,8.755345,2.9250524
10874,7.2307124,3.7783804,9.570475,1.4889718
10875,8.093147,3.97059,8.977072,2.864015
10876,7.8785205,3.937223,8.888137,2.8694649
10877,8.25069,4.130481,10.108225,2.875172
10878,7.729359,4.0842915,9.22941,2.8908732
10879,7.9960957,3.9588716,8.951768,2.8738413
10880,7.983285,3.937685,8.942214,2.9087129
10881,7.8158317,3.9647048,8.992196,2.9727242
10882,7.605876,4.027238,9.13892,2.8169026
10883,10.208973,4.1987567,9.512129,3.604883
10884,7.7153535,4.0616083,9.166523,2.8663821
10885,8.192114,3.9269898,8.77535,2.9116666
10886,7.966228,3.9626443,9.062868,2.9598699
10887,7.916062,3.9332743,8.895269,2.8639498
10888,8.172253,4.008307,8.832822,2.9350898
10889,9.370449,3.6703768,7.4875045,2.0993118
10890,7.9290123,3.9460106,8.939234,2.934997
10891,8.148773,3.9562883,8.832169,2.9213157
10892,7.7419453,4.0952415,9.241644,2.8277612
10893,10.567024,3.8999918,8.634534,2.077096
10894,7.7120385,4.008211,8.754589,2.8290074
10895,7.8443336,3.9574666,9.0171795,2.9710202
10896,7.88156,4.000925,8.863401,2.8162656
10897,6.723801,3.8330047,8.871826,2.6249082
10898,7.654362,3.9507844,8.8232565,2.8636305
10899,8.049664,3.9873567,9.045996,2.8698003
10900,7.6736355,4.077368,11.085228,2.5265806
10901,8.191732,3.96125,8.598542,2.9001048
10902,8.561628,3.9100127,7.538789,2.2874649
10903,7.591257,3.4030986,5.240404,1.4600842
10904,7.7713265,3.898536,9.452368,3.0929208
10905,7.471763,4.0400567,9.410973,3.3785949
10906,5.906342,3.3939931,6.0732837,2.149776
10907,6.5366216,3.715774,7.670027,0.72284025
10908,3.7377734,3.5249531,6.3142776,1.2774143
10909,7.8809834,3.9765706,9.102957,3.414181
10910,7.831237,3.9555986,8.621309,2.863256
10911,4.543739,3.9589822,9.228542,3.5748734
10912,7.906698,4.025672,9.125915,2.874334
10913,8.071739,3.9944644,9.017862,2.7381928
10914,7.9009767,3.9301095,8.864084,2.8732126
10915,7.748983,3.9631805,8.838625,2.9085882
10916,10.689613,3.977262,8.879521,3.5418468
10917,7.884964,3.9595068,9.076203,2.9763384
10918,7.980874,3.9242835,8.901386,2.8890634
10919,8.002012,3.9207902,8.8950615,2.9211211
10920,8.683907,4.140127,8.794493,3.0235624
10921,7.775574,3.9390178,8.95303,2.9926004
10922,9.704496,4.2190785,9.6736555,2.666892
10923,7.198652,3.9858484,8.066754,2.2103426
10924,7.772859,3.9575663,9.0625925,2.9948776
10925,8.142987,4.050195,9.218908,2.9354324
10926,8.0777,4.028367,9.230967,2.9959583
10927,9.717825,3.2657888,4.155917,2.705342
10928,9.359394,4.0536985,9.390323,3.0909462
10929,7.7694807,4.1050205,9.222794,2.7853777
10930,7.8583164,3.955064,8.860088,2.8021934
10931,8.072323,3.9784172,8.95724,2.905734
10932,7.68229,4.053938,8.689063,2.8349311
10933,6.3948417,4.045494,7.669738,3.2307086
10934,8.039923,4.0286336,8.342641,2.8251834
10935,8.377435,3.9437363,8.613747,3.8863416
10936,7.80064,4.0144076,9.032998,2.8716745
10937,8.304453,3.92077,8.806411,2.911981
10938,7.7535644,3.9847972,8.699176,2.9962018
10939,8.085047,4.0738864,10.421387,3.950536
10940,8.01364,3.9508605,8.932318,2.918879
10941,8.207697,4.027048,9.326025,2.8617857
10942,2.7243514,3.8613763,9.714256,3.1404908
10943,6.638121,3.882198,9.542652,2.9280434
10944,4.7859173,3.8903527,9.065849,3.3821669
10945,7.8080263,3.936119,8.575325,3.1002946
10946,7.776217,4.0152063,9.036601,2.799254
10947,12.180141,4.077777,9.48068,3.9493582
10948,7.8467474,3.978021,9.079231,2.9613833
10949,6.0984445,3.610011,6.208594,2.7964442
10950,10.161392,3.8715875,6.5044217,4.188524
10951,7.785149,4.0468235,9.190869,2.8941362
10952,7.9691606,3.9083533,8.812542,2.8228796
10953,7.853396,3.9525542,8.974719,2.958204
10954,7.7559056,4.011381,9.088035,2.8808808
10955,8.135796,3.7989433,7.9205155,2.9090898
10956,7.729647,3.899621,8.636604,3.1654088
10957,7.3614573,3.4543633,5.4446263,1.4357827
10958,8.846508,3.987331,7.3261476,3.3437397
10959,8.219067,3.9848213,8.743883,2.8956647
10960,8.605629,4.0903625,8.983585,2.8879054
10961,7.780704,4.0306015,9.003589,2.806119
10962,8.82662,4.247467,8.895173,0.87822413
10963,8.022352,3.9587846,8.990634,2.8960874
10964,7.6909814,3.9594896,8.682221,2.8712804
10965,7.9775424,3.948165,9.004744,2.9460704
10966,7.695909,4.0392523,9.007016,2.7966099
10967,7.8874803,4.032691,9.114997,2.9437404
10968,7.73698,4.086608,9.16074,2.7452679
10969,8.136869,3.9448814,8.881618,2.915897
10970,7.880075,3.9992356,8.896247,2.8083684
10971,7.693894,4.068923,9.04591,2.8879533
10972,7.9982543,3.9906573,9.175096,2.9787416
10973,7.8910003,3.9735565,8.923699,2.867791
10974,7.921972,3.9344263,8.788581,2.8082747
10975,8.113123,4.0313153,9.033038,2.883391
10976,7.94305,3.9553733,8.865077,2.931938
10977,7.8745317,3.954292,9.004817,2.9569466
10978,9.469727,4.090558,8.201168,3.8037717
10979,8.072512,4.0642414,8.424321,2.7240314
10980,7.8774657,3.9800956,8.953678,2.7520466
10981,6.3577805,3.668035,8.886413,3.3589425
10982,3.2394438,3.4265966,5.9979973,1.752135
10983,6.6937156,4.2604747,11.817747,1.7223778
10984,7.757524,3.9844978,9.032037,2.7485044
10985,7.994335,4.038183,9.004909,2.7843184
10986,8.171907,4.073369,9.0718155,2.8703926
10987,8.0700035,3.9812527,8.988513,2.7110682
10988,11.960026,4.181723,10.042249,3.6205282
10989,8.190256,4.012018,9.145749,2.9743643
10990,7.777338,4.027704,8.999817,2.8238447
10991,7.925658,3.9422557,8.874358,2.8659697
10992,8.126333,4.018214,9.050162,2.7613504
10993,7.736635,3.9572153,8.707953,2.8608098
10994,7.797625,3.975687,8.94165,2.8417144
10995,7.7062383,3.9813666,8.995111,2.9106576
10996,8.646304,3.7803273,6.4759154,2.649753
10997,7.73945,4.07967,9.146784,3.3176003
10998,7.9873533,4.034639,9.021861,2.8275537
10999,10.949331,4.158366,9.523933,3.2887957
11000,8.078058,3.997609,8.95152,2.901119
11001,7.9900317,3.9421897,8.787122,2.8031569
11002,8.009467,3.9549527,8.946124,2.8112497
11003,7.993957,3.9949284,9.206062,2.9758894
11004,8.046257,3.9903076,9.036843,2.8740952
11005,7.935726,3.9714746,8.906296,2.876181
11006,7.980925,3.924982,8.856693,2.8138392
11007,7.757876,4.0262504,8.989143,2.8293173
11008,11.880287,4.2130146,10.125187,3.6055822
11009,7.890363,3.9948256,9.114607,2.939061
11010,8.008724,3.9226546,8.8377,2.9933922
11011,8.630926,3.6170285,6.143326,4.1806493
11012,8.404688,4.446066,11.336816,4.2011876
11013,7.6102233,3.9555545,8.9076395,2.9462013
11014,7.2520733,4.064846,9.498915,3.6704245
11015,8.730656,3.935622,7.6878095,3.4491038
11016,7.9942784,3.924827,8.837677,2.7830098
11017,7.969259,4.0280833,8.988006,2.82586
11018,8.167385,3.9741435,9.05509,2.9839506
11019,8.026839,3.9600554,8.854953,2.916756
11020,11.515741,4.4941244,10.974111,3.6091337
11021,7.8146024,3.9530687,8.722449,2.8777542
11022,7.6311574,3.9629116,8.870256,3.0876312
11023,7.328322,3.937026,9.069038,2.7897038
11024,3.766902,3.4645467,7.6027203,1.6415973
11025,7.8044877,4.279554,11.345417,2.5684342
11026,8.244879,4.003951,8.904855,2.8646495
