id,hhb,hbo2,ca,na
10562,11.590243,4.800664,10.731923,2.428944
10563,6.487513,4.6476994,11.2762,2.9817917
10564,10.766643,4.3611717,6.6222363,3.2291365
10565,9.159279,4.0793447,8.94705,2.8806045
10566,6.572401,4.4118204,10.3421545,3.6469932
10567,5.6945047,4.125805,8.212925,3.0450652
10568,9.903348,4.0597105,10.940692,4.6446104
10569,9.281165,3.4657013,9.0043745,1.7168909
10570,5.257506,4.0336375,8.613354,2.2048106
10571,4.9782267,4.263482,7.2460465,4.374634
10572,11.529933,4.361473,11.390789,2.8660507
10573,10.005458,4.1854124,9.3265295,2.3266854
10574,9.66268,4.337297,10.792218,3.798653
10575,5.908797,3.775636,7.6369705,2.531702
10576,9.689341,3.9752328,10.624445,2.4372275
10577,10.924363,4.181939,9.344147,2.0368128
10578,8.4959545,3.9102383,7.936822,1.9034979
10579,8.385905,3.9917254,9.681265,4.326783
10580,8.535705,3.7900832,9.300074,3.6152997
10581,7.122148,4.183213,8.32444,4.751005
10582,6.1860023,3.6099594,9.069919,3.57878
10583,4.6593623,4.4336166,10.183872,2.1417263
10584,9.914729,4.6997657,11.613939,3.3320282
10585,10.971388,5.096401,11.683313,2.697919
10586,6.146211,3.0178893,10.5131035,2.777922
10587,10.736798,4.6001067,9.081301,4.5384297
10588,5.2440867,4.27536,9.793593,4.3699565
10589,4.410488,3.0555928,7.833911,2.372171
10590,10.609167,3.5246053,7.4142756,3.0638719
10591,8.755855,4.5458817,10.741825,2.3754392
10592,7.6926975,4.480138,9.839211,2.0205956
10593,6.5830984,3.3326426,6.750964,3.0737467
10594,11.151088,4.464109,8.974028,3.3041434
10595,2.797212,3.4356263,4.387765,3.327803
10596,8.267487,4.307165,8.339944,3.7727928
10597,3.9621222,3.2252707,7.531835,0.8812442
10598,9.340168,3.5617268,8.054575,3.9424882
10599,7.2457876,3.9613416,8.625671,2.6861029
10600,8.6679,3.9622765,10.599569,4.355837
10601,8.125797,3.350345,9.050088,2.0059924
10602,8.193506,4.4334545,10.321062,2.3001707
10603,8.557077,4.810788,10.065855,3.4943647
10604,8.803633,4.556441,9.020427,2.7226906
10605,6.8297105,3.3454258,8.819538,1.8895115
10606,12.608163,4.755387,10.642468,4.320242
10607,6.590116,3.259885,8.317301,3.683805
10608,7.6403456,4.0156584,9.746663,2.48276
10609,8.560173,3.3947816,9.189373,2.719548
10610,9.061952,3.678395,9.473633,2.9525654
10611,5.725118,3.3079066,10.2781925,1.2950191
10612,7.948947,4.2702875,8.413179,2.7729657
10613,9.397547,3.9798794,10.552916,3.7219315
10614,10.929207,4.177805,9.908242,4.3041687
10615,3.3831024,4.4111943,8.449305,2.313082
10616,9.064332,4.4809675,8.281014,3.9665086
10617,9.516518,4.090951,9.183944,3.7706683
10618,7.5303564,3.4353874,6.8166394,4.0408297
10619,5.13476,4.3152776,10.77421,3.6362598
10620,7.254932,3.734795,6.9378533,2.9876072
10621,9.418971,3.9177647,8.56028,2.0932193
10622,3.9075608,3.417462,8.025659,2.5911503
10623,8.908581,4.8422093,9.937768,3.951114
10624,6.206312,3.2555153,8.174227,3.7576382
10625,11.691874,3.9150712,7.6443377,3.9382393
10626,5.585285,3.7539372,8.490868,3.4914804
10627,7.0482664,4.307447,8.505762,0.7303921
10628,4.383479,3.831106,10.919488,4.22596
10629,7.025965,3.6466851,7.338069,3.5016484
10630,7.369918,4.6965966,11.348057,3.4860888
10631,8.509271,4.656614,10.707653,2.750233
10632,9.623112,4.6796327,9.15276,3.2650244
10633,8.0901785,4.1291475,9.841438,1.8899643
10634,10.876855,4.0676975,8.002212,3.0796628
10635,4.623883,3.588579,7.280112,3.4919121
10636,9.136737,3.6330788,7.493824,2.708471
10637,6.942188,4.8477592,10.493153,3.5942628
10638,12.239099,4.586823,10.555317,3.4033027
10639,8.3364315,4.019536,8.805771,5.365543
10640,7.5323887,4.6918426,9.950167,1.6249346
10641,7.459957,3.6032183,6.7934504,2.7857916
10642,7.989857,4.4915514,10.306131,3.2783597
10643,6.009929,4.5942802,9.22764,3.1740804
10644,7.001276,4.4624763,8.825211,2.510627
10645,8.472355,4.6102796,8.075722,3.278032
10646,9.233001,4.408312,10.0439825,1.1098909
10647,13.188013,3.85178,9.647792,4.019388
10648,5.679655,4.5293922,10.54129,1.9425931
10649,7.8729343,3.3741126,8.288894,3.1538432
10650,8.577555,3.6037142,7.738159,3.0018525
10651,6.9779644,3.5035164,6.857562,3.4391608
10652,2.967683,3.8764956,7.9983435,0.9461814
10653,9.125218,3.82053,10.639995,3.907611
10654,5.895797,3.951047,9.945864,2.0379872
10655,5.4400444,3.666232,8.521879,1.8738414
10656,8.656825,4.4780793,7.357366,2.2372882
10657,9.4148245,4.059008,9.106402,2.6368787
10658,7.9704666,3.3978174,6.171382,4.8474436
10659,7.724548,3.384826,6.6097407,2.8675869
10660,11.55074,4.5471725,12.42872,2.5615864
10661,11.158645,4.0327663,8.190902,1.0304942
10662,4.264547,3.0202856,6.3019114,3.7693157
10663,4.724775,3.8084035,6.8700247,4.738478
10664,8.470032,4.871404,11.128739,3.1169326
10665,10.4171715,4.365092,8.930497,1.9161733
10666,9.7759285,4.7560368,11.118199,3.648148
10667,4.319393,3.6256616,9.444501,2.400807
10668,8.666432,4.7528887,11.471679,2.121572
10669,3.8082392,3.6416032,6.864951,2.2325864
10670,8.365788,4.685249,8.197783,4.2727375
10671,8.69963,4.1121435,9.067272,4.197297
10672,5.5523376,4.8689175,10.525338,2.4658308
10673,12.225329,4.934511,12.677914,3.3646865
10674,10.973277,4.5866613,10.169346,3.5491762
10675,9.4243,4.088619,9.289195,2.5617595
10676,12.603516,3.972728,8.94541,3.9202685
10677,8.467966,3.8221362,5.618057,3.628253
10678,8.799825,4.2336364,8.982348,2.8266313
10679,4.977514,3.5469568,8.145282,0.79776967
10680,5.8093457,4.3505435,8.224594,3.2578905
10681,5.5841246,3.3729832,7.86594,2.410018
10682,7.5455995,4.2625685,10.27841,2.0831833
10683,1.5493073,3.4340863,9.773895,3.7476583
10684,9.602779,3.2452152,9.73019,2.916156
10685,12.862607,4.2381983,10.790966,3.9827814
10686,9.37485,4.706699,9.671284,3.2263649
10687,9.256628,4.393689,8.546387,1.7987189
10688,14.934142,3.8489797,9.179151,3.2795215
10689,4.0400553,3.7616122,9.1455555,2.1779318
10690,8.578421,3.281052,8.796931,1.7845304
10691,11.631438,4.3639975,9.046376,3.4725015
10692,5.905024,3.890138,10.383589,3.3474958
10693,10.797332,5.014148,9.961775,2.347152
10694,6.507371,3.2370384,5.9584427,4.2860236
10695,11.587119,4.751745,11.44845,2.1921997
10696,6.6046996,3.6448097,10.123188,3.1819308
10697,6.1469755,4.6292377,10.818599,3.619276
10698,5.6357613,3.9789047,8.6116705,3.435758
10699,6.9973526,3.7242594,8.196384,4.5758295
10700,9.37263,4.2642198,7.598334,2.7379231
10701,7.731936,4.3997297,12.649967,2.3944082
10702,6.5841794,3.552617,9.144553,3.3732445
10703,6.6156216,3.4590328,8.724492,4.3519907
10704,8.330139,4.4053564,10.9471245,1.6233099
10705,7.035193,3.7633066,9.788993,3.2676952
10706,8.015111,3.6104405,8.65617,3.760651
10707,10.030852,4.7824235,10.324824,3.7113557
10708,6.434086,4.278983,9.795566,1.654896
10709,7.761425,3.9217718,10.9692745,2.4484737
10710,6.192008,4.023037,11.489066,1.846641
10711,5.4941874,4.645073,10.952374,2.8641813
10712,9.9675865,4.584559,11.312957,3.1480563
10713,11.236917,4.563263,10.447866,3.6782608
10714,6.5818133,4.046921,10.09238,2.5655966
10715,9.143783,4.612017,8.080252,2.492052
10716,4.341161,3.1968837,3.7619872,1.860214
10717,6.6578765,3.2948067,6.08581,2.5812535
10718,5.958338,3.2621913,7.0672255,2.891464
10719,6.5402427,3.577815,7.3373804,2.062764
10720,6.5452175,3.5415463,9.458432,3.0782952
10721,8.102761,4.1319466,7.5720305,3.7850068
10722,8.584205,4.00189,8.273526,2.3088694
10723,8.300821,3.9237251,8.583072,2.3611314
10724,8.955796,4.8634496,8.7699795,3.6194527
10725,7.221675,2.9875915,8.437406,4.5357394
10726,5.856906,4.628372,8.661691,4.313361
10727,7.118841,4.699155,9.106039,3.1084623
10728,7.678515,4.579189,8.099756,2.4392664
10729,13.109825,4.4432154,11.318211,2.8239253
10730,10.334001,3.9884617,9.165186,1.8672477
10731,9.015421,3.8872917,8.70529,3.6204817
10732,4.54436,3.7963266,9.992299,2.6842206
10733,5.590918,3.3841898,8.5402775,4.0151625
10734,8.099678,3.7480323,7.551761,2.9516542
10735,9.577167,3.8585162,10.75908,3.1013267
10736,11.343139,4.1255083,6.937969,3.1178188
10737,5.9034104,3.2511985,10.26226,3.1831636
10738,4.7448874,4.413213,11.790737,3.006324
10739,5.6739035,3.2279534,7.6687636,3.8645074
10740,8.963691,3.332811,9.330848,3.313616
10741,10.999147,3.7398925,7.329948,4.191781
10742,11.72935,3.027772,8.786195,3.16124
10743,7.2658596,3.3901699,8.803347,2.3321724
10744,6.8258,3.6740015,9.324406,3.3867714
10745,12.678456,4.6064744,9.940562,3.12358
10746,6.336407,3.760123,6.6056175,3.0433817
10747,10.291509,3.8001487,8.618953,2.7696195
10748,1.5544454,3.3157287,7.4459023,2.9821022
10749,5.6921077,4.861677,7.6231875,3.4863296
10750,8.309387,4.7281656,10.437504,1.0130674
10751,6.6105328,4.15607,8.938001,3.954953
10752,8.560841,4.914146,9.485897,1.5113496
10753,8.638569,3.9904857,10.906204,1.9994185
10754,15.480257,4.4378004,7.2053194,3.867854
10755,5.9130034,4.0160475,8.994005,2.694389
10756,4.801382,3.3608303,9.534626,2.2887554
10757,9.091843,3.1770265,10.166304,4.123666
10758,10.85013,4.467251,10.135504,2.6715236
10759,5.389773,4.0487876,9.020499,3.3308134
10760,7.1719036,4.1878333,10.463484,3.0848305
10761,9.585195,2.799877,6.3653607,4.125113
10762,6.6346498,3.334399,7.1764755,2.7163298
10763,10.778739,4.411023,8.205733,3.6037858
10764,8.485203,3.7410305,6.3481445,2.5021951
10765,8.377819,4.6568227,10.868093,3.0710516
10766,8.293563,3.9187655,7.016037,2.5260909
10767,6.986098,4.321664,8.053303,3.7073925
10768,6.6522903,4.051092,11.934361,2.6522486
10769,9.533753,4.275211,9.147468,3.988337
10770,6.5538664,4.1562676,11.3892355,2.3994203
10771,12.810326,4.293372,7.6847596,3.837429
10772,3.3650072,3.7491941,7.9904165,2.7563407
10773,4.942064,3.9059331,6.045306,3.4956686
10774,10.995696,4.3730454,9.929857,2.70432
10775,8.426245,4.678593,11.790447,3.0444217
10776,8.749132,4.047227,11.9594555,2.7394671
10777,4.472763,3.8719718,7.9870677,2.6544764
10778,10.670502,3.236685,9.232327,2.0615792
10779,4.099962,2.9063225,6.7629666,2.4695783
10780,4.564365,4.744098,8.928769,3.9804175
10781,6.706278,3.5956273,7.9798083,1.1861119
10782,3.8872375,3.692323,6.6182904,4.78903
10783,5.0802073,4.237371,8.77962,2.3010483
10784,8.353863,2.4684303,6.081942,4.0064135
10785,9.8545265,4.6003337,12.061265,2.5326836
10786,10.394197,3.0572782,5.669512,3.2030995
10787,9.144648,3.924448,10.5592985,3.54858
10788,6.933061,4.40534,8.339003,5.1006513
10789,11.423401,3.037583,5.7808633,2.5969927
10790,7.4259267,4.2022657,9.370707,2.9382026
10791,6.1969395,4.272169,7.9377117,2.6799674
10792,5.309451,3.3284314,6.61313,4.173396
10793,6.4621105,3.1633425,8.410767,2.6783092
10794,6.3067546,3.878446,7.7510133,2.1760225
10795,8.099738,4.834796,11.821282,4.472208
10796,5.9992876,4.707797,10.46326,3.5582256
10797,5.9925013,3.8355024,7.8509293,2.4336529
10798,2.8452337,3.8417819,9.429485,3.6465065
10799,7.951179,3.9049804,8.04529,3.438015
10800,8.222702,3.2361333,6.786949,2.7881253
10801,4.811056,3.2944176,7.056111,2.603379
10802,6.118923,4.6558294,8.514255,4.8907647
10803,4.4727573,3.8735805,9.142253,2.9305804
10804,12.165507,4.559567,10.63326,2.735048
10805,11.881426,4.4525185,9.548586,4.000885
10806,5.8905606,2.9758005,6.530154,3.5848649
10807,6.0868354,4.952731,10.242191,2.8875647
10808,1.1870277,3.7467394,10.419171,1.8295417
10809,8.103676,3.0507712,7.0947547,2.3842046
10810,6.25973,3.8202424,8.594021,3.7225778
10811,6.472207,4.473623,10.418184,3.3897188
10812,9.364195,3.244182,8.865842,3.5716732
10813,11.287107,4.305139,11.361786,3.80213
10814,5.293088,4.1987066,8.235405,3.5843887
10815,2.1416903,3.9430933,8.408519,3.69448
10816,7.186007,3.7055092,9.613179,2.4865282
10817,1.7858366,3.1308188,7.048637,3.4358718
10818,12.41921,3.6868427,6.685476,3.0893755
10819,4.811741,4.025018,9.252265,3.1697996
10820,6.5097017,4.3739977,11.009639,5.1344376
10821,13.129173,4.573181,10.665268,4.4950924
10822,4.6849794,4.2762685,8.794241,1.3123578
10823,9.129094,4.2344017,9.875919,3.489055
10824,11.747553,4.465934,10.3965645,3.434489
10825,10.118903,3.2544923,8.07645,4.066633
10826,6.4412837,4.1086874,10.414897,2.426679
10827,5.9918714,3.9236927,9.525481,2.6470077
10828,4.2671814,3.7963948,6.728791,4.3227334
10829,6.064091,3.6193438,8.107792,3.6278605
10830,4.7870545,3.3368747,5.536912,3.1271524
10831,9.7559,3.5963743,7.880211,2.5527077
10832,5.1722245,3.87376,9.368269,2.665755
10833,9.264381,4.1545296,9.162735,2.653397
10834,10.466568,3.3527575,7.298042,2.5199318
10835,5.779374,3.904037,7.583201,3.5980382
10836,8.363979,3.7884727,11.181126,3.6387718
10837,7.9600673,3.4231975,12.192148,4.112613
10838,10.3710375,4.427239,8.05765,1.9160657
10839,12.8233795,4.564022,7.8871555,4.118745
10840,11.119991,4.0600424,8.452505,2.4765003
10841,13.292532,4.1502414,11.1511755,2.5663388
10842,9.129608,3.33781,8.366262,3.9404597
10843,9.755931,5.0124955,11.409418,3.425259
10844,7.4775114,4.868608,12.263441,3.6277025
10845,6.325681,3.671036,9.496187,4.368297
10846,9.694463,3.0434368,9.149319,3.0844326
10847,6.548733,4.389779,11.254489,1.4665271
10848,13.210675,3.6585622,8.501666,3.4463363
10849,9.824568,4.1148205,10.889593,3.262315
10850,6.6396775,3.973017,9.55054,3.4553356
10851,9.90859,3.86324,11.035575,3.6187904
10852,2.7989945,3.5375473,6.3138404,2.2321272
10853,9.664965,3.2706506,5.3050346,3.8234265
10854,8.39609,4.538205,10.733465,4.0726323
10855,8.093527,4.0954876,9.416056,2.902449
10856,9.022471,4.580391,9.963797,3.3579051
10857,5.279428,3.3032868,3.6378706,2.673995
10858,11.458617,4.215278,8.402565,3.7954361
10859,9.03079,3.4473565,7.13121,3.355376
10860,6.7076325,3.7882895,8.520043,3.27095
10861,10.937488,4.090835,8.510874,3.532708
10862,7.1638803,4.473156,8.864483,2.84513
10863,13.152485,4.344261,10.043326,3.111211
10864,10.176145,4.465191,9.43929,2.398089
10865,10.316427,2.927554,5.0254836,1.9637585
10866,2.509547,4.1382294,9.307387,2.0932677
10867,12.458108,4.311577,10.54668,3.7304916
10868,5.767026,4.884369,10.4188795,1.5144976
10869,8.353722,4.6934714,9.162108,3.182226
10870,6.560198,4.4606338,10.850807,2.8899207
10871,8.208944,3.5705624,6.429558,3.0829597
10872,11.604489,5.018012,10.952922,3.1533656
10873,8.565064,4.3068943,8.3673315,3.0654073
10874,8.975039,3.0695171,8.414476,1.2283762
10875,5.272366,3.477072,8.331755,2.956527
10876,10.201281,4.538471,11.663378,3.7898006
10877,8.024327,4.0064497,8.1229105,1.0545526
10878,10.328676,3.6382418,10.027728,4.1658716
10879,10.090545,4.235565,10.020817,2.5008564
10880,7.706255,3.783835,9.184089,3.2723362
10881,9.684367,4.5931,11.562935,3.8022733
10882,9.003214,3.818683,9.268068,3.170038
10883,10.302272,4.151427,9.537962,3.4753447
10884,6.5386043,3.5334258,10.621846,3.6215267
10885,6.9229875,3.7152925,9.096299,3.3503742
10886,6.459726,3.1318862,6.917588,3.4456894
10887,6.312351,3.8898296,9.838508,2.327043
10888,10.235696,4.6559353,8.217548,3.349706
10889,8.2745,3.2962658,9.2813,4.013026
10890,5.786316,3.8806345,7.917314,3.1696253
10891,9.006951,4.989619,9.023881,3.913836
10892,6.8585176,4.7715755,10.5283,3.810911
10893,11.214819,3.4588475,9.970607,3.6005452
10894,10.9956045,4.2394934,10.351618,1.7577552
10895,9.167065,3.7575452,8.518054,3.2622087
10896,7.193402,3.7381034,8.010304,3.547002
10897,7.1330433,3.7364302,7.3903065,2.1176128
10898,8.128129,4.3050804,10.051498,3.2530968
10899,6.4828835,3.5594146,7.7384415,2.7263258
10900,6.1566873,5.190354,12.846951,2.3617797
10901,11.476691,4.406712,9.545851,4.021658
10902,11.61738,3.638932,7.3081393,3.490749
10903,6.8554583,3.6067052,6.280739,1.5577911
10904,7.7093997,3.1466508,7.3351607,2.7543087
10905,8.739404,4.2071595,8.725678,2.1849718
10906,6.696456,2.968516,6.405364,2.8170762
10907,6.6999993,2.9679875,9.126566,2.6351047
10908,3.3440118,3.9263523,6.6401587,0.962674
10909,8.977373,3.582333,5.5615273,3.893735
10910,9.698389,3.7382755,9.904089,3.7261813
10911,5.492373,4.335232,8.934391,4.576822
10912,4.8466735,5.0655193,10.404935,3.719794
10913,9.248295,3.9770355,9.921549,2.6812263
10914,7.500164,3.7624972,8.72533,3.1673455
10915,10.239629,3.7891452,6.453197,2.8267882
10916,9.690272,4.171376,8.619047,2.628296
10917,8.669299,3.4188397,8.461898,2.687591
10918,6.465441,3.693239,8.883429,3.4099374
10919,12.595341,3.4062989,8.901673,3.6488028
10920,6.645018,4.677865,9.576516,3.547276
10921,5.9898343,4.385262,8.365897,3.18379
10922,11.079617,4.632719,11.0231285,3.0453963
10923,3.8583007,3.762082,8.992957,2.433437
10924,9.029868,4.2027926,9.615043,2.621302
10925,7.2319064,4.1437235,10.672529,3.784752
10926,7.524664,4.7668138,11.395995,3.8227878
10927,7.0545564,3.9393175,6.780811,2.5495512
10928,7.9535413,5.046335,8.164085,2.5022879
10929,8.270407,4.3072405,9.361835,5.0961447
10930,6.0129037,3.6593604,7.067865,3.5773542
10931,9.625322,4.5201106,8.369297,3.7051275
10932,4.7616615,2.8971143,7.064808,3.0814474
10933,6.4486375,4.2999005,8.000882,4.731191
10934,5.632407,3.5530503,8.907845,3.6207736
10935,8.609567,3.6143847,9.678805,1.9206749
10936,8.45023,3.8562975,10.322094,2.5502143
10937,6.3972497,3.891258,8.43454,3.8544421
10938,8.258347,3.4302335,5.052891,3.1969452
10939,8.005667,4.4409623,6.272128,5.1412168
10940,7.8571267,4.058794,7.646387,3.860507
10941,9.315565,3.762967,8.42243,2.1039677
10942,4.5107255,4.113808,9.313647,3.537226
10943,9.056842,3.9220304,10.974585,3.1289864
10944,5.342288,4.1683598,9.720374,1.7421087
10945,8.377781,4.084545,11.096581,2.446707
10946,12.432994,4.494171,11.093727,3.0343742
10947,12.157576,4.3647623,11.176855,4.792778
10948,10.081732,3.7082956,7.878708,2.9080343
10949,7.534346,3.8339717,5.6108723,3.0391915
10950,9.360462,4.335764,9.959587,4.3329926
10951,5.3974204,4.023753,10.888373,2.4097052
10952,8.596177,4.3192625,7.474973,2.5221524
10953,5.963281,4.2756095,10.94983,1.8931605
10954,13.227372,3.5311053,7.62185,3.2165694
10955,7.2850084,4.5936074,8.074451,3.224868
10956,5.0939984,4.235848,9.323786,3.3435276
10957,7.1283593,3.3689437,7.2768793,0.99811196
10958,10.063467,4.4993563,10.087521,3.0965626
10959,5.592473,3.8826234,8.512452,3.946716
10960,8.548158,4.449421,8.894717,2.9223273
10961,10.380665,4.6212573,11.438986,2.8398857
10962,8.825103,4.1051393,8.183294,1.5368047
10963,12.473573,4.590767,11.342046,3.5412383
10964,7.038173,3.934958,8.073664,2.8447464
10965,9.019608,4.1361146,7.9112253,3.9693964
10966,8.493916,4.963933,11.947674,2.8140078
10967,8.871105,4.6686707,9.152419,2.896561
10968,12.508685,4.6468096,10.615059,3.015792
10969,8.414361,4.526906,10.554705,3.1392462
10970,8.072657,4.0668445,10.24409,1.6980696
10971,6.651103,3.2244809,9.275146,2.8190002
10972,4.46157,3.8497288,8.958566,2.506186
10973,7.151159,4.2412643,10.03695,3.9674604
10974,5.3692126,3.9536421,8.335962,3.1468773
10975,6.8235917,3.708259,9.686896,2.919805
10976,4.8027554,4.250323,6.7001014,2.358182
10977,13.006327,5.2386403,12.044382,4.0970135
10978,11.686876,4.27225,8.263574,4.481453
10979,8.555765,4.3421817,8.129202,3.8346813
10980,5.701143,3.577504,8.326298,3.4725916
10981,10.934045,4.231861,6.155893,4.921985
10982,1.8522493,3.3859909,7.609444,1.5443238
10983,11.261194,4.0832443,8.75346,0.63012916
10984,5.285982,4.2552934,10.412548,3.236698
10985,7.7290907,5.2709107,12.685283,2.2441592
10986,8.578806,3.7763937,9.719452,3.7854726
10987,6.2550883,4.200774,8.833167,2.3616085
10988,12.232768,4.6577587,11.619938,2.5103056
10989,13.6935625,4.551445,9.913971,3.712934
10990,11.340218,4.8582244,11.138855,3.844482
10991,11.07541,4.060499,8.534455,3.6355321
10992,10.910266,5.3225646,9.6753845,3.2053187
10993,6.205397,3.9717336,11.145007,4.330433
10994,7.0707846,3.8518019,6.853067,2.8706799
10995,6.9569397,2.7652047,7.5582204,2.8917785
10996,9.542714,4.070619,7.551389,2.568168
10997,5.7378855,3.741328,9.426429,1.7486457
10998,7.502965,4.6219373,6.838039,4.0138702
10999,10.7135105,4.2746696,10.230675,2.9128196
11000,10.498523,4.495136,9.68317,3.7028258
11001,4.2082095,3.0220957,10.008134,3.6152856
11002,9.361431,3.6566055,9.2972975,3.9808583
11003,8.134176,3.3198948,7.573362,1.7890868
11004,2.714757,3.3478727,6.790048,2.076446
11005,8.747029,4.2960205,10.238249,2.4598374
11006,4.5047464,3.8463614,10.063449,1.428185
11007,7.277711,4.3784246,10.090692,2.9911463
11008,10.940844,4.385578,9.999592,1.8217089
11009,10.79957,4.5019455,8.028793,3.1213095
11010,11.593912,4.798531,10.886979,3.1279378
11011,9.204407,3.2313654,7.0157514,5.1375504
11012,9.934477,4.7100844,10.919536,3.5146797
11013,7.087279,3.3941905,9.478984,2.4034781
11014,8.791124,3.697953,9.450748,4.154305
11015,9.460348,4.188589,8.273863,2.711419
11016,11.129335,3.9435503,9.073837,3.1179917
11017,5.4691057,4.3080993,9.866728,2.88066
11018,5.881914,3.9051151,8.89947,1.6365163
11019,4.2461677,3.7690816,10.762461,4.3810673
11020,9.549894,4.69172,11.552991,3.1123357
