id,hhb,hbo2,ca,na
10561,7.007456,4.17093,7.7003636,2.6663857
10562,11.309604,4.8208647,12.286956,2.8275688
10563,6.164856,4.560441,10.691541,3.3000138
10564,10.565479,4.1587467,7.6602497,2.8635194
10565,8.751301,4.316252,10.414438,2.4375691
10566,7.0415072,4.2524385,9.106591,3.821908
10567,5.806947,4.1708946,8.389267,3.3488543
10568,9.523703,4.3319325,9.62832,4.275777
10569,9.260185,3.335472,9.274633,1.8876019
10570,5.2891183,4.2599955,8.69807,1.8401397
10571,6.0053525,4.270631,8.178911,3.6804073
10572,12.518042,4.474,12.095817,2.4089863
10573,9.851824,4.1598053,9.531779,2.321982
10574,9.999739,4.6531143,10.746706,3.6442258
10575,5.495045,3.8138618,8.15797,2.47076
10576,9.968049,4.2458205,10.544152,2.7981339
10577,11.5483675,3.9388742,9.7639475,2.7597692
10578,8.651009,4.0492487,8.087709,2.1470096
10579,7.7479725,3.8321617,8.356657,4.296548
10580,8.60314,3.8389652,9.323894,3.6816058
10581,7.1186433,4.11452,10.028608,4.02225
10582,6.038447,3.9389024,10.365635,3.6449025
10583,4.634884,4.5166655,10.354171,2.3467116
10584,10.175859,4.357574,11.836573,3.382007
10585,10.132413,5.400621,11.719812,3.3713665
10586,6.2554026,3.0782228,10.095538,2.641014
10587,10.882021,4.432274,9.054555,4.598478
10588,5.3749495,4.226206,9.823684,4.126892
10589,4.04856,3.072653,7.7311635,2.1777825
10590,10.092829,3.6096122,6.865152,3.0113926
10591,8.492664,4.4400215,10.96054,2.9106731
10592,7.7354183,4.339815,9.310374,1.866515
10593,6.7102365,3.2026892,7.5587335,2.7042515
10594,11.595335,4.078683,9.839016,2.816523
10595,2.8338697,3.581309,4.594535,3.071949
10596,8.525084,4.2771997,8.442469,3.638328
10597,3.7754016,3.3486776,7.771722,1.0585904
10598,9.439119,3.6951902,10.021921,3.2969298
10599,7.241893,3.7951043,9.398982,2.4335694
10600,8.359012,4.4761386,10.690625,3.5044684
10601,8.093802,3.6207707,8.739303,3.132009
10602,8.045778,4.3516407,10.7342615,2.2003016
10603,8.725516,4.7311563,9.730552,3.1807003
10604,8.8158455,4.50521,9.281557,2.8499625
10605,6.5220447,3.1332226,8.533322,2.6202428
10606,13.0093355,4.818497,10.893174,3.5624692
10607,6.416033,3.302231,8.314103,3.7795107
10608,8.223726,3.7977657,10.398645,2.4971976
10609,8.195829,3.334575,9.844634,2.5420802
10610,8.829684,3.7283158,9.825009,2.5767918
10611,5.959066,3.3613567,9.380746,1.8202256
10612,7.726478,4.2393293,9.162472,2.7955327
10613,9.857479,3.8123407,9.413921,4.1152415
10614,11.503443,4.407734,9.348248,3.5846522
10615,3.1171894,4.36673,8.737591,2.6260698
10616,9.436266,4.436309,8.172529,4.151654
10617,9.331404,4.244708,9.893317,3.3810525
10618,7.9755125,3.7661004,6.2507067,3.6143203
10619,5.013669,4.6085496,11.148873,2.9854858
10620,6.87492,3.8455722,7.1509376,3.8281946
10621,9.887846,4.1357737,8.941763,2.886778
10622,4.3507905,3.4156709,7.6115565,2.4624052
10623,9.257317,4.7972417,9.662899,3.466306
10624,5.4900875,3.9355023,6.8924074,3.0781193
10625,12.199978,3.9843643,8.501815,3.7776346
10626,5.3561697,3.844192,7.9490533,3.5207193
10627,6.903367,4.6877813,9.74139,1.0884084
10628,4.4457397,4.1422296,8.823681,3.5763643
10629,6.87005,3.7509906,7.6736083,4.171566
10630,7.448209,4.9269886,11.414535,3.7913837
10631,8.649807,4.670064,9.748847,2.7429295
10632,9.36725,4.414152,10.34978,3.5332425
10633,7.4851084,4.0331717,9.806595,2.4323487
10634,10.656579,4.1046295,7.6255183,3.092324
10635,4.3586864,3.4431233,8.699971,4.0871716
10636,9.384551,3.4946349,7.537413,2.3069406
10637,6.843556,4.7815933,11.375746,3.4929342
10638,12.1196,4.4643865,10.300964,3.6386995
10639,8.198086,3.7141683,9.923594,4.7143726
10640,7.462624,4.670945,10.236362,1.6011348
10641,7.381331,3.4491246,7.148008,2.78709
10642,8.272756,4.5375376,9.864822,3.0732095
10643,5.938974,4.5694203,8.976403,3.1204557
10644,6.492142,4.46109,9.824496,2.2304375
10645,8.356869,4.528491,7.6735544,3.0372956
10646,8.997803,4.4689183,10.067632,1.3763912
10647,12.847089,3.537844,9.445013,3.9321165
10648,5.73588,4.6990857,10.4460335,2.048721
10649,8.473734,3.3348513,8.1090145,2.61231
10650,6.9247775,3.360694,8.766372,2.6126952
10651,5.0678964,3.4595947,8.195207,3.2058942
10652,3.094572,4.056329,8.664559,1.6584791
10653,9.418387,4.0075884,10.505796,3.8979824
10654,5.538075,3.7786136,10.151146,2.5936441
10655,5.653488,3.8588586,8.724266,1.7157718
10656,8.150692,4.3971767,8.547874,2.1944742
10657,9.961503,4.0874143,9.75387,2.5853484
10658,7.852338,3.3125932,5.5330844,4.183448
10659,7.7480555,3.499713,7.1143937,3.1425304
10660,11.965883,4.544297,11.311803,2.8557026
10661,10.833729,4.225065,7.963789,2.5252392
10662,4.2617207,3.0795817,7.0493593,3.2434099
10663,4.278565,4.0548515,7.41093,4.6426134
10664,8.44906,4.774658,10.783946,3.146779
10665,10.426674,4.182212,8.092859,2.0093184
10666,8.573289,4.438238,11.513049,3.5293565
10667,4.175817,3.5510828,9.656065,2.1732438
10668,8.572304,4.830639,10.807562,2.164916
10669,3.7531004,3.7638624,7.761188,2.3613844
10670,7.6617365,4.657843,9.162321,4.2340746
10671,8.231335,4.301436,9.519342,4.0733643
10672,5.582615,4.7782583,10.218549,2.3550434
10673,12.115237,4.8457437,11.015004,3.950889
10674,10.443961,4.3412666,11.569232,3.043698
10675,9.581597,3.8890145,9.643048,2.5501502
10676,12.760896,3.967459,9.248565,2.8240607
10677,7.8977404,3.843862,5.7517753,3.6685987
10678,8.914115,4.106926,9.997884,3.052136
10679,4.6357985,3.5360143,8.314941,0.7880603
10680,5.4174337,4.453477,8.522649,2.8321314
10681,5.4163117,3.42932,8.763061,2.6411777
10682,7.5040464,4.4224715,10.542654,2.3736286
10683,1.746647,3.2815852,9.211743,3.6580465
10684,10.272126,3.712541,7.825273,2.9389348
10685,14.367948,3.7479186,10.923603,3.6759958
10686,9.552475,4.533235,9.752633,3.2973151
10687,9.148973,4.203392,8.735412,2.1396909
10688,14.0723295,4.18944,8.647363,3.2461164
10689,3.9508111,3.8587873,8.782432,2.250311
10690,8.913479,3.4371436,7.3754377,1.3717744
10691,11.642139,4.2269573,8.9604,3.6712978
10692,5.8739033,4.0155063,8.809643,3.4783351
10693,10.402073,4.9462333,9.984538,2.8686078
10694,6.7411947,3.2385547,6.9401436,4.0079765
10695,12.264688,4.7253976,10.920209,2.3944228
10696,6.4115334,3.6425796,9.770095,3.4262145
10697,6.5379443,4.488494,10.209067,3.6179962
10698,5.4670343,3.9663,9.16377,3.051476
10699,7.0723457,3.6335976,8.503881,3.8753595
10700,9.386139,4.1773777,7.482528,3.3074133
10701,8.328569,4.4863005,12.469674,2.8421867
10702,6.8254137,3.336209,8.506954,3.3707964
10703,6.061904,3.5719714,9.641629,4.1177034
10704,8.512957,4.6729507,10.049051,2.2795403
10705,7.238492,3.8688402,9.042957,3.7829537
10706,8.152969,3.4624813,8.24407,3.4241052
10707,10.03084,4.5920157,10.386276,3.273777
10708,6.373002,4.301878,9.698574,2.137396
10709,7.715305,3.806385,10.089295,2.9237864
10710,6.3236685,4.1160135,10.509822,1.7090346
10711,6.448203,4.913031,10.471832,3.11084
10712,9.964706,4.6516757,10.21474,3.8140514
10713,11.165192,4.631034,11.027678,4.0090575
10714,6.249674,4.133857,10.658135,3.1310399
10715,8.718604,4.6258626,9.146788,3.1268501
10716,4.479891,2.97519,5.113717,2.610982
10717,7.0395513,3.281439,6.918487,2.5024545
10718,6.537894,3.245653,7.127923,3.3081775
10719,6.88948,3.430469,5.7408667,2.515945
10720,6.25447,3.7443855,8.998803,2.8679185
10721,7.9370127,3.8623304,8.599426,3.52367
10722,8.394552,4.079483,8.454912,2.2791898
10723,8.239588,3.9872534,8.475549,2.737882
10724,8.697355,4.8105006,8.7493515,3.7034693
10725,7.7640743,3.1755664,8.1021805,4.2821727
10726,5.637426,4.65005,9.190578,4.2149653
10727,6.909921,4.571334,10.136446,3.2024662
10728,7.474588,4.4980283,7.7329698,2.307777
10729,12.397507,4.497899,11.240679,2.8482041
10730,10.560048,3.8297856,9.86285,2.5580032
10731,9.170679,3.6323173,7.68204,3.270008
10732,4.37187,3.749055,10.269437,2.5863743
10733,5.71306,3.4264586,8.418986,3.3012612
10734,6.7897005,3.6545496,7.121681,2.8164985
10735,9.521989,3.9883554,10.700716,3.1626234
10736,9.987438,4.1192274,7.6144934,3.2883844
10737,7.017789,3.746549,10.181794,2.7675405
10738,4.903892,4.6533985,11.142162,2.872998
10739,5.6899023,3.4785197,7.9425683,3.846375
10740,8.871099,3.6804838,7.777904,2.5246086
10741,10.753766,3.930652,7.3744187,3.7743683
10742,11.015846,3.1313927,8.843087,3.237233
10743,7.4425287,3.345077,8.924605,2.3178287
10744,7.2176886,3.580213,9.191309,3.5078938
10745,12.946645,4.9632397,9.461293,3.254587
10746,6.6804895,3.7409794,7.5027537,3.4086478
10747,9.760316,3.648832,7.9347286,3.518826
10748,1.3264898,3.117756,9.711998,3.4338405
10749,5.933106,4.5430503,7.8165293,3.4877603
10750,8.248166,4.9904785,9.758252,1.6013476
10751,6.6874733,4.2306767,9.968638,3.7224002
10752,8.777137,4.7673397,8.648159,0.9769367
10753,9.141864,4.258967,12.10757,2.2057
10754,14.042524,4.566269,8.203381,3.9820359
10755,5.739059,3.9779205,7.906528,3.225467
10756,3.9244735,3.4786854,10.333272,2.733554
10757,8.852436,3.2795773,8.251478,3.4564078
10758,11.045959,4.482379,9.812882,2.319094
10759,5.276873,3.9784954,8.167177,2.9620976
10760,6.7037544,4.1739244,10.347455,3.0461533
10761,9.288088,2.9583263,7.0026097,3.2293816
10762,6.6583304,3.307897,7.4725738,3.8102207
10763,10.538263,4.345861,8.678851,2.9308736
10764,8.334317,3.4735312,5.8087654,2.830527
10765,8.449655,4.5658865,11.097447,2.9018395
10766,7.9856806,3.7738883,6.1299715,1.899095
10767,6.5040283,4.243104,7.430954,3.546585
10768,6.7150183,4.134738,11.379928,2.140315
10769,9.469269,4.1170115,8.876653,3.7091758
10770,6.771684,4.2126827,10.941834,2.6668866
10771,13.340468,4.1111555,8.37665,3.9480848
10772,3.347128,3.787943,7.5217323,3.2034917
10773,4.9697185,3.659619,6.4567595,3.0340106
10774,9.96692,4.1884336,10.062677,2.6903949
10775,8.18447,4.6507883,11.494088,2.8459003
10776,9.635535,3.8846905,10.330021,2.4232411
10777,4.077279,3.7910056,8.542255,2.6224976
10778,10.194748,3.292586,7.3051825,2.7990685
10779,2.8268414,2.7734513,7.6081367,2.6418748
10780,4.17536,4.817244,8.978814,4.2194333
10781,6.6436143,3.6220057,8.231825,1.5561023
10782,3.9003556,3.8094647,6.0210314,3.8952658
10783,4.943456,4.2480774,9.349357,2.8174455
10784,8.784125,2.3250918,5.1307955,3.7428412
10785,9.860069,4.8707433,11.174903,2.2763114
10786,10.645843,3.0168839,6.6702137,3.1999161
10787,8.866853,3.837478,9.714001,3.5984976
10788,6.9775934,4.3359923,8.257272,4.6532006
10789,11.045195,3.1224134,6.5429554,2.4689856
10790,7.826852,4.5239415,10.853356,3.4805796
10791,6.282896,4.129197,8.04734,2.332458
10792,5.3857183,3.340578,6.06518,3.5781062
10793,6.357187,3.3195562,7.188065,3.2646263
10794,6.6847014,3.896317,8.307844,1.9504918
10795,8.03363,4.806123,11.691642,3.946454
10796,6.0007563,4.3727098,10.283035,3.3022406
10797,6.017238,3.6812127,7.007469,2.2344246
10798,3.6756744,3.7553923,6.9239054,3.818718
10799,8.123352,3.8116724,9.248973,3.9987948
10800,7.1261425,3.2715766,6.316933,2.5040803
10801,4.745779,3.1489685,7.3931956,2.3243594
10802,6.588798,4.697403,9.522859,4.3612394
10803,4.638958,3.9688208,7.9298444,2.9172652
10804,12.466158,4.485536,10.78724,3.0303438
10805,12.225323,4.640492,7.2787495,4.0921583
10806,5.458858,3.1921616,6.6863513,4.254617
10807,6.035334,4.871258,10.275958,3.0068965
10808,1.4614062,4.086242,9.61625,2.412721
10809,8.072871,2.8111336,5.8306293,2.6648157
10810,6.217669,3.8111863,8.903783,3.4133794
10811,6.724063,4.333888,10.2203865,3.4087358
10812,9.570615,3.2349403,9.596671,2.722867
10813,11.294973,4.437334,10.241316,3.4501615
10814,5.8948765,4.1576347,7.8142385,4.1633735
10815,2.2622871,3.8973057,7.108363,4.261963
10816,6.8279114,3.435256,8.261127,2.2284474
10817,1.867204,3.0594578,7.4945164,3.2039037
10818,12.3920145,3.7420375,6.5513167,3.0716271
10819,4.4354,3.858762,8.281195,3.7084079
10820,6.8927636,4.593138,10.839228,4.603083
10821,13.010077,4.514809,12.159314,4.1226063
10822,4.519916,4.1935635,8.743609,2.539152
10823,10.037732,4.0312767,9.7064085,3.2715325
10824,11.62052,4.6083217,9.778698,3.727786
10825,9.972096,3.5458043,7.2527204,3.5286005
10826,6.407106,4.0304356,10.0718775,2.5826492
10827,5.6971207,4.085014,9.265268,3.0582395
10828,4.798276,3.6026611,8.033471,3.6349397
10829,5.8008204,3.4838936,8.546938,3.0430732
10830,4.6124167,3.0315986,7.4756837,2.8089857
10831,8.297983,3.704595,8.245223,3.0906339
10832,5.3910346,4.0426025,8.451317,2.6961722
10833,9.576094,4.032114,9.481197,2.5977478
10834,10.584586,3.4146473,6.656146,2.8857887
10835,5.556062,3.9067233,7.9726644,4.066819
10836,7.5969167,3.9436412,11.240994,3.5092454
10837,7.9400797,3.206108,11.272002,4.3040023
10838,10.277611,4.3641872,8.346225,2.0852218
10839,12.615504,4.50648,9.079073,3.8624544
10840,11.382806,3.986756,8.378048,2.7377489
10841,11.732305,4.3435125,10.623361,2.5784597
10842,8.139542,3.8495724,4.8871903,2.8621445
10843,9.727129,4.677355,10.875145,3.677276
10844,7.8709807,4.9955645,11.848032,3.6107085
10845,5.839914,3.7504942,8.873603,4.0260954
10846,9.77916,3.183247,9.817691,3.3328505
10847,6.588138,4.6281767,11.064145,1.4409089
10848,13.572819,3.5648148,8.935484,3.45474
10849,9.896318,3.9660091,9.471337,2.9988256
10850,6.6631784,3.8338506,9.559642,3.0290644
10851,9.575387,3.8360786,10.93883,3.3876836
10852,2.6524558,3.6836474,8.370188,3.3160179
10853,10.047684,3.2215607,5.2204833,3.7730818
10854,8.29627,4.490072,9.75654,3.9242182
10855,8.172451,4.1625376,9.460104,2.965664
10856,8.824126,4.6661787,9.949488,3.2646415
10857,5.2892375,3.3105423,3.4289935,2.2763536
10858,11.556733,4.116543,8.777811,3.6205525
10859,8.858478,3.4799109,8.419673,3.1713681
10860,7.049724,3.6699321,9.160898,3.5439095
10861,10.272818,3.9674778,8.684289,3.538214
10862,6.6838326,4.663853,9.342791,2.8116128
10863,13.159675,4.385708,9.759605,3.0079556
10864,10.350106,4.4879704,9.268709,2.660706
10865,10.354078,2.9323487,5.359591,1.9912797
10866,2.283082,4.3049307,10.072176,2.4514802
10867,13.03182,4.5843987,10.651683,3.511755
10868,6.266275,4.5702434,10.653912,2.2192497
10869,8.639456,4.7169924,10.137194,3.0673273
10870,7.0821776,4.6840334,11.146814,3.585445
10871,8.372601,3.1109192,7.5291653,3.917512
10872,11.394075,4.864406,11.213895,2.737254
10873,8.516557,4.4297905,8.466089,3.181861
10874,8.816286,3.3967566,8.593199,0.88776886
10875,3.9521086,3.2695456,9.512588,2.878358
10876,10.137054,4.515418,11.678505,3.5544534
10877,8.2412815,4.311054,8.052601,1.5250813
10878,8.804603,3.929875,9.150516,3.416202
10879,10.247526,4.359312,9.281427,2.442277
10880,7.6151137,3.5142736,9.388559,3.358714
10881,9.995003,4.6144795,11.352215,3.6233213
10882,8.945395,3.6648152,9.807847,2.9910975
10883,9.977555,4.2545147,10.743975,3.051761
10884,6.30561,3.639722,9.329375,3.3696294
10885,6.8025684,3.7209494,8.552977,3.2912269
10886,6.2695417,2.9789543,8.300175,3.684048
10887,6.603195,3.9797585,9.483404,2.6633632
10888,10.127359,4.8829575,9.535353,3.638563
10889,8.19921,3.450614,8.563861,3.3633695
10890,5.9112,3.7495968,7.29136,3.3336732
10891,9.19837,4.895694,8.607772,3.9652135
10892,5.942895,4.3932376,11.435639,3.0403323
10893,11.529373,3.5721214,8.6305,3.870446
10894,11.819162,4.1365433,10.4436455,2.1427627
10895,9.555959,3.8174443,8.269856,3.1946254
10896,6.171787,3.6727626,8.287494,3.1574218
10897,7.1776786,3.7518003,7.0330086,2.369934
10898,8.46565,4.398402,8.732171,2.9201303
10899,5.869431,3.4150465,7.4367466,2.9882538
10900,6.1086445,5.174597,12.430733,2.6106749
10901,11.397129,4.331846,10.096115,3.894336
10902,11.688404,3.6149418,7.8136387,3.2783985
10903,7.9285483,3.1603985,5.447488,1.8625352
10904,7.309138,3.1692038,6.686445,2.0140371
10905,8.29047,4.166994,9.020324,2.6016014
10906,6.9536867,3.0810773,6.4645195,2.9308233
10907,6.563205,3.2381175,9.522085,2.7990153
10908,3.8644307,3.6372707,6.3705626,1.2230339
10909,8.820449,3.6424847,6.514882,3.5397222
10910,9.462918,3.8702292,10.411949,3.5282815
10911,5.3424497,4.5072494,9.532485,4.2150364
10912,4.6621723,4.9768767,11.342327,3.6025815
10913,9.05837,4.0792084,9.077037,2.7800717
10914,7.2436585,3.8326359,7.8632364,3.3111458
10915,10.125663,3.7626817,6.544105,2.9260588
10916,9.83418,4.108509,8.87298,2.5903378
10917,9.031392,3.5507944,7.7593384,3.153884
10918,6.290546,3.7309318,7.5580115,3.2921224
10919,12.17737,3.1724043,8.340942,3.1329727
10920,6.382205,4.6630015,10.275644,3.436799
10921,5.5533752,4.3186626,8.932099,2.9675636
10922,10.640013,4.7543254,10.9428625,2.6520014
10923,3.8458135,3.9092739,9.622132,1.4706182
10924,9.161107,4.2272987,9.054503,3.0711508
10925,7.173093,4.275099,9.327646,3.2043848
10926,7.5993633,4.77656,11.507851,3.869984
10927,8.933739,3.5121822,7.106445,2.4321814
10928,8.411313,4.078507,7.971378,2.3310096
10929,9.221759,4.533107,10.682701,4.068475
10930,6.2824345,3.6411183,8.183244,3.3911846
10931,9.222906,4.51985,9.074313,3.5275073
10932,4.9393253,2.9270372,6.5520644,3.0339751
10933,6.016499,4.483185,8.438965,4.3150616
10934,5.944086,3.5512407,9.2178545,3.9073553
10935,8.7453575,3.7769885,9.855152,2.0287511
10936,8.045021,3.9007788,9.449182,1.9166418
10937,5.945035,4.1246095,9.389331,3.3117054
10938,8.192047,3.4059024,5.3497057,3.170574
10939,8.110825,4.5245795,7.208851,4.7647157
10940,8.051349,4.283448,10.215769,3.299866
10941,9.276303,3.711215,9.491366,2.6106863
10942,4.3710713,4.127891,9.638618,3.5627995
10943,9.194885,4.2356873,10.078534,3.0624988
10944,4.4019113,3.7617893,9.812297,2.5771263
10945,8.161324,4.135934,10.530325,2.6667304
10946,12.385741,4.3925095,10.880547,3.3696303
10947,11.89838,4.4984465,11.3891,4.3226805
10948,9.51062,3.9135575,8.218348,2.930343
10949,7.577161,3.7791712,5.7967563,3.368495
10950,9.178337,4.5888968,9.8563175,4.0896354
10951,5.7028847,3.9439342,9.613406,2.4824283
10952,8.202997,4.538477,8.19133,3.0242696
10953,6.3530993,4.3867035,10.786889,1.8656859
10954,13.55934,3.432995,8.325142,3.6504734
10955,7.234289,4.581434,8.962578,3.0889628
10956,4.842308,4.179579,9.554202,3.4592192
10957,6.7361774,2.9966702,6.9102716,1.0977416
10958,10.111909,4.3050327,10.480301,3.6319482
10959,5.6135516,3.6949353,9.2625675,3.7433705
10960,8.45167,4.307434,9.300845,2.989717
10961,10.101856,4.547631,10.007629,2.4889698
10962,8.799289,4.1508894,7.9244704,0.9059224
10963,12.262446,4.682872,11.543254,3.2581627
10964,6.2546563,3.5552006,8.11972,3.9282584
10965,9.267529,4.059648,8.327323,3.8136623
10966,8.836092,4.8183827,11.7410145,2.8781552
10967,9.231303,4.703248,9.399107,2.2091222
10968,10.722094,4.441176,10.361558,3.0491571
10969,8.889556,4.421176,9.519522,3.30104
10970,8.019578,4.1907434,9.469058,2.578505
10971,7.418005,3.6048245,7.89366,2.5388396
10972,4.939639,3.825532,7.8627205,2.8040931
10973,7.3136344,4.273468,9.184839,4.0635195
10974,5.6899815,3.9667368,8.847208,3.4345896
10975,7.1059513,3.9861474,8.151919,2.320682
10976,4.074872,4.0578165,7.3792243,2.7738554
10977,12.833207,5.1162024,12.290869,3.5475962
10978,11.418896,4.3201275,8.625543,4.3709474
10979,8.538749,4.3391237,8.636214,3.733299
10980,5.8117933,3.5692458,8.593518,3.4226007
10981,10.963408,4.253956,5.6309924,4.772665
10982,1.8377788,3.5031767,7.797317,1.5754757
10983,11.438962,3.854299,9.768703,1.1381845
10984,5.364197,4.2330875,11.064393,3.2015533
10985,7.9876056,4.667079,10.181509,3.1270344
10986,8.566328,3.7396543,8.040501,3.505492
10987,6.006101,3.9105778,9.481206,2.142499
10988,12.344039,4.7608137,11.246298,2.7000973
10989,13.654963,4.444539,10.161301,3.3250077
10990,11.933043,4.728094,11.081214,3.6301553
10991,11.144442,4.3728256,8.029871,3.881439
10992,10.286455,4.6241407,6.433162,3.4790142
10993,6.4274206,4.0200224,9.478642,3.3194487
10994,6.9938583,3.661233,7.535135,2.3063507
10995,7.095087,2.6208947,6.9907064,2.9820116
10996,9.711124,4.1143255,7.8427825,2.885341
10997,7.03677,3.5645065,9.213948,2.0408611
10998,7.6355367,4.368496,9.784194,3.963735
10999,10.736742,4.257848,9.908273,3.0965643
11000,10.309444,4.409315,10.273016,3.293415
11001,5.73629,3.259875,10.24724,3.5136929
11002,9.197155,3.5878313,8.983735,3.7983663
11003,8.345195,3.4832878,7.435989,2.701249
11004,2.65753,3.454256,5.898312,1.6024982
11005,8.435608,4.922421,8.667745,1.8313954
11006,4.8717976,3.9262106,9.619653,2.0934978
11007,7.0385094,4.423479,10.557795,3.1137464
11008,10.524694,4.741535,10.862558,2.5280643
11009,10.306592,4.28283,8.228601,3.2764804
11010,11.872336,4.576174,10.272802,3.1344287
11011,8.734187,3.3258717,5.4652843,4.839442
11012,9.705381,4.938297,10.758324,4.2025175
11013,7.0899334,3.5330813,8.111367,2.4632454
11014,9.027738,3.9345412,8.764665,4.5363965
11015,9.491797,4.161743,8.79495,2.7214992
11016,11.299494,4.186054,8.392719,2.926391
11017,5.789044,4.2889442,10.652778,3.1576655
11018,5.522038,3.7652502,9.020078,1.7014942
11019,4.3234873,4.0423775,10.930378,4.140298
