id,hhb,hbo2,ca,na
10560,2.4167237,3.5187867,5.5320034,3.4154136
10561,4.1045,3.5412037,9.482757,2.056578
10562,5.4496503,3.0807488,7.325628,2.812098
10563,10.479792,4.2381477,10.3800745,2.8484592
10564,4.197881,2.7220836,8.283492,2.0981333
10565,1.0663188,2.3132129,3.4647367,4.193162
10566,12.403872,4.6387143,11.429973,3.2847178
10567,6.408167,3.6309667,8.432784,2.9348671
10568,4.38153,2.7389078,5.4850507,3.7079027
10569,10.832365,3.7941298,7.466608,2.1314726
10570,11.655238,4.6427,11.785743,3.5110202
10571,11.281696,4.5588684,9.5277,3.1237063
10572,7.4832096,3.416436,7.3249907,4.097932
10573,3.2294235,4.5267963,6.5010185,3.1972792
10574,6.3661757,3.450662,8.182571,3.124657
10575,9.98376,4.440317,9.974327,3.4135022
10576,2.1363416,3.5299902,4.5051336,1.9118531
10577,6.761815,4.110875,8.347872,3.3931022
10578,5.0793595,2.882121,12.001061,4.384013
10579,10.933795,4.9440084,10.088256,3.5796263
10580,10.770724,2.8569999,7.6689463,3.4635623
10581,8.993198,3.1481068,6.8645797,2.7330773
10582,8.513297,3.2238088,8.855886,2.361424
10583,14.07768,4.17102,9.227358,3.039937
10584,9.420059,4.7197957,8.671276,2.0261497
10585,1.9523404,3.501921,4.470833,2.919075
10586,10.867266,4.162019,8.784061,2.8666258
10587,4.3945723,3.8485465,7.329276,2.5079384
10588,5.0666375,3.975756,9.281179,2.63348
10589,10.223327,3.9825265,10.824809,3.3168614
10590,6.874554,4.808896,6.973391,4.59846
10591,12.662232,4.5583305,10.988094,2.7265108
10592,8.549778,4.361209,7.040593,3.166032
10593,10.573341,4.4278502,11.616746,3.163718
10594,7.763622,3.5637646,9.037349,2.7513855
10595,13.5157995,4.180747,9.265326,2.4351034
10596,5.514148,4.0371704,10.160402,2.646
10597,7.1400256,3.8643425,8.583828,2.7551954
10598,7.3394046,3.8917224,6.6614475,2.781932
10599,13.414751,4.1762576,10.027657,2.7080815
10600,13.268199,4.199691,8.323277,3.1840377
10601,6.68946,3.9478376,9.04682,2.8459744
10602,2.7600152,4.041811,8.190861,3.4621527
10603,3.4980936,2.8940654,4.9760394,2.3408113
10604,7.210078,3.9243803,7.115824,2.3803158
10605,11.220848,4.312041,7.5347233,3.8826976
10606,4.397628,2.8626413,5.800481,3.112628
10607,12.479041,4.3717647,10.22293,2.4649525
10608,10.645507,4.399531,10.330556,2.5256631
10609,8.814018,4.414551,10.839141,3.0034442
10610,5.1981993,4.3367767,11.468265,3.4247537
10611,7.851299,3.4947293,10.21751,2.9989517
10612,2.4793768,3.8848004,7.7339735,3.1365235
10613,13.006516,3.2134922,7.9128985,2.7285283
10614,2.6048436,3.2452276,8.835351,3.2467403
10615,3.6169667,3.2649868,6.8903956,3.2398312
10616,10.934876,4.3778906,10.931358,2.5526035
10617,3.624351,3.8754873,6.118376,2.2151737
10618,4.8617926,3.8764935,7.349217,3.8890886
10619,4.705494,3.8005588,7.6526914,2.5834541
10620,11.842295,4.3076296,10.308461,3.2258527
10621,6.4358525,4.0907574,5.844358,3.1655
10622,6.368082,4.2659793,8.653818,1.8504874
10623,4.5542936,3.7824023,7.739254,2.6419203
10624,13.215568,4.4698534,8.828676,3.9051802
10625,11.820465,5.160773,10.070667,4.1205573
10626,11.996646,4.363018,11.390567,3.0115497
10627,12.468462,4.4969425,9.5017185,3.9816034
10628,3.2123954,3.1880896,6.944027,1.8114908
10629,11.344694,4.0694427,9.773744,3.0134
10630,7.4620466,4.3412943,9.262602,3.5069628
10631,9.569284,4.8507195,10.915831,2.6927187
10632,7.8022103,4.0633974,9.071859,3.3849297
10633,11.408458,4.963213,9.6614275,3.4428673
10634,11.100569,4.744992,6.5105605,2.144131
10635,14.37058,4.1018305,10.402713,3.5022137
10636,10.826396,4.5301104,9.334158,3.0541162
10637,12.163853,5.0239153,10.088475,3.1747437
10638,11.316158,4.6087556,9.859014,2.8299935
10639,13.209141,4.084864,9.554254,3.0613234
10640,10.328718,2.6774628,8.902473,4.141824
10641,2.619395,3.8655334,9.044049,2.326818
10642,7.30548,4.0284224,8.444914,2.4177308
10643,3.4013407,4.1383805,8.078266,1.0308065
10644,14.375789,4.0913897,10.717996,3.2079537
10645,6.242487,3.7284307,8.070246,3.3992019
10646,11.522807,4.6832824,8.373259,2.059523
10647,9.377214,3.6194558,6.484801,4.191306
10648,9.320569,3.8327136,9.166761,4.2950134
10649,13.521488,4.2333827,8.680571,2.9297302
10650,4.694555,3.5422587,7.1695085,2.685357
10651,9.944439,5.1971316,7.2454057,4.014225
10652,11.285362,4.070777,9.496106,4.234729
10653,12.097169,4.1754904,9.420316,2.8041089
10654,9.770052,3.7759867,8.990811,3.7013338
10655,9.67595,3.9146578,10.521912,2.6870801
10656,6.8497934,4.5225363,6.298385,1.5686955
10657,7.507497,4.1670437,4.5538793,2.0477257
10658,6.3173194,3.6253216,7.7248325,3.2294765
10659,13.8839445,3.938202,9.286205,2.9835327
10660,10.255325,3.2379675,9.450112,2.1413026
10661,7.7518306,3.0721285,6.831565,2.968595
10662,12.178902,4.1080465,9.603402,4.8678365
10663,12.493278,4.507325,10.380914,3.477616
10664,9.866897,5.018703,10.218086,3.4403377
10665,12.847174,4.857401,10.253541,2.9903295
10666,8.616554,4.2982874,9.320587,2.5857255
10667,9.826659,3.74467,7.615121,3.3449237
10668,10.857577,4.89388,10.396439,4.0053616
10669,9.449129,4.7470746,10.585568,3.1081045
10670,7.4240637,3.6378303,9.341622,2.1569686
10671,9.854648,4.2627735,9.919793,3.047813
10672,1.6266202,3.6057994,7.453986,2.5130227
10673,3.1423788,3.1449122,7.966416,2.2016873
10674,10.995891,4.9569697,8.762293,3.135542
10675,12.462733,4.416623,8.188736,2.6860147
10676,9.023254,4.6106973,11.0651655,2.1699805
10677,12.69276,4.1636505,9.400614,3.8290854
10678,3.4160707,4.25211,8.008286,3.1733444
10679,8.157854,4.1130753,11.578803,2.5520778
10680,9.946824,4.712251,9.914454,2.2409277
10681,2.0232272,4.0528603,7.358014,2.604454
10682,2.9076722,3.8532631,8.274034,1.8238163
10683,10.19306,4.966935,11.119614,4.429061
10684,3.5589201,3.307195,4.6344385,2.7231436
10685,12.811985,4.5278916,10.447686,3.222458
10686,4.4097576,3.8794298,9.253285,1.6032045
10687,10.508597,3.9000854,9.288931,3.722755
10688,9.201074,4.0822077,9.643838,3.4728494
10689,5.366334,3.7956328,7.9928727,2.6723206
10690,10.352275,4.1142025,10.708661,2.130341
10691,12.338007,4.5030503,7.7948527,3.541266
10692,7.2901754,3.5888371,9.834049,3.0692058
10693,1.9694444,4.0889955,9.901266,3.5845454
10694,2.8002734,3.9389007,8.951185,3.495229
10695,9.476702,4.7805915,10.755496,2.749154
10696,7.7016044,4.2266054,10.19183,3.4528468
10697,8.087733,2.306138,8.929369,3.8590844
10698,12.997125,4.031725,11.785611,2.9960456
10699,11.48434,4.2301245,10.402258,2.6321738
10700,1.9005483,3.1103952,8.440229,2.8780622
10701,2.1294384,2.9643757,9.158511,2.9791718
10702,7.3744802,3.1328092,10.420872,3.3686073
10703,4.316738,3.9383686,8.638396,1.4542412
10704,5.1002464,4.1413736,9.276556,4.3108907
10705,6.9857793,4.3471527,9.872085,3.1351018
10706,5.011934,3.5877843,8.223871,3.1285138
10707,5.5654836,3.2234774,8.16814,2.0237122
10708,10.287474,4.839845,8.52226,3.2601862
10709,7.4108353,4.0461025,9.818896,2.4166596
10710,6.9391418,4.0238934,5.40182,3.1542773
10711,11.529102,5.145301,12.177455,3.0695505
10712,3.754255,3.3739102,9.442764,3.4832175
10713,11.028629,4.4920053,9.307773,3.0087826
10714,1.5439384,4.3718786,7.9177885,2.4568827
10715,12.221848,4.3398314,11.020269,3.0001183
10716,12.550353,4.5028625,9.060154,4.6125436
10717,10.870499,4.3629894,10.865628,3.0957468
10718,7.3777823,4.6244955,9.186476,3.207561
10719,7.1636443,3.9383729,8.257658,2.6556656
10720,10.950387,4.3544307,9.806931,2.650959
10721,4.0162525,4.1910796,9.208885,3.1344829
10722,7.55196,4.024851,7.403439,3.5567265
10723,7.950781,3.9308803,6.811794,3.7606735
10724,5.0310726,3.2982597,7.051941,3.1777897
10725,5.288002,2.8393188,7.311468,2.747871
10726,12.638192,4.0234947,10.478529,2.4792016
10727,2.8396997,4.38683,7.906644,2.7382057
10728,1.7871206,3.369132,9.250066,2.3434315
10729,9.3170185,3.9809961,9.558583,3.158323
10730,11.646324,4.443327,9.771357,3.0892615
10731,10.895379,4.863703,10.932351,4.5260067
10732,14.517414,4.1534915,11.497905,3.7721574
10733,10.297839,3.7077858,9.261814,2.4312158
10734,9.136176,4.0945272,10.111197,2.2831235
10735,10.040977,4.6465883,10.159773,2.8629432
10736,-0.06949717,3.1000097,7.3903427,3.5371013
10737,5.0722823,3.530236,9.298342,2.9153516
10738,5.5037584,3.7137752,9.277464,2.2512684
10739,12.00985,4.0137415,10.153302,2.487497
10740,11.994144,4.3969927,13.285977,2.722886
10741,13.425269,4.3525963,10.52024,2.6896603
10742,3.3113072,4.4546723,7.332239,3.222685
10743,6.304107,3.8612952,8.28398,2.9628136
10744,14.693394,4.149747,10.045265,3.8259447
10745,12.309448,4.3727045,9.444875,2.8009062
10746,7.3605905,4.261413,8.454055,3.4163797
10747,2.0329509,3.4615352,8.639531,1.8334054
10748,4.7863555,3.4408662,7.0939846,3.1094635
10749,4.3553085,3.3592439,9.193191,3.033695
10750,11.940724,4.5815616,10.3347025,3.6700299
10751,7.1048923,3.8595936,8.413168,2.9931965
10752,2.4931488,3.7769797,8.40938,1.6463857
10753,10.3994,3.7481158,10.7084,3.8448515
10754,11.247059,4.286891,11.817625,2.0815725
10755,6.7323794,2.4903965,5.104072,3.5711198
10756,9.38254,4.2106457,9.298134,2.7041304
10757,3.400943,3.1739087,5.356237,2.9886217
10758,3.356568,3.7447739,9.946328,2.7858331
10759,2.7081032,3.851502,8.039146,2.4141185
10760,5.8709273,3.766231,8.962795,2.3263958
10761,7.1695457,4.513473,8.803746,3.4760125
10762,10.243408,3.9806964,8.35807,3.9419582
10763,3.6743195,2.7815928,6.674764,2.3693175
10764,8.206552,4.18192,8.918562,2.4234734
10765,4.9430146,3.3819208,6.3907986,2.313453
10766,11.155487,4.0279226,8.537798,4.148346
10767,12.734543,4.6831217,11.684217,2.7115214
10768,9.229108,4.857956,12.675866,2.9345033
10769,1.5715923,2.606033,7.091283,2.1923747
10770,3.8183053,3.9991648,7.1466293,3.7678955
10771,6.930823,3.9543524,8.333006,2.704555
10772,6.677186,4.138018,6.69887,2.9168448
10773,13.709225,4.867897,7.887142,3.3403554
10774,8.262726,3.6824694,8.409168,2.2292128
10775,3.3617394,3.7019467,7.904979,2.6124947
10776,6.4779286,3.7576072,7.5755086,2.5468667
10777,11.244507,4.474739,11.965378,2.3727138
10778,1.4306345,3.9311092,7.838328,1.4931166
10779,4.211046,3.0974274,7.4467797,3.1257102
10780,11.794557,4.3280697,8.287199,3.2409074
10781,13.842694,4.013851,8.889341,3.2800198
10782,9.875317,4.733665,9.964079,2.8833187
10783,2.5340877,2.8946252,6.578212,4.0277267
10784,2.3221788,3.1901634,6.1883044,2.562812
10785,2.8146298,2.9768398,6.03352,2.4630146
10786,12.252904,3.75024,10.00173,3.0460515
10787,10.849066,4.7491746,11.617536,2.6159308
10788,8.360184,4.227545,9.806698,3.0731652
10789,12.485247,4.4781218,9.303452,2.9886174
10790,11.658303,4.904237,8.509111,3.1260011
10791,2.998221,4.1361666,6.980695,3.9756548
10792,4.953635,3.7366712,5.929756,2.0069585
10793,0.9933299,3.1730428,7.6260095,2.5772936
10794,11.973849,4.0915327,10.843686,2.7612858
10795,6.912306,3.0447695,8.063084,3.3951182
10796,1.8216819,2.9691753,6.8457065,2.537862
10797,11.858817,3.6879697,8.6173525,3.3994255
10798,4.8528647,3.4999044,7.886468,4.0598783
10799,9.270901,4.326913,8.875058,4.214242
10800,10.714447,4.139537,8.610191,3.4242022
10801,4.471198,3.5663743,7.3785453,2.408403
10802,9.941658,3.9304128,8.020744,3.8401997
10803,11.173204,4.2384195,10.024948,3.5422306
10804,7.669326,4.44069,10.982467,1.4079014
10805,10.607301,4.4138203,10.620976,3.3503506
10806,12.102126,4.437619,10.334558,2.3781
10807,9.203636,3.9912739,10.522523,2.6865363
10808,12.961192,4.2336216,8.110569,2.879781
10809,9.294244,3.6847754,7.88689,2.5287888
10810,5.07432,3.4972277,8.2770195,3.38091
10811,10.145529,4.8018575,10.925787,3.6817415
10812,4.317892,3.9064853,4.1543684,4.1440516
10813,9.0330515,3.4435775,6.9786253,2.748139
10814,15.079472,4.7472024,7.9984603,2.139113
10815,1.9704094,4.055503,7.3373346,2.072002
10816,12.134512,3.5034335,5.869208,1.2177979
10817,3.8152049,3.756001,9.296415,3.4505339
10818,7.7600884,4.567072,7.435342,4.8955846
10819,6.99449,3.5194714,10.1608715,3.888622
10820,7.5068526,4.3636913,9.677106,1.7513224
10821,6.1262,3.8109195,9.911262,2.5141337
10822,4.1438913,3.317047,6.8415594,2.571774
10823,12.47568,4.721219,10.410943,2.7038136
10824,13.496649,4.590318,10.812733,3.9031146
10825,8.866211,4.343558,10.06263,2.9145303
10826,4.3854604,4.3243647,7.4104023,1.8106076
10827,7.537138,3.8731682,7.799508,2.889692
10828,14.573659,4.019717,8.969554,2.7478123
10829,4.4366827,3.593822,6.8797317,3.2569416
10830,10.442624,4.114886,8.685926,2.9465613
10831,1.4509599,4.4577017,8.755372,4.181881
10832,1.731929,4.0361,10.114627,1.5805053
10833,9.999909,5.0141296,9.872983,3.1600566
10834,0.73993933,4.079938,8.662527,2.5010989
10835,4.130787,3.471416,8.69202,2.0534217
10836,4.5121393,4.3109016,7.8379555,3.739728
10837,13.206218,4.8654056,11.9892645,3.8883283
10838,13.496997,4.192666,11.798475,3.2035177
10839,13.525741,4.248788,9.613306,3.3388858
10840,5.345705,3.7559304,6.473262,2.946798
10841,13.258116,4.2394323,9.6177845,4.332753
10842,4.2795806,2.8870199,9.965597,2.615035
10843,10.5223,4.45077,10.497372,2.6438491
10844,5.3908806,3.717489,6.09764,2.387363
10845,12.411002,5.11784,11.509337,3.0364099
10846,10.037047,4.280986,8.9350605,2.702786
10847,13.276871,4.60083,9.309441,3.274471
10848,1.5432692,3.1684637,7.2964296,2.2135196
10849,12.136413,4.4647117,9.996112,2.4874423
10850,4.8209133,3.807995,8.246683,2.4057345
10851,6.2216587,3.824038,10.303634,4.087893
10852,12.572088,4.463803,12.806604,3.9528322
10853,13.8754,4.3531528,10.480984,2.992871
10854,12.063488,4.6645412,9.155963,3.4229178
10855,7.410794,3.8340402,7.5212336,3.0925553
10856,10.84451,4.5752387,11.353356,2.8102582
10857,10.939235,4.896263,10.493863,2.664593
10858,2.2616196,4.288595,6.9569945,4.432025
10859,12.048052,4.2822647,10.1224165,2.764293
10860,12.273615,3.8832774,10.416423,2.181364
10861,3.651507,3.745339,9.046418,2.168157
10862,10.534943,4.7376947,9.96569,2.8611343
10863,8.081142,3.330814,8.9093075,2.8925583
10864,1.4479233,4.868362,9.411437,1.6348575
10865,12.454056,4.3387337,10.078404,2.924716
10866,5.6950307,3.6084595,6.42139,2.6812048
10867,9.210741,4.113737,7.2171206,3.5018933
10868,13.451435,4.3482485,10.497944,3.3705504
10869,3.8590178,4.368891,8.782225,2.6877434
10870,6.540017,3.8940737,9.5244055,2.4179688
10871,7.259627,3.8108952,9.253818,3.3057373
10872,7.4409127,4.409278,8.602712,2.0844913
10873,4.9005246,3.1251376,4.8719287,2.5993643
10874,9.179956,3.6222832,8.102317,3.1052136
10875,11.616583,4.3293715,8.695073,3.7286496
10876,4.8787827,3.2689562,6.621173,0.86710846
10877,8.673426,4.421932,9.205654,4.1648755
10878,9.220997,4.447832,9.263678,5.1233244
10879,7.834585,4.421536,9.383953,3.2846043
10880,11.074792,4.5494018,10.189385,3.2381577
10881,5.4677057,3.071265,9.606103,2.7895699
10882,3.4416564,3.285118,7.1510596,2.3286204
10883,12.740978,4.492176,10.81016,3.1543994
10884,6.9468164,4.18406,11.644898,2.4831061
10885,10.764955,5.1261935,11.008548,2.9168096
10886,7.2840986,3.5964208,7.8695483,5.0460253
10887,10.225334,4.499897,9.72737,3.2594392
10888,11.597923,4.6045365,8.629838,3.4552052
10889,11.551013,4.8056073,8.066078,3.0306284
10890,9.817191,4.402106,9.498656,2.8157659
10891,11.436081,4.3554525,10.625782,2.882115
10892,10.394316,4.1809416,9.246418,3.2343247
10893,12.411746,4.5968666,12.263172,3.3226216
10894,10.391593,4.81077,10.494687,2.8946755
10895,3.146792,3.6739554,9.540824,3.2103455
10896,0.83458364,3.3027124,5.5033793,2.3520346
10897,10.25544,2.914516,11.753347,2.178069
10898,9.46571,3.546688,5.565036,2.4877505
10899,4.5895877,3.8168445,7.0428605,3.0078242
10900,12.956534,4.045663,9.518692,3.2584944
10901,6.01434,4.2186484,9.803394,3.1062348
10902,9.020074,4.2599564,11.739192,3.4497173
10903,6.744735,4.2007294,9.208399,2.7563431
10904,11.4433975,3.5053596,9.21016,2.4625564
10905,12.440348,4.5410204,10.812692,1.9565526
10906,12.683838,4.387912,7.314382,2.282567
10907,10.489017,5.0181293,8.436146,2.6231737
10908,13.61558,4.426702,10.863583,4.136776
10909,11.977684,4.1503844,9.294428,3.8143437
10910,4.890595,3.3833082,7.5417933,2.7011738
10911,8.887039,3.6591377,9.287584,4.3192987
10912,5.0240912,3.6571898,8.717342,3.8374639
10913,4.545727,4.146291,8.291145,1.4878633
10914,3.9429462,3.2144432,5.485829,3.1519196
10915,10.586736,3.976722,8.193664,2.0494802
10916,6.595717,4.550896,9.939707,1.629785
10917,3.6698885,2.9323986,7.1314235,2.3095076
10918,2.161207,4.4822426,8.2602005,2.5408435
10919,12.309421,4.00261,9.892012,3.0546615
10920,7.7088103,4.572856,8.954725,2.6688478
10921,3.8737493,3.264111,7.548633,2.4931698
10922,8.979041,3.7597537,9.744228,3.099404
10923,7.406975,3.3596458,6.036166,2.3749664
10924,3.0564308,3.5616105,8.892797,2.8996375
10925,3.128913,4.8687396,7.051805,1.7973313
10926,3.3197763,3.5509045,8.409649,2.5926256
10927,12.850993,4.370307,9.410556,2.806948
10928,5.8370037,4.197495,6.380129,2.9453936
10929,3.7801368,4.032252,9.642824,3.069348
10930,3.5456665,3.7085795,11.581103,2.3398046
10931,5.6773148,3.815233,9.355268,2.189252
10932,2.6329057,3.0202305,6.3908873,2.4570003
10933,10.94932,4.193471,10.507197,2.5949948
10934,5.52981,3.5907547,10.271225,1.5993923
10935,13.374679,4.5143337,9.656636,3.8738663
10936,2.4106157,3.676221,11.084944,2.6869164
10937,12.116836,4.0424004,9.824794,2.965758
10938,9.319777,3.5795786,11.167432,3.2138672
10939,12.941714,4.0717497,9.94769,2.912003
10940,2.0224872,3.2140417,8.427162,1.9840112
10941,2.868264,3.3404038,10.837865,2.5015497
10942,10.346036,3.7056174,9.818097,3.166994
10943,9.824856,4.2642994,10.254525,3.9391174
10944,10.874495,4.407321,11.406841,3.5429902
10945,9.542769,4.1604886,8.668863,3.7318182
10946,2.9274726,3.0808864,3.9227834,3.0779333
10947,10.86698,4.2775536,12.059445,3.1149347
10948,4.7466574,3.977156,9.845765,2.7144902
10949,13.021291,4.036748,11.959832,2.740838
10950,9.38437,4.0259576,9.580584,2.7082613
10951,5.6992016,4.227833,8.687136,2.0456376
10952,9.220326,4.4240627,9.93429,3.0195622
10953,2.2536886,3.9196336,7.9320884,1.2554004
10954,1.1017733,3.2857752,7.2063484,2.6792235
10955,10.078869,3.773829,7.5968065,2.2099662
10956,6.608534,3.7100816,8.337905,3.916683
10957,13.722307,4.5744076,8.195639,3.3958251
10958,9.141323,4.4933505,8.951831,3.9719174
10959,10.299935,4.749014,12.301291,2.7927673
10960,7.037958,5.8897915,9.527227,2.102275
10961,4.4954634,3.43563,6.677192,2.9847505
10962,13.510456,4.0765038,10.398855,3.6247325
10963,5.0529118,3.5228407,5.9566255,2.415925
10964,10.902521,4.5394855,9.196249,3.765981
10965,5.089572,3.8317869,10.692045,2.5476391
10966,11.581907,4.4357166,11.104178,3.2997963
10967,5.2020655,3.133651,7.676782,2.313015
10968,7.744662,3.6060457,9.196252,3.9072235
10969,5.8425746,4.6067276,12.03613,1.6649053
10970,3.1938443,3.128296,7.848335,3.2412877
10971,8.8106575,5.203657,10.623086,3.6407564
10972,1.9997337,3.542389,9.560517,3.6759229
10973,10.195013,4.775695,8.904825,2.757338
10974,3.5926614,4.0651093,11.185413,3.1130004
10975,5.037771,3.4618816,9.401615,2.374856
10976,10.052245,4.2904425,10.691545,2.7543414
10977,2.1542165,3.312209,6.517756,1.8264308
10978,12.034282,4.4473677,9.517194,3.4020698
10979,1.5912398,3.8363006,9.5353565,2.8501606
10980,11.257484,4.469388,10.286829,3.1577044
10981,9.475308,3.9303253,10.480429,2.8416348
10982,8.906146,3.0324697,9.923116,2.6170213
10983,4.714101,3.7678976,7.9983325,3.4482493
10984,5.9319286,3.7670877,5.496949,2.7071018
10985,13.214424,3.8317575,10.911233,3.8510234
10986,11.640849,4.743446,8.198917,3.39042
10987,4.1665826,3.9917011,10.277044,2.5384958
10988,11.159627,3.1910262,12.901437,3.0818172
10989,7.281363,3.6653287,5.9859285,4.040556
10990,10.536432,4.386442,10.636437,2.0654707
10991,2.7051911,4.2194195,9.708039,3.8440113
10992,8.074723,3.7920172,10.477307,3.2034955
10993,2.681781,3.6376066,8.640024,2.9606323
10994,3.1146436,3.5674176,8.411003,3.2742074
10995,1.7753578,3.7291982,8.19072,1.4115369
10996,10.185439,3.3956242,8.561673,3.1029572
10997,10.884818,4.6485443,9.367521,2.4316938
10998,12.1285925,4.591682,9.028285,2.5292377
10999,9.230557,3.491506,9.62566,4.1099195
11000,11.100216,4.9172754,10.552515,3.0523856
11001,11.578313,4.220821,11.105002,2.959855
11002,11.718454,4.6852207,10.739881,3.9652655
11003,3.3107445,4.1556845,7.8252826,4.301983
11004,1.9350846,3.0316308,7.5530586,3.4617987
11005,5.2840524,3.4800215,8.184925,1.516583
11006,10.334188,3.882683,8.918937,2.7810135
11007,11.612963,4.7145658,10.613793,2.6789203
11008,13.73917,4.363456,7.0539265,3.3317873
11009,3.0236616,3.3604643,6.9352794,1.4109201
11010,11.750701,4.436475,9.792325,2.9095912
11011,12.915164,4.1060915,10.278507,2.406778
11012,8.181496,3.6623812,9.075543,1.9607881
11013,8.472742,4.607519,8.255053,4.502441
11014,14.042174,4.446131,11.141437,3.068052
