id,hhb,hbo2,ca,na
10561,7.1535378,4.4146256,7.550353,2.9633758
10562,11.21591,4.834592,12.9699955,2.9415703
10563,6.400272,4.6108403,11.559768,3.3683138
10564,10.422912,4.1663723,6.4006515,2.929995
10565,10.5433,4.224593,9.690213,2.2707202
10566,6.738034,4.245745,9.9285555,3.5072
10567,6.2761755,4.222884,9.095449,3.964159
10568,9.68422,4.041128,11.018845,4.1069345
10569,9.158264,3.5040593,9.021088,1.9472032
10570,5.1575193,4.216861,8.735107,1.7217605
10571,5.5048947,3.9020898,7.8783755,4.1251283
10572,12.066862,4.466965,11.3106165,2.922303
10573,9.654178,4.3138504,9.710108,1.7450938
10574,9.597408,4.041523,10.893245,2.7784078
10575,5.951726,3.7327144,7.790592,3.4221714
10576,9.592863,3.779607,10.302996,2.869779
10577,11.103452,4.015427,8.448313,2.1500466
10578,8.277664,4.1547832,6.5020895,2.340383
10579,7.502256,3.9862127,8.641412,4.9715133
10580,8.291633,3.8657866,9.78421,3.6740139
10581,7.204738,4.1503773,10.3908825,3.3522253
10582,6.056853,3.6629221,9.870607,3.0352905
10583,4.8108244,4.39709,10.794621,2.3731375
10584,9.9973135,4.543226,10.297505,3.7949193
10585,10.42781,5.329152,10.998751,3.1673534
10586,5.9836593,3.1490173,9.325763,2.3537266
10587,10.896316,4.3803167,9.122943,4.765376
10588,5.5130453,4.120703,9.792406,4.154043
10589,4.5382686,3.0870776,7.5825853,2.54185
10590,10.719901,3.7124245,6.7360263,3.1652496
10591,8.943289,4.5601764,11.9745245,2.0941057
10592,7.659522,4.5033255,9.433212,1.8412845
10593,6.717529,3.0434592,7.331711,2.5256677
10594,11.043054,4.4014225,8.554031,2.9552596
10595,2.6590536,3.4644506,5.1940236,2.5797465
10596,8.255883,4.3126874,8.35256,3.611108
10597,3.475973,3.458779,7.831567,0.93527865
10598,9.001997,3.77827,8.802208,3.8927677
10599,7.1482034,3.7072172,8.760609,2.5596507
10600,8.442423,4.297887,11.388985,4.268187
10601,7.6994042,3.6167414,8.032368,2.9486008
10602,7.8005185,4.2605,10.448303,2.5257893
10603,8.88001,4.753889,10.873725,2.9187257
10604,8.853239,4.5601454,9.117167,2.6405444
10605,6.8872585,2.9981484,8.625613,2.424693
10606,12.284441,4.970241,10.751162,4.200386
10607,6.506196,3.2516475,8.13101,3.5956395
10608,7.5665293,4.1077213,10.225706,2.3708491
10609,8.5293045,3.3561962,8.984441,2.366644
10610,8.546316,3.9639113,8.352187,2.7033772
10611,5.864622,3.2343638,9.357175,1.3156276
10612,7.900745,4.363689,7.4356008,2.6453996
10613,10.221039,3.3250844,10.831435,4.779896
10614,11.251559,4.5205097,8.145481,3.7830863
10615,3.5698764,4.544808,8.791074,2.0054376
10616,9.27483,4.493905,7.771219,4.1151986
10617,9.493305,4.0042577,10.081462,3.036036
10618,7.308585,3.9158149,6.0416427,3.3685367
10619,5.1925144,4.603201,10.8723135,3.0538216
10620,7.3810496,3.7787359,6.5866685,3.8917158
10621,9.290424,4.066469,9.072813,2.0612612
10622,4.7221045,3.3984869,7.5015216,1.9937836
10623,8.992897,4.7089424,10.003478,3.5397437
10624,6.7402563,3.5708122,7.0676446,3.2194247
10625,11.6819,3.7059474,8.98492,3.3283122
10626,5.5027375,3.8459816,8.119871,3.5667052
10627,7.063686,4.447503,9.129431,1.0032979
10628,4.492977,3.6840975,9.733841,3.9997904
10629,7.2118654,3.688663,6.5237823,4.0823
10630,7.7341957,4.9274487,10.984264,3.9320185
10631,8.633403,4.7436237,10.774199,2.6806264
10632,9.501863,4.0914173,10.919264,3.7277837
10633,7.3028665,4.1199636,10.060885,2.0895567
10634,10.753607,4.0684633,8.4796505,2.8260264
10635,4.7754316,3.422425,7.742953,4.128127
10636,9.17576,3.487679,7.3739343,2.814025
10637,6.9244967,4.6015534,10.836591,3.5306609
10638,11.746447,4.8879323,10.453229,3.817913
10639,8.079342,3.8782668,9.403123,5.667037
10640,7.7023406,4.4563456,9.676008,2.0091515
10641,7.444267,3.308793,7.501233,2.5720944
10642,8.002459,4.4220533,10.224934,3.2086253
10643,6.0354514,4.739926,9.228671,3.0146132
10644,6.644081,4.4116673,11.555016,2.3330746
10645,8.331308,4.639847,8.308439,3.0594573
10646,9.283869,4.239579,9.471766,1.2877063
10647,13.193586,3.8170197,9.893855,3.6146092
10648,5.8257213,4.8526077,10.739957,1.8496838
10649,8.712152,3.468427,9.598286,3.314619
10650,7.3088865,3.529941,8.077015,3.1412253
10651,6.3186812,3.4932182,8.860866,4.303481
10652,3.0093725,4.0255766,8.553451,0.998924
10653,9.528135,4.011738,10.216202,4.2466445
10654,5.8083515,3.8810115,10.147091,2.2682114
10655,5.3337727,3.820233,8.34189,0.8899719
10656,8.483805,4.4108477,8.048677,3.0229483
10657,9.404383,4.2129736,9.208448,2.771866
10658,7.807852,3.1951404,5.342031,4.3903904
10659,7.676306,3.2273004,6.9226375,3.4560988
10660,12.168304,4.369019,12.702751,2.4807887
10661,9.771286,3.9215183,9.294788,2.0457423
10662,3.7065291,3.088632,6.66223,2.9886463
10663,4.339177,3.9928954,6.358894,4.8160334
10664,8.552789,4.90999,10.606432,2.9464316
10665,10.599623,4.044379,9.079037,1.5702372
10666,9.109813,4.724013,12.163839,4.5598364
10667,4.377818,3.5149903,9.218312,1.8522727
10668,8.8536005,4.9255357,11.183068,2.0562036
10669,3.5713916,4.1309614,7.5017176,1.7933831
10670,7.902958,4.6169877,8.169442,4.9595847
10671,8.181909,4.1381984,8.15332,3.8777864
10672,6.395117,4.8088546,9.204142,1.8797926
10673,12.294983,4.8614492,10.932373,4.311767
10674,10.520832,5.33315,9.869329,3.123475
10675,9.630661,3.9053533,9.313878,2.7279346
10676,12.029665,4.025918,8.446026,2.9359596
10677,8.108946,4.0087376,5.5969996,3.5492563
10678,8.684252,4.5118876,9.176321,3.2146416
10679,4.8606353,3.5687926,9.010896,0.4702174
10680,5.373462,4.3589044,8.389617,2.644257
10681,5.737755,3.4413936,7.828754,2.619008
10682,7.7272787,4.362441,10.77245,1.9663533
10683,2.0336351,3.3038332,10.695055,3.8055155
10684,10.581043,3.0082996,9.266196,3.4681063
10685,12.330918,3.8898456,10.399989,3.651138
10686,9.701843,4.7678065,9.740352,2.680566
10687,9.381448,4.294142,8.682652,2.1693597
10688,14.426192,4.5483127,9.421838,3.1112685
10689,4.1284356,3.9819336,8.507083,1.7383089
10690,8.526575,3.02269,8.700916,0.896773
10691,11.782145,4.2337437,8.490131,4.0431376
10692,5.9007397,4.011806,10.020483,3.7644737
10693,10.802784,5.084844,10.652114,2.9172645
10694,6.2470136,3.1676314,5.4116497,3.6605623
10695,12.411256,4.6533327,11.662317,1.8913088
10696,6.6562696,3.6298373,9.197799,4.2647862
10697,6.695987,4.481622,10.701504,3.817109
10698,5.3194823,3.9193556,7.886034,3.4906697
10699,6.537325,3.9494157,8.493065,3.2937768
10700,9.428512,4.515163,6.4691124,3.0081623
10701,7.819279,4.4253597,12.86642,2.343454
10702,6.7375565,3.3192084,8.415911,3.0908768
10703,5.8887553,3.5164745,8.599701,4.5956817
10704,8.513372,4.398431,10.938382,2.5293233
10705,7.062145,3.8519464,9.5868225,3.6471546
10706,8.077842,3.4820285,8.1038065,3.2342875
10707,10.244118,4.694669,9.702762,4.255805
10708,6.317729,4.4983625,9.134036,2.5704997
10709,7.851654,3.627153,11.716952,2.3062792
10710,6.0168056,4.3837166,11.553617,1.806027
10711,6.2490807,4.796814,10.280536,2.7684944
10712,10.0835495,4.687782,10.432801,3.4419715
10713,11.153657,4.78764,10.058906,3.8012872
10714,6.2622285,4.0586824,10.619329,3.1356366
10715,8.513803,4.7323895,8.636209,2.4854822
10716,3.9588907,3.0409367,4.3152947,3.4281569
10717,7.0423894,3.3116872,5.2743945,2.5652103
10718,5.9505343,2.8624976,6.3422356,3.1588945
10719,7.7833023,3.349289,7.137683,2.5095875
10720,6.210942,3.8143847,9.12016,3.3905106
10721,8.167652,3.84582,7.557209,3.4199286
10722,8.344054,3.9527943,8.333216,2.407271
10723,8.301284,3.7751126,7.487042,2.166963
10724,8.970378,4.8116045,8.529936,3.8133593
10725,7.5203905,3.0081344,7.7724347,5.0629673
10726,5.920433,4.5720057,8.7572975,4.510662
10727,7.0836735,4.567369,9.483147,3.1722872
10728,7.681276,4.4455395,8.389839,2.489853
10729,13.020931,4.31468,10.094912,2.3741891
10730,10.709558,3.9897182,10.457097,3.635104
10731,9.322589,3.6698136,8.261628,3.3825023
10732,3.935693,3.4320016,9.990324,2.031436
10733,5.6176233,3.3520367,7.809917,2.554525
10734,7.3906484,3.9092703,7.644564,2.840445
10735,9.628774,3.6686003,10.432476,1.4776106
10736,10.965146,3.7019606,6.4991856,3.3670094
10737,5.31452,3.5251853,10.647893,2.7435107
10738,4.9543586,4.4573174,11.790723,3.1064506
10739,5.9936833,3.548345,8.001434,3.793449
10740,9.182779,3.46906,7.916424,2.7012532
10741,10.551268,4.1539764,7.124184,3.7434409
10742,10.910101,3.2800925,9.437224,3.8082454
10743,7.5311427,3.5091913,8.27849,2.0847158
10744,7.1342263,3.6545851,9.594384,3.053087
10745,13.188999,4.878195,9.284699,3.0779862
10746,6.558692,3.7355127,5.5615096,3.2860897
10747,10.118846,4.0485344,7.716674,2.9599946
10748,0.89586115,3.386286,8.346922,1.9385638
10749,5.745597,4.296988,7.750128,3.3314734
10750,8.101212,4.790703,9.735473,1.2583714
10751,7.384641,3.948493,9.02858,3.2634733
10752,8.908406,4.752726,9.755758,0.9439102
10753,8.4756565,4.145997,10.766545,1.7478855
10754,13.985976,4.486185,7.0927525,3.8244078
10755,5.6826773,4.11498,8.41253,2.1499462
10756,4.5655494,3.4190009,9.455777,2.251563
10757,8.683081,3.388682,8.047987,3.8087974
10758,11.05895,4.3861003,9.272603,2.7989953
10759,5.4257245,3.955521,8.1349325,2.9401412
10760,7.101942,4.2249303,10.612613,2.6569357
10761,9.593126,3.1103919,5.634261,4.0572186
10762,6.4854126,3.6263764,8.419489,2.6614592
10763,10.540799,4.2738924,8.031364,2.5034559
10764,8.103916,3.6257412,7.5652914,2.6443713
10765,8.559611,4.7409286,10.653512,2.7914464
10766,7.902276,4.033163,6.9965596,2.5914276
10767,6.3140416,4.246026,8.264469,3.6150632
10768,6.8142705,4.289757,11.847225,2.8098087
10769,9.116874,4.064098,9.513242,3.7829638
10770,6.8523445,4.3455715,10.911566,2.3839593
10771,12.291461,4.205406,8.003199,4.148001
10772,3.9244587,3.9445257,7.0843115,3.2643723
10773,5.2054286,4.0834723,5.7223177,3.4329076
10774,9.771092,4.257647,9.834436,2.6229591
10775,8.352835,4.372348,11.834553,2.4783263
10776,8.937187,4.0643463,10.51279,2.798375
10777,4.2609563,3.766932,7.8798323,2.4532707
10778,10.302303,3.2726572,7.708269,2.5303504
10779,3.5666306,2.6108408,6.6460624,2.9073951
10780,4.4808197,4.815875,8.929202,4.698748
10781,6.350202,3.7906344,8.090427,0.95998293
10782,3.9308605,3.4301577,6.706646,3.8514636
10783,5.1556406,4.3695993,9.244476,2.8198996
10784,8.25725,2.3657718,4.298127,4.1372194
10785,9.756549,4.6829123,11.374718,2.541356
10786,10.270756,2.9518588,5.852451,3.4632688
10787,9.064209,3.831667,9.015691,3.7079387
10788,7.160715,4.462875,8.008802,4.178833
10789,10.359625,3.0832956,6.701225,2.4171953
10790,7.6196475,4.276163,10.745933,3.0737677
10791,6.208163,4.1069927,7.953907,2.1748643
10792,5.3509636,3.445805,6.2698145,4.081763
10793,6.3243723,3.2920508,7.6888638,3.3794415
10794,7.045199,3.8400931,7.873748,2.5677166
10795,8.131968,4.7712917,11.838413,3.7341747
10796,6.1122956,4.3847227,10.6184635,4.0041
10797,5.8391232,3.9601145,7.1349792,2.8012288
10798,2.9461465,4.0074077,7.657064,3.9232018
10799,7.9428964,3.8510568,9.489109,3.8965635
10800,7.2110395,3.3765054,7.331118,2.7780414
10801,4.7767653,3.0607374,7.2355957,2.2516735
10802,6.448836,4.520112,8.943774,4.458137
10803,4.1609526,3.9515362,8.883939,2.7174573
10804,11.986761,4.5704384,10.644747,2.840455
10805,11.610875,5.181127,7.024723,4.2427745
10806,5.693807,3.088782,6.540686,4.8344855
10807,5.937764,5.035429,10.699925,2.4969084
10808,1.501166,3.8914518,11.738066,1.5980169
10809,8.243031,2.9767065,6.3432,2.6328506
10810,6.172493,4.111352,8.673156,3.2269206
10811,6.858528,4.4984283,10.08138,3.1482725
10812,9.5817175,3.103463,8.614064,2.520718
10813,10.991694,4.825178,10.854556,3.2388382
10814,6.2287087,4.060689,8.968296,3.1624017
10815,2.5331771,4.20411,8.265977,4.48071
10816,7.48744,3.6885731,8.677315,1.5449458
10817,1.9384573,3.1206899,6.119289,3.3358824
10818,12.302794,3.8114855,6.377199,3.5612772
10819,4.7460485,3.9644253,9.110003,3.790568
10820,6.7352114,4.878433,11.170881,4.1243334
10821,13.000503,4.67077,12.322223,4.2893944
10822,4.987821,4.314518,7.496841,2.1104283
10823,10.264712,4.15158,10.5313225,4.2246466
10824,11.261587,4.58381,9.339033,4.069751
10825,9.195124,3.4191434,8.233372,3.65214
10826,6.6737814,3.722174,9.994212,2.3045306
10827,6.0020504,3.844437,8.913245,2.8629994
10828,4.3806944,3.748034,6.189153,3.535833
10829,5.8341255,3.5381794,8.745017,2.8148272
10830,4.1281614,3.4589956,6.7531605,2.316463
10831,8.453732,3.8330445,7.625858,3.8267326
10832,5.221354,3.9925425,9.198831,2.2882214
10833,9.569916,4.348495,9.533871,2.2831583
10834,10.348806,3.3335185,6.9682064,2.8539035
10835,5.652565,3.9675756,7.775051,3.8319533
10836,7.901635,4.140356,10.903589,3.6413429
10837,7.951207,3.0756998,11.01943,3.9106784
10838,10.20014,4.404399,8.69201,2.131979
10839,12.274725,4.6405005,8.493612,3.8336132
10840,10.905123,4.1327167,8.1343155,3.413963
10841,14.580225,4.4394684,10.694565,3.0659454
10842,8.969259,3.720179,6.9482436,3.2131107
10843,9.892684,4.529302,11.36658,3.4938648
10844,7.973317,5.03289,11.308703,3.754796
10845,6.4542847,3.888456,9.673843,4.290946
10846,9.359844,3.4151797,8.606484,3.2677581
10847,6.651085,4.6098623,10.8000965,1.7384615
10848,12.846832,3.6329436,9.08735,3.4919446
10849,9.805641,3.775536,9.817936,3.4241183
10850,6.3850164,3.8413084,9.60829,3.0441127
10851,9.732023,4.116906,10.310767,3.0223734
10852,2.968018,3.7876906,7.007837,3.2419584
10853,9.846543,3.017185,4.990171,3.862122
10854,8.719389,4.6141915,9.834305,3.486288
10855,8.264788,4.220804,9.781954,2.6458387
10856,9.069074,4.6519303,8.991863,3.0692291
10857,5.295017,3.446953,4.1603994,1.9785637
10858,11.377546,4.1583166,9.086401,3.4810653
10859,8.91174,3.4322875,8.041789,3.0407286
10860,6.815501,3.6738696,9.48162,2.949979
10861,10.275093,4.130901,8.131454,4.1713905
10862,6.8571177,4.628368,9.517872,2.964927
10863,13.013801,4.2335453,10.380311,2.9950924
10864,10.369187,4.4041595,9.246741,2.775644
10865,10.284318,2.8633175,5.1358175,1.8701385
10866,2.8083766,4.2851777,9.343843,3.0787575
10867,12.743346,4.5018806,11.015009,3.992131
10868,6.30205,4.604528,10.294354,2.0573392
10869,8.8268585,4.620556,10.286305,2.470252
10870,6.689082,4.7528305,11.220295,3.4691713
10871,7.63436,3.4001203,7.8324676,3.3849394
10872,12.152688,4.8457932,11.47557,2.4462261
10873,8.3907995,4.7381144,8.286207,3.4895413
10874,9.009617,3.3033981,7.963345,0.52018934
10875,4.8988304,3.3342378,8.896004,3.482319
10876,9.965553,4.6316504,12.323578,3.5146666
10877,7.93838,4.0986643,9.1932335,1.4423723
10878,8.704892,3.407566,9.126564,3.5973794
10879,9.940582,4.393241,9.731401,2.4382153
10880,7.679136,3.8233626,8.562523,3.9111347
10881,9.926216,4.5288234,11.35554,3.4390106
10882,9.95127,3.6279778,8.961824,3.7580023
10883,11.120702,4.4575176,10.582764,3.2298367
10884,6.222353,3.152175,10.233834,2.8549442
10885,7.0169334,3.7418163,8.786828,3.2151434
10886,6.1820526,3.0152109,6.8745413,3.2758145
10887,6.596893,3.6395774,10.499624,2.0411673
10888,10.1315155,5.1114454,8.384025,3.3244467
10889,8.218969,3.358521,8.969325,3.3828733
10890,5.6766663,3.793751,7.064308,3.539196
10891,9.335182,5.1679206,8.567071,4.01908
10892,5.767004,4.783895,11.189193,3.0949984
10893,11.401169,3.3752239,9.437014,4.069224
10894,11.8755045,3.93891,10.879874,2.8523784
10895,8.970944,4.0489755,9.450807,3.786243
10896,6.2660565,3.4981954,7.784167,3.623841
10897,7.2637825,3.6835945,7.1939096,1.9254471
10898,8.182916,4.2689104,9.722983,3.2913828
10899,5.965908,3.5398755,7.8971786,3.4637024
10900,6.003861,5.252287,12.537182,3.3135853
10901,11.152516,4.141428,8.692043,4.027359
10902,11.396186,3.5684748,7.1810055,3.4264135
10903,6.3960934,3.4397516,6.869951,1.7651151
10904,7.859742,3.1490865,6.2342467,2.5574915
10905,8.561501,4.1747456,7.7711873,2.2983017
10906,8.382169,3.1119454,5.9425254,2.283654
10907,6.6668706,3.375988,8.886536,2.825762
10908,3.515261,3.8324707,4.775234,1.4732769
10909,8.772138,3.233616,6.2997713,3.9470127
10910,9.836447,3.900487,10.082717,3.2680995
10911,5.0459538,4.523445,8.992768,4.1411924
10912,4.9238544,4.71502,12.209558,4.227319
10913,8.069454,3.9240146,9.693911,3.0272877
10914,7.263579,3.8667529,8.862869,3.5538177
10915,9.906821,3.6780415,6.010176,2.8681605
10916,9.562223,4.1528726,9.070766,2.480672
10917,8.630513,3.4359884,8.779822,3.056026
10918,6.3230796,3.7633417,8.273961,2.8695714
10919,11.810087,3.6183217,8.212096,3.8012428
10920,6.590682,4.7806644,8.957902,3.4364886
10921,5.710367,4.574271,8.825689,2.8391995
10922,10.927218,4.8127317,10.726819,2.9042692
10923,2.018618,4.3578086,9.010782,1.6023471
10924,8.975479,4.26233,9.1698065,3.5290928
10925,7.063414,4.354556,11.087756,4.06392
10926,7.6285887,4.7586393,11.491686,4.4265075
10927,7.961436,3.6856387,6.0347815,1.4461402
10928,8.28426,4.376234,9.7058525,2.4161134
10929,8.00801,4.222081,9.574547,3.8387685
10930,6.24208,3.4457629,7.7285714,3.924204
10931,9.209593,4.539182,7.8269424,3.8333478
10932,4.8452425,2.9371257,6.508174,3.236027
10933,6.208612,4.507219,8.564494,4.0475874
10934,6.26223,3.6333253,8.126796,3.539176
10935,8.804158,2.9629605,10.959018,2.2288258
10936,8.089243,3.6393442,9.771233,2.3994634
10937,6.0485682,4.0091076,8.416824,3.7817469
10938,7.803038,3.2160664,5.923058,3.7782445
10939,8.2882595,4.561249,6.7789407,5.2575808
10940,8.059972,4.1046815,7.6393347,2.903658
10941,9.210888,3.9201927,8.738602,2.4517803
10942,4.248193,4.328969,9.610222,3.5764248
10943,9.131095,4.0412374,10.951788,2.9427333
10944,4.539674,3.694517,8.714849,2.70432
10945,8.3459,4.0875974,11.568575,2.5759203
10946,12.146929,4.4341726,10.9636,2.910197
10947,11.542975,4.706229,11.049834,4.8973184
10948,8.418945,4.030943,8.444208,2.6484034
10949,7.863541,3.854976,5.17739,2.9162421
10950,8.997598,4.493696,10.28085,4.687931
10951,5.4823976,3.95575,9.833055,2.4935124
10952,8.088419,4.4429893,8.358156,2.7983408
10953,6.262533,4.4300327,10.568179,1.9714183
10954,13.896518,3.8916252,9.4865265,3.7300918
10955,7.4448757,4.800582,8.61732,2.7528105
10956,4.648791,4.4418154,8.134575,3.9322712
10957,7.073648,2.9484482,6.8912144,1.478431
10958,10.653061,4.5993466,10.501109,3.3588922
10959,5.54964,3.939273,8.8144,3.9260635
10960,8.477181,4.4441853,8.912462,3.2784295
10961,10.282309,4.590309,10.518539,3.0029972
10962,8.493496,4.1337633,7.9978166,1.1619877
10963,12.227321,4.0869036,11.145647,4.0495043
10964,6.601257,3.8230426,8.6869335,3.2842615
10965,8.469124,3.8145902,9.497223,4.4314766
10966,8.758509,4.9726458,12.358877,2.0723991
10967,9.237829,4.7649355,8.9514265,2.7660768
10968,13.05983,4.7650185,10.758429,2.5800416
10969,9.168861,4.2861557,10.816798,3.4613311
10970,7.6430135,4.2957954,10.253917,2.0010629
10971,7.616996,3.476876,8.847554,2.9385674
10972,4.8463273,3.5440493,9.127036,2.4550145
10973,7.489886,4.342448,9.808815,3.6426082
10974,5.69147,3.6343284,9.039834,3.3246694
10975,6.9978023,3.9479117,8.727159,2.4197218
10976,4.5197616,4.0315456,6.5376816,1.8064007
10977,12.860548,5.2976546,12.739524,3.1457257
10978,11.895772,4.0342255,8.016615,4.458125
10979,8.852,4.4640656,8.365953,3.8143022
10980,5.6668053,3.6735456,8.644644,3.7822962
10981,11.117221,4.1202555,5.958563,5.291303
10982,1.4616065,2.8663304,9.21587,1.8785768
10983,11.574201,3.8004644,8.246792,0.42155275
10984,5.561331,4.5664115,10.177558,2.8897424
10985,7.5185385,4.9244976,12.104578,3.9073927
10986,8.778115,4.051442,8.736438,4.017869
10987,4.8887362,4.7389216,7.951265,2.4061685
10988,12.151672,4.6397495,11.082801,2.3524961
10989,13.641583,4.3136435,10.925635,3.739073
10990,11.510389,4.9193335,10.54196,3.714361
10991,11.542319,4.3008,8.699851,4.0084457
10992,9.169724,5.014311,9.064655,4.324708
10993,6.3178005,3.9500334,10.797842,3.723144
10994,6.959,3.6177948,7.056838,2.0322733
10995,6.362238,2.6846008,7.130946,2.8008137
10996,9.647279,3.9070613,8.566736,2.8856509
10997,6.8271303,3.6426115,9.278888,1.9023614
10998,8.314529,4.52258,7.8737555,4.079092
10999,10.750037,4.3136034,9.679459,3.145661
11000,10.197636,4.4019237,9.355779,3.7740736
11001,4.2788534,2.9616432,10.62802,3.8425453
11002,8.680538,3.5439932,9.373738,3.401625
11003,8.075682,3.3320599,6.56539,4.545935
11004,1.4356768,3.1256213,8.071742,1.6172309
11005,8.095264,4.80173,10.043998,1.7866893
11006,5.0144234,3.8332171,10.111013,2.3803992
11007,7.1801505,4.384495,9.683494,3.0132613
11008,11.514758,4.51044,10.484898,2.1436958
11009,10.807377,4.6074247,8.409771,3.5571156
11010,11.894673,4.5687695,11.519584,3.165855
11011,9.143459,3.5408025,5.1268053,4.778143
11012,9.861426,5.213188,11.022991,3.7415833
11013,6.695282,3.352097,9.514515,1.6080194
11014,8.657115,3.8492944,9.540725,4.431719
11015,9.484552,4.418533,8.207665,2.7535927
11016,10.774787,3.76737,9.255164,2.8434732
11017,5.78012,3.9825668,9.490124,3.7586198
11018,5.6950946,3.9434223,8.912021,1.6096712
