id,hhb,hbo2,ca,na
10561,6.1339326,4.099978,6.763575,2.3132544
10562,11.345835,4.9446473,12.187345,3.5171459
10563,7.2152905,4.684497,11.585251,2.9933276
10564,10.201778,4.230913,7.2358146,2.956419
10565,6.640977,3.94409,8.301016,2.8807313
10566,6.9016356,4.077235,9.70109,3.6011133
10567,6.149701,4.1986923,8.751817,3.3168797
10568,8.912819,4.2063336,10.764179,4.3428793
10569,9.335392,3.4286034,8.555217,2.2084808
10570,5.342037,4.1667433,8.611701,1.8513882
10571,7.589533,4.3732204,7.8921375,3.728292
10572,9.935805,3.6286676,10.041272,2.576163
10573,10.493915,4.128352,9.074995,2.174885
10574,8.028533,4.5779753,10.700657,3.3905687
10575,9.006846,4.415634,8.926479,3.2715216
10576,9.180604,3.7314746,9.169726,2.8257203
10577,11.195442,4.1501036,8.741046,2.6621935
10578,7.839121,4.074627,7.6617975,2.0046077
10579,7.4135814,3.599779,9.750283,4.399132
10580,8.236014,3.7500076,9.352655,3.7531588
10581,7.745803,4.008983,10.779261,3.7415338
10582,6.4725804,3.6985664,8.705848,3.2926757
10583,5.1295996,4.3115435,10.705496,2.6360672
10584,10.49707,4.650653,11.105115,3.3694928
10585,10.913381,5.514583,11.567699,3.040147
10586,6.1347275,3.1261208,10.187071,2.6532018
10587,10.831748,4.309823,8.933686,4.7848444
10588,4.5734253,3.919896,9.01211,3.6169512
10589,4.440609,3.2934294,7.891678,2.2195168
10590,10.379776,3.67213,7.514562,2.6371112
10591,7.8736634,4.558214,10.800486,2.9396815
10592,7.7674203,4.353199,8.984781,2.0334253
10593,9.2529955,3.8725402,8.717397,2.9972517
10594,11.069911,4.169651,8.929095,3.1364012
10595,2.6783564,3.4338675,5.036351,2.9327703
10596,8.610257,4.2754307,8.31467,3.6442823
10597,3.6906438,3.3968353,7.6401916,0.81921697
10598,9.169456,3.7467983,9.083244,3.5716345
10599,7.7006483,4.043949,8.709829,2.4159794
10600,9.27715,4.216053,11.556638,3.6608648
10601,8.05335,3.7606413,8.597633,3.122949
10602,7.434198,4.4300394,10.047854,2.597184
10603,8.794304,4.90904,10.634261,3.9304912
10604,8.8138,4.4443088,9.597866,2.7539456
10605,6.573853,3.2880766,8.412968,2.5352554
10606,12.712122,5.0081887,10.632758,3.377284
10607,5.8508883,3.2670105,8.133158,3.6466904
10608,7.143655,3.950708,10.08935,2.5997415
10609,7.8831706,3.2772844,8.887183,2.481197
10610,8.938624,3.957219,8.235043,2.1006644
10611,5.647405,3.503156,9.718483,1.8920406
10612,7.1470404,4.170033,7.899445,2.609088
10613,10.0373,3.762947,10.887321,4.022564
10614,11.109869,4.5602274,9.375121,4.5662255
10615,4.508437,4.4152956,9.020174,2.5198517
10616,9.091874,4.549485,7.7109103,4.3632317
10617,9.038422,4.241667,8.93401,3.2690716
10618,8.47092,3.8214347,6.8129334,3.7759786
10619,5.437535,4.4980626,10.213489,3.0680819
10620,7.3112855,3.707926,7.383551,3.422415
10621,8.298685,4.1228266,9.288989,2.3585963
10622,5.099125,3.3840787,7.749309,2.4272475
10623,7.568081,4.2508526,8.844764,3.4305475
10624,6.726379,3.4191663,8.468821,2.6854491
10625,11.3209,3.8020415,8.925986,3.4324405
10626,5.596281,3.8015459,7.5489745,3.4089625
10627,6.8916287,4.5188117,9.625598,1.0917041
10628,4.4065247,3.8600588,9.526376,3.9876459
10629,7.246915,3.8319268,7.1044645,3.2507663
10630,7.176737,4.823415,11.145345,3.686578
10631,8.369821,4.674147,9.818534,2.8417807
10632,9.568693,4.0196075,11.70952,4.1128316
10633,6.416179,4.215704,10.388277,2.113984
10634,10.587694,4.0593405,8.308357,3.495588
10635,4.495075,3.326714,7.872882,3.8946197
10636,9.219998,3.570432,7.5417223,2.7148647
10637,7.216193,4.7546334,11.217396,3.6022513
10638,9.024655,4.20943,10.301407,3.0428603
10639,8.588238,3.7626636,9.031303,5.0469565
10640,7.9434977,4.6744523,9.585046,1.7885007
10641,9.143779,3.8726792,8.178427,2.6162715
10642,7.08676,4.168449,9.19056,3.216515
10643,5.7711964,4.619045,8.824753,3.065795
10644,6.9092507,4.4030733,9.84116,2.6023884
10645,8.864887,4.4623947,8.545045,3.6073458
10646,9.252283,4.3159275,9.837035,1.4418058
10647,13.431315,4.285804,9.684617,4.0287275
10648,5.622876,4.6185427,10.633705,2.0707822
10649,7.27685,3.3321922,8.911702,2.6633143
10650,7.8147283,3.07972,8.680945,2.6084726
10651,5.5557947,4.0700536,8.58,3.484644
10652,6.190766,4.6861324,10.599116,1.3634675
10653,9.468412,3.7966518,9.581201,4.0062447
10654,6.0222144,4.244072,10.712069,2.5227804
10655,5.4888334,3.780225,8.902245,1.890423
10656,9.267962,4.171812,8.8211,2.5665238
10657,8.961102,3.9629703,10.395321,2.7874217
10658,7.381454,3.4985917,5.5045695,4.2567225
10659,7.5578465,3.1930594,7.1650863,3.238863
10660,6.473895,3.5873282,10.162943,2.4272397
10661,9.513214,3.6859984,8.20129,2.0117774
10662,4.214527,3.0933645,7.0238976,2.9045453
10663,4.3913336,3.9500306,7.0860324,4.351248
10664,8.183931,4.4945326,9.505187,3.0221663
10665,10.71673,4.1620007,9.028296,2.2012477
10666,10.307486,4.4685736,10.287985,4.0239277
10667,4.3537207,3.531388,9.301018,2.2355297
10668,9.122339,4.8478,11.393494,2.0971951
10669,3.464236,3.9935756,7.4134574,2.2740297
10670,7.8543,4.6306076,8.884411,3.820197
10671,8.212563,4.024887,9.027043,4.2715597
10672,6.5875783,4.777212,11.190812,2.573303
10673,11.304286,5.140898,9.62101,3.7370932
10674,8.342518,4.6502137,10.120234,2.5998476
10675,8.838287,3.891004,8.790355,2.7168884
10676,11.492749,4.0430183,8.411627,3.007924
10677,7.6735773,4.0252104,5.6833386,3.1987016
10678,9.02515,4.1393375,9.302652,3.0734992
10679,4.7180805,3.519231,8.4303465,0.4163342
10680,5.590061,4.38225,7.676271,3.0301676
10681,5.8057923,3.4548662,7.8975677,2.5375526
10682,6.8456926,4.154399,10.210392,2.0402687
10683,4.264454,3.9684017,10.5173,3.956818
10684,10.792871,3.4739726,9.25942,2.6367004
10685,13.3719845,4.161343,9.924264,3.744443
10686,9.021541,4.2591944,8.894821,3.1067498
10687,9.062992,3.9965208,8.970564,1.7633629
10688,10.064035,3.6433148,10.311014,3.0660846
10689,5.2125793,4.1408176,9.351974,2.427937
10690,8.204231,3.066484,9.413194,1.1564895
10691,11.859998,4.3749285,9.724643,3.5395706
10692,5.9582353,3.9250789,9.651637,3.3522663
10693,10.574783,4.79719,9.289527,2.5253036
10694,8.094521,3.4485998,7.434285,3.9401453
10695,9.170302,4.324942,11.160392,1.8343322
10696,6.951022,3.3813543,8.901428,3.6710088
10697,6.7143583,4.3100376,9.480136,3.5920293
10698,5.705065,3.9899676,8.36536,3.356698
10699,6.6142435,3.6434515,8.517936,3.6424448
10700,8.643129,4.459399,6.595463,3.2158139
10701,7.7143226,4.2984324,12.679644,2.3822713
10702,6.3066278,3.216424,8.142597,3.4810667
10703,6.1835623,3.623909,9.011487,3.4110155
10704,8.493145,4.3449726,10.3970375,2.0074837
10705,8.297707,3.9288921,9.553132,4.2501564
10706,7.8850164,3.254894,7.609824,3.4518487
10707,8.592709,4.426206,9.219815,3.4586504
10708,5.2086782,4.113204,8.567919,1.7766466
10709,7.6664248,3.7912915,10.850842,2.4214094
10710,6.111818,4.201089,11.287684,1.6737353
10711,5.7266164,4.279137,8.858815,2.880289
10712,9.573597,4.2399054,10.1527405,3.4464943
10713,10.847658,4.915976,10.508386,3.7995687
10714,6.6932664,4.1485987,10.433497,3.1650386
10715,8.405891,4.499533,8.316864,2.5063596
10716,4.000862,3.1255276,5.044136,3.3170826
10717,6.6724753,3.2157598,5.521684,2.5280564
10718,9.628282,3.8534617,9.774531,3.3321848
10719,8.148178,4.3196173,9.685677,1.7680063
10720,6.006983,3.7904234,9.3196945,3.1707413
10721,8.118963,4.069094,7.4093184,3.68136
10722,7.4149437,4.014177,8.45767,2.1292915
10723,7.889713,3.872363,8.897704,2.046235
10724,9.170185,4.9015737,8.81681,3.78739
10725,6.9417953,3.2159603,7.500492,4.4117956
10726,5.9662,4.7585583,8.565608,4.3263245
10727,6.067026,4.392679,9.281858,3.324471
10728,7.0142584,4.2334013,7.564362,2.1689982
10729,11.938511,4.1509123,10.113297,3.279557
10730,8.947484,3.9324236,10.426062,2.8005865
10731,8.443058,3.7754335,8.126394,3.5199192
10732,4.052989,3.674889,10.410161,2.545231
10733,5.959839,3.4046795,9.645167,2.8834195
10734,6.6838923,3.7757165,7.3381233,2.7460704
10735,9.849974,4.066762,8.397715,1.7344109
10736,10.020084,3.8950114,7.568794,3.1368017
10737,6.3685308,3.464021,10.309314,2.6200104
10738,4.7671156,4.253069,11.505886,3.1687322
10739,7.0515637,3.6498365,8.091238,3.47253
10740,8.541492,3.575995,9.245407,3.0780063
10741,10.151933,4.0090103,7.453588,3.4831874
10742,10.887279,3.1122618,8.284646,3.381055
10743,7.8085513,3.6519399,8.576943,2.4019377
10744,8.135833,3.6169667,9.088451,3.1950953
10745,12.330936,4.7294674,8.131859,3.117632
10746,7.313329,3.843404,8.211027,3.4392896
10747,9.669634,3.790972,8.834827,2.9431221
10748,5.484471,3.7997577,10.5514,3.5632174
10749,5.4088397,4.2284718,7.7750254,3.6522298
10750,7.4687886,4.6316595,9.147234,1.423992
10751,7.6833243,4.0971775,8.918663,3.3299093
10752,9.387528,4.787149,8.79547,1.0067834
10753,8.187872,4.047699,9.9633665,1.854244
10754,10.343726,4.1995907,7.0397925,3.8836663
10755,6.872278,4.1206765,9.079573,2.6416938
10756,6.816873,3.988559,10.795137,2.556024
10757,8.212279,3.3548563,9.034329,2.9212074
10758,11.318168,4.1878347,9.589673,2.2204938
10759,4.9259963,4.0702515,7.4612145,2.4581885
10760,7.1246896,4.1727486,10.059103,3.0493052
10761,9.065433,3.122727,6.3665457,3.5491877
10762,9.691122,3.8950999,9.637775,4.04229
10763,8.883662,4.165864,8.09887,2.9472668
10764,8.104983,3.7030416,7.2067475,2.6777425
10765,8.954385,4.6483126,10.445812,3.3268006
10766,8.117985,3.919496,7.227039,2.788006
10767,6.3948073,4.03428,8.588862,3.6140928
10768,7.0220814,4.0577974,11.312278,2.4996076
10769,9.88276,4.1516314,9.565674,3.6055212
10770,6.9149437,4.0533657,10.677833,2.4847202
10771,10.847013,3.8710861,8.46635,3.8422065
10772,5.7245913,4.7507825,10.209099,3.0795863
10773,4.8132405,3.9312937,5.9517283,3.284959
10774,10.751057,4.2364616,10.836389,2.8129778
10775,8.648718,4.777258,11.470838,2.3649158
10776,8.986844,4.0407734,10.461844,2.2231774
10777,4.8741617,3.7864687,7.873585,2.6157343
10778,10.214227,3.3153803,8.148612,2.7720735
10779,7.9960117,4.1510706,9.477572,3.0114923
10780,4.4680243,4.6489215,8.65372,4.2542396
10781,6.5448728,3.5210013,7.9550476,1.3065275
10782,4.122371,3.4624095,7.722001,3.230881
10783,5.490564,4.195671,9.003462,2.7317057
10784,11.927654,3.5795717,7.156373,3.8987427
10785,9.649531,4.6526866,12.354806,2.0297341
10786,9.320477,3.0633647,6.119935,3.0616028
10787,8.655436,3.5816865,9.021563,3.7174397
10788,6.480192,4.2041454,7.683198,4.5351334
10789,10.403667,3.3014762,6.190211,3.1481485
10790,7.71562,4.3386717,9.769693,2.3952587
10791,6.5395465,4.046394,8.328391,2.586223
10792,5.3720903,3.4460537,6.5612116,3.412025
10793,8.9400625,3.957828,9.1145935,3.3662899
10794,7.7009606,3.8637428,7.1213303,2.7782943
10795,8.294179,4.8426642,11.7949915,3.7227921
10796,6.3311114,4.4843845,9.85617,3.3936532
10797,5.3534555,3.7983835,6.7541046,2.062501
10798,6.2108154,3.7438185,9.746164,4.2675653
10799,8.319434,3.279874,9.675893,4.111802
10800,7.182599,3.296646,6.947808,2.4938703
10801,4.79028,3.1517248,6.8363214,3.043998
10802,6.762991,4.534429,8.871799,4.515725
10803,7.127401,4.3771267,9.450193,2.5459933
10804,11.8243475,4.4706087,10.815765,2.8550358
10805,11.421768,4.3418503,7.90908,4.5880947
10806,5.391328,3.234765,6.907809,4.6760683
10807,6.5893526,4.9347906,10.141558,2.899072
10808,1.7315711,4.001769,10.284587,2.2825038
10809,8.021685,2.9643037,6.1138988,2.8209367
10810,6.0531626,3.6821492,8.630999,3.666612
10811,7.108559,4.294428,10.262806,3.4846792
10812,8.923811,3.0824203,9.225872,2.9039192
10813,10.595376,4.479645,11.073762,3.340793
10814,4.807723,3.9731429,8.922392,3.4999244
10815,6.628506,4.583989,9.59416,4.1596603
10816,7.4546223,3.7109828,7.711711,2.5299964
10817,6.3616915,3.9219348,8.66792,3.4172373
10818,11.967908,3.7922506,6.302274,3.7740269
10819,4.5558133,3.9219942,8.836858,3.6932635
10820,6.7166314,4.5745754,10.238977,4.4595156
10821,13.458752,4.55141,11.028498,4.032312
10822,7.225354,4.6064043,9.685202,2.393318
10823,7.778255,4.133503,8.843539,3.9389412
10824,11.292259,4.220025,8.546101,3.6078353
10825,9.360898,3.5641394,8.068317,3.7588348
10826,6.8174796,4.056626,10.51874,2.1229734
10827,5.524083,3.6898642,9.18096,2.891837
10828,4.1698246,3.778386,7.1495795,2.6579924
10829,8.712252,4.2718945,9.6777725,3.0197313
10830,8.103128,4.3933744,8.1705675,3.2408855
10831,7.957528,3.70304,7.8217063,3.2997646
10832,4.8365283,3.63317,10.212131,2.838071
10833,9.651797,4.1811495,8.921392,2.6979737
10834,10.803518,3.4481823,6.7643266,2.8638816
10835,6.5511007,4.151308,8.314934,3.733604
10836,7.6054907,3.5547547,10.839636,3.3149319
10837,7.0067782,3.551161,10.776811,4.2641726
10838,10.132287,4.3952904,7.95959,1.8823272
10839,12.546936,4.6447825,8.714852,3.640784
10840,10.637407,4.114774,9.589136,2.8278663
10841,7.093407,3.3775501,10.15487,2.6480677
10842,9.266232,3.995031,7.6988964,3.0173101
10843,8.470156,4.3057594,9.828162,4.1176624
10844,4.653485,4.518151,11.033091,3.4027908
10845,5.787557,3.942358,8.823276,4.3757505
10846,9.090147,3.2324827,8.793833,3.2496119
10847,6.784987,4.7154436,10.884089,1.9181399
10848,11.539652,3.5112445,7.7809377,3.6093285
10849,9.311797,3.5817037,9.875575,3.1921318
10850,6.751662,4.0729694,10.044322,3.244623
10851,8.577858,3.9597323,10.462034,2.8171492
10852,2.8472874,3.3599534,7.0873184,4.287719
10853,9.893616,3.3699214,5.319139,3.8300855
10854,6.5869527,4.421608,9.747546,4.009623
10855,6.3666296,4.0017614,9.535828,2.9592805
10856,8.696963,4.4975986,10.114231,3.1046257
10857,4.8030467,3.385233,4.410554,2.4718523
10858,11.825141,4.152073,8.57766,3.8830469
10859,8.61325,3.412314,7.416974,3.2091525
10860,6.9586535,3.7739682,8.827988,2.8840873
10861,10.812335,4.090787,8.921365,3.5830977
10862,6.6270857,4.5131764,8.685356,3.022695
10863,12.606054,4.267419,10.157333,3.5548785
10864,9.602338,4.1529913,8.868258,2.392171
10865,9.478151,2.8841796,4.6569977,1.7944696
10866,4.8809085,4.326333,9.718667,2.4359446
10867,9.654378,3.9131713,9.814831,3.585035
10868,6.721731,4.5657754,10.688166,2.2057707
10869,7.842325,4.233861,9.145881,2.941143
10870,6.7840786,4.35899,10.380994,3.402338
10871,9.406858,3.6177213,8.438795,3.9143353
10872,10.237136,4.1005087,9.168164,2.095221
10873,8.186044,4.1356153,8.965268,3.4159803
10874,7.996291,3.3869796,8.572623,0.76173633
10875,5.034819,3.3884475,9.455484,2.6685202
10876,8.90905,4.2990923,9.625152,3.2682452
10877,8.17667,4.3625402,8.368965,1.416349
10878,9.724512,3.448837,9.415589,3.0456877
10879,10.037374,4.0525723,10.140453,2.417048
10880,6.6905913,3.5960255,8.562483,3.635063
10881,7.499615,4.080208,9.452413,3.0131857
10882,9.509703,3.6076856,9.835992,3.101306
10883,9.579752,4.4058404,11.023533,3.179172
10884,7.217618,3.7058353,9.956797,2.6424985
10885,6.4186287,3.64373,9.071379,3.0827253
10886,8.111229,3.5870016,7.5661054,3.8726976
10887,7.0478816,3.505968,9.832099,2.2595909
10888,10.719239,4.85914,8.336948,3.2435536
10889,8.181039,3.5147572,8.854845,4.0764513
10890,6.7579966,3.8392725,7.2138624,3.3951077
10891,8.050056,4.6027236,9.192434,4.0846086
10892,7.549598,4.5757594,10.55882,3.2350557
10893,11.027476,3.5911846,9.456787,3.6282423
10894,11.853231,3.7281313,10.087696,2.1190438
10895,9.125624,4.0183764,8.660476,3.5787647
10896,6.290545,3.452101,8.164822,2.9377446
10897,7.418039,3.7404368,7.755689,2.0896325
10898,8.03409,4.1886077,9.178068,3.1337912
10899,6.9243536,4.127268,9.734491,2.694527
10900,6.6339536,5.230392,12.293529,2.6961215
10901,10.49413,4.249345,9.13507,3.7966104
10902,11.829834,3.7830157,7.362511,3.7015893
10903,6.1297293,3.2698953,6.1990423,1.8011054
10904,6.1159325,3.4971771,6.379104,2.7252038
10905,8.256336,4.1702404,8.682976,2.7585533
10906,5.5561466,3.0402305,6.9286785,2.9136677
10907,6.1165185,3.734551,9.081757,3.1509192
10908,3.7167265,3.8037682,6.258621,1.3426995
10909,8.29801,3.3922887,7.1190085,3.3645842
10910,10.233127,3.835263,9.209119,3.141286
10911,5.4979935,4.400753,8.809606,4.2695303
10912,5.559488,4.71364,11.93069,3.563123
10913,9.412853,4.145975,9.548728,4.046695
10914,6.7425323,3.8520303,9.24697,3.3783572
10915,9.947255,3.8316505,7.061676,2.8302822
10916,10.169465,4.206353,9.613507,2.9248798
10917,8.493855,3.5692663,8.803791,3.0391939
10918,6.9610333,3.8252792,9.761036,3.1897755
10919,11.552648,3.4258184,8.766662,3.4967399
10920,6.9334946,4.6020546,9.331968,3.4572935
10921,6.442558,4.6255803,9.15141,2.7611318
10922,10.245792,4.82218,10.63769,2.7754726
10923,7.1389976,4.4321337,9.594891,1.501777
10924,9.31177,4.441986,9.611412,2.723496
10925,6.1752906,3.9637666,9.270704,3.5579233
10926,7.6622214,4.815631,11.350206,4.095112
10927,8.628253,3.5948849,7.178263,2.2356896
10928,7.868795,4.463825,8.719487,2.2594743
10929,8.251942,4.227478,8.65727,4.2246456
10930,8.277504,4.214357,9.184315,3.4336014
10931,9.322164,4.4515424,9.070247,3.739282
10932,10.366638,4.0889883,9.597738,3.1008186
10933,6.3339853,4.308278,8.603186,3.9684556
10934,6.425425,3.4965448,7.9740553,3.348167
10935,8.689385,3.028734,9.678596,2.2898428
10936,8.312578,3.7510474,9.890584,1.7639781
10937,6.2178264,4.0160093,9.384042,3.177821
10938,8.344889,3.3223038,5.6303105,3.4926875
10939,8.201213,4.4535227,6.75085,4.82602
10940,8.105272,4.135003,8.371248,3.216253
10941,8.916948,3.939355,8.3489485,2.2980127
10942,4.1102962,4.0515404,9.249387,3.2839174
10943,8.906228,4.0768943,10.791561,3.0125866
10944,5.0509453,3.9379277,9.296651,2.7821085
10945,8.410072,4.1545625,10.700022,2.2989302
10946,9.144348,3.5154207,8.188166,2.8649712
10947,11.273924,4.5436435,11.346554,4.4410477
10948,8.045996,3.4838555,8.13125,2.8681133
10949,7.7059064,3.7223794,5.6994176,3.1011167
10950,9.17762,4.667295,9.408422,4.1243715
10951,5.769435,3.8984015,9.433501,2.7814004
10952,7.4845357,4.511924,8.370983,2.9014874
10953,6.220042,4.358735,10.695349,2.2221503
10954,13.338881,3.5219438,8.720062,4.290125
10955,7.283859,4.72374,7.577578,3.3026085
10956,5.478484,4.3223515,9.529174,3.618036
10957,6.9073796,3.051016,7.0996323,1.9196048
10958,9.656829,4.527582,10.241166,3.4001596
10959,5.680068,3.7663703,8.791857,3.8592107
10960,8.606887,4.36532,9.251131,3.1997097
10961,9.41141,4.270569,9.452726,2.5709102
10962,8.141535,3.750324,7.5897746,0.2939878
10963,9.063588,4.0948086,8.828564,3.4618587
10964,6.8768353,3.9655123,8.465719,3.5138474
10965,9.040147,4.3785315,8.869593,3.9197683
10966,9.302053,4.650128,11.306112,2.6889517
10967,6.264949,4.414115,8.20565,2.5101526
10968,9.55747,4.098956,9.253016,2.9646835
10969,5.9713006,4.433483,10.071405,3.365398
10970,7.731267,3.8418295,10.872187,2.4127545
10971,8.792599,3.3264968,9.028867,2.4943018
10972,6.6350994,3.7955647,9.351506,2.569452
10973,7.2500234,3.924712,9.339149,4.0490294
10974,6.2153974,4.096017,8.602705,3.1123788
10975,6.743546,3.907151,8.804908,2.6343746
10976,5.2190514,4.117175,8.107388,2.4660902
10977,12.914584,5.3070025,11.525501,3.5591948
10978,11.585902,4.1052094,8.595011,4.4286327
10979,8.792883,4.339323,7.9876323,3.460588
10980,6.0324163,3.7842314,8.764913,3.4853199
10981,10.772484,4.2392263,6.753347,5.239254
10982,2.0188704,3.2442756,7.4445014,1.8627192
10983,10.84578,3.9723465,9.449655,0.8288549
10984,6.263555,4.2682424,10.092804,3.2117143
10985,6.21248,3.902793,9.840403,2.6569993
10986,8.556447,3.7711663,8.703697,3.4864407
10987,8.870385,4.476878,9.343134,2.306324
10988,11.551525,4.7461934,11.123661,2.8398778
10989,11.480741,3.9184954,8.556765,3.1587613
10990,8.630035,4.186389,8.358654,3.6772938
10991,11.026727,4.4529448,7.954358,3.8721344
10992,8.555174,4.0377016,8.68368,3.2543914
10993,6.310512,4.0120726,9.7886,3.1852813
10994,7.1039176,3.8496807,7.330274,2.461698
10995,10.125556,3.7067976,8.944757,3.1324317
10996,9.21461,3.9946733,8.323705,3.0610309
10997,7.181895,3.5777621,9.256727,1.9536233
10998,7.783909,4.145297,7.8526177,3.226045
10999,10.284702,4.3719378,9.407355,3.270192
11000,10.826544,4.230443,9.783143,3.3347013
11001,10.573786,3.9620907,9.920198,3.9288776
11002,9.422416,3.7913296,9.587381,3.5867376
11003,7.923432,3.6763694,7.7946877,4.3495584
11004,5.737995,3.9594104,9.02106,2.1816144
11005,8.320113,4.09261,9.890868,1.849025
11006,7.475415,3.8492603,9.835585,2.2222633
11007,7.1697617,4.4125805,9.479283,3.1850927
11008,10.371569,4.385999,11.551146,2.532557
11009,10.771161,4.3140383,8.420829,3.5073
11010,7.875209,3.9543915,9.7944355,3.714706
11011,8.723417,3.3414292,5.644023,4.62128
11012,8.998179,4.9396453,11.258814,3.6628737
11013,7.2463264,3.4289513,9.353018,2.5540907
11014,8.913967,3.8753881,9.603149,4.2611995
11015,9.450431,4.2089567,8.25012,2.8819506
11016,10.982386,4.0368023,8.729626,3.043917
11017,5.7058315,4.1982265,9.52492,3.0913656
11018,5.2832365,3.8887007,9.3049965,1.6523935
11019,4.3164573,3.7621546,10.826764,4.2124987
11020,9.444797,4.9906726,11.263548,3.1310282
11021,7.2433257,3.9204626,7.566893,3.3231795
11022,6.551838,4.570971,9.112398,2.738142
