id,hhb,hbo2,ca,na
10559,8.832077,3.7873166,8.284706,3.749684
10560,3.004266,3.0338328,7.6732817,2.7646492
10561,2.8065271,3.4512413,9.639842,1.9987658
10562,5.504745,2.9499807,5.9991703,2.8799796
10563,9.192598,4.338539,10.796846,3.3470018
10564,3.706013,3.2126508,5.2372622,2.8576505
10565,4.455578,3.1613963,6.4166055,2.964932
10566,12.908278,4.846626,10.338437,3.261335
10567,7.0643415,3.2871296,9.728586,4.524588
10568,7.052776,2.8967032,6.8095274,3.4743054
10569,10.374727,3.2745886,9.249584,2.2604737
10570,10.751387,4.95617,10.547605,3.2582674
10571,10.441334,4.751275,10.497149,3.9567342
10572,7.134431,3.3127654,8.249174,4.3794003
10573,4.2475395,4.2556353,5.9739065,3.4061224
10574,9.279459,3.7011719,8.82694,3.321617
10575,9.802564,4.585907,11.073024,3.3603685
10576,3.3729866,2.8004692,5.8862257,1.8791213
10577,7.263486,4.1392736,9.053934,3.9407742
10578,5.7292147,3.3974779,8.859119,2.8720405
10579,10.919852,4.6939063,10.2717905,3.179875
10580,9.686398,3.7495189,8.474271,3.1128533
10581,6.9982796,3.5343475,6.8821597,2.4240093
10582,5.6828213,3.4236565,8.575178,2.8812666
10583,14.622516,4.505186,9.699424,2.9454432
10584,8.796943,4.8021917,10.822754,2.3730593
10585,4.138858,3.4394574,4.983557,3.1567557
10586,12.407477,3.8655062,8.584573,3.7169647
10587,4.433787,3.6971993,5.771605,3.080459
10588,4.8367033,3.429463,7.5895715,2.15139
10589,6.637022,4.0847344,8.917858,3.3642573
10590,2.9346323,3.604088,7.411538,3.8183625
10591,11.5277,4.699351,10.603777,2.740197
10592,8.23819,4.1501827,8.819317,3.143725
10593,11.710794,4.4389796,11.550534,3.5971935
10594,7.4839115,3.7647114,8.987708,2.8208518
10595,12.824172,4.1691294,10.333115,1.4425704
10596,4.5303965,3.8364801,10.275534,2.0432627
10597,7.7992973,3.7615788,8.763002,3.043886
10598,6.826693,3.9275343,8.156624,2.528808
10599,12.292521,4.5480957,10.60918,2.2785912
10600,9.569578,4.420297,8.957539,3.6559503
10601,6.041626,3.4026968,9.522168,2.1506405
10602,3.6388159,3.661429,8.149435,3.2361026
10603,2.8899798,3.316098,8.122703,2.2583947
10604,6.960214,4.0310955,8.385336,2.7118976
10605,12.835094,4.3584814,8.567625,3.958091
10606,3.5054705,2.7313035,6.214011,3.3516927
10607,9.738059,4.362808,9.73071,3.1420486
10608,10.064414,4.6685586,9.987933,3.3157432
10609,8.766152,4.428525,10.557678,3.131221
10610,4.7004933,4.3974724,10.223264,3.2426279
10611,7.607738,3.3392663,8.063478,1.8911384
10612,4.4130106,3.541942,8.115938,2.9729135
10613,12.819071,4.024414,9.777893,3.3817968
10614,3.6065261,3.1236024,7.455825,2.9759643
10615,3.9757147,3.18568,6.859277,2.8420968
10616,10.181986,4.4554873,10.670989,2.7658763
10617,5.0023828,3.8313422,7.463517,2.6955247
10618,4.580018,3.7542768,6.853246,3.746614
10619,4.745552,3.961042,7.266856,1.9561151
10620,10.456798,4.559337,10.050861,2.8743553
10621,7.086945,4.0799522,7.553637,2.4549084
10622,6.329061,4.02896,8.247934,1.8927193
10623,6.533415,3.581802,7.2426777,2.1277595
10624,10.346971,4.313534,9.662382,2.851091
10625,11.4622555,5.3694067,9.937151,3.6475663
10626,11.589651,4.5816727,10.870393,3.7811103
10627,10.550928,4.691675,9.771314,4.0479393
10628,4.481583,3.0932035,7.5778284,1.9108866
10629,10.332504,4.1840734,9.938808,3.4562948
10630,8.949183,4.172519,10.211739,4.370071
10631,7.734664,4.9871225,9.876174,3.240201
10632,7.974629,4.2627096,9.458986,3.1337812
10633,12.049991,4.8101935,10.508293,3.990742
10634,12.26426,4.496843,9.737312,2.8578033
10635,12.338551,4.103239,10.702472,3.0791383
10636,11.020399,4.7581406,10.776272,2.9785976
10637,11.9501915,4.899354,10.664054,2.9254127
10638,10.370785,4.6314745,10.837268,1.6725942
10639,12.286093,4.3083315,10.026038,3.2721167
10640,9.551964,3.401147,9.304363,4.238152
10641,3.568655,3.9110548,8.31394,2.1578987
10642,7.155642,3.977652,7.878215,3.3037646
10643,7.592508,3.923062,8.695328,1.174199
10644,12.275423,4.31973,10.914233,3.2110105
10645,3.608684,4.1441565,8.122932,3.4639692
10646,10.827558,4.327774,10.261053,2.610483
10647,8.320473,3.216187,7.168381,3.1275203
10648,10.18684,4.2371736,9.477802,3.8901634
10649,12.006588,4.834079,9.800502,3.5867975
10650,6.6758447,3.972776,7.2819757,2.859792
10651,9.800671,5.0531087,9.918827,4.222643
10652,10.407189,4.1213627,8.64012,3.5899537
10653,11.235289,4.216011,10.5849905,2.9161148
10654,9.832897,3.7065504,8.788298,3.8840036
10655,8.980837,4.1046886,9.477445,2.6182945
10656,8.110458,4.1560354,7.4740148,1.4543728
10657,8.631771,3.9543738,7.1443496,2.419366
10658,6.897356,3.3046799,7.2709174,3.1519232
10659,12.385701,3.767475,10.589328,3.0336225
10660,9.659168,4.037131,9.344427,3.3078341
10661,5.3680773,2.8334155,6.931628,2.4975872
10662,12.192091,4.2186465,9.563585,3.615748
10663,11.882686,4.362962,10.163352,3.1978621
10664,9.440454,5.0708604,10.850584,3.4002905
10665,11.114757,5.183831,11.442822,3.8472488
10666,8.527404,4.176749,8.117514,2.1296966
10667,10.304536,3.629894,8.304138,2.8810134
10668,10.4043865,4.7499995,9.585798,3.9320467
10669,9.123227,4.709807,10.838707,2.9747872
10670,7.2683697,3.8171458,8.317323,2.337477
10671,10.283866,4.0524025,9.736668,2.0491676
10672,2.6961603,3.169262,7.329102,2.5117276
10673,3.6449156,3.1313047,7.8937006,1.9168961
10674,11.367972,4.6944466,9.564872,3.1220398
10675,12.04195,4.3036265,9.754544,3.0148563
10676,8.343607,4.3174076,10.719729,2.1807737
10677,10.263729,3.887627,9.482556,4.12897
10678,4.2253456,3.5652301,9.955277,3.3310282
10679,8.116639,4.041166,10.188892,2.8380404
10680,9.924804,4.9333725,9.776003,1.8898369
10681,2.1422615,3.342916,9.084692,2.3383374
10682,5.007673,3.2801538,9.740093,1.9900521
10683,11.865191,5.225972,9.394014,3.2718203
10684,5.9464846,3.1187656,7.4908915,2.1594806
10685,11.15841,4.5137243,10.298712,4.069457
10686,6.631668,3.5051398,9.342617,4.1685944
10687,8.488815,4.0800276,9.290798,3.0030892
10688,8.847553,4.141467,9.1761,3.729181
10689,6.768579,3.8852262,9.192114,3.0704997
10690,8.765559,4.4060197,10.707399,3.1418142
10691,12.161479,4.512078,8.953977,3.5765889
10692,8.529252,3.7649481,10.34759,2.6570497
10693,3.8177347,3.55217,9.796403,3.8245196
10694,3.0954723,3.3133504,8.816923,3.6649153
10695,10.168893,4.670778,10.591252,2.5378447
10696,7.0186887,4.1916676,10.290779,3.9417322
10697,7.2422814,3.1509771,7.362187,4.6082754
10698,12.974901,4.257089,10.662635,2.9940026
10699,12.456017,4.544567,10.64022,2.4698293
10700,2.2110214,3.0607703,8.453142,2.5417223
10701,2.8699327,3.17121,9.423774,2.8040183
10702,6.2208214,3.5605164,8.946027,3.3508632
10703,5.2052064,3.6198518,8.881463,1.7156271
10704,4.363103,3.5531402,9.845104,3.5062776
10705,7.7558966,4.6617165,9.926721,3.7071908
10706,5.4654627,3.5089145,7.3138733,2.6578915
10707,1.0663337,3.0976965,8.048887,1.654804
10708,11.188604,4.7765017,9.961604,2.8035479
10709,7.813793,3.9979599,8.092369,2.4312115
10710,6.356006,4.100959,8.574878,2.920212
10711,9.272721,5.3587503,9.089791,3.7683294
10712,3.8724265,3.391804,9.220805,2.7403207
10713,12.5721655,4.444931,9.732027,3.013832
10714,5.834681,3.5788312,7.5407352,2.724503
10715,10.817061,3.9322057,10.445953,3.005046
10716,12.047419,4.215411,9.240816,3.8857703
10717,9.994018,4.4306936,10.610512,3.1251843
10718,6.88983,3.9395123,8.994563,3.2924864
10719,7.0018206,3.71506,8.643665,2.4901028
10720,12.204777,4.2536573,9.456827,2.843582
10721,6.510306,3.9516015,9.046159,2.8125196
10722,6.7729025,4.155225,8.60718,3.5941017
10723,6.215275,3.8011851,6.3151364,3.8484879
10724,2.8809454,3.1200092,7.1472435,2.867398
10725,5.1575465,3.406629,7.7241025,2.2428703
10726,11.976315,4.385751,10.333212,2.5126157
10727,3.722622,3.6813185,8.3723545,3.0254962
10728,2.3119273,3.2102373,8.429314,1.8202947
10729,9.34684,4.1286783,8.219327,2.1260593
10730,10.691544,4.389617,10.105102,3.0780928
10731,9.867359,4.62367,9.770641,3.6402128
10732,12.27925,4.795244,9.167721,2.161293
10733,10.164762,3.8903973,10.228304,2.7127845
10734,10.326249,4.202371,9.035696,2.9696493
10735,12.605844,4.733617,10.130142,2.7143695
10736,0.9766365,3.004558,6.5511045,2.8212564
10737,7.1343694,4.133458,8.422475,3.051066
10738,5.8916445,3.0746024,8.499337,2.1789532
10739,12.363961,4.546167,9.84084,2.4562464
10740,11.230693,4.199156,10.945918,2.286036
10741,12.13875,4.155493,9.521,4.151695
10742,4.93716,4.034173,8.653368,2.7639964
10743,6.1834383,3.6848285,9.003872,2.7950692
10744,13.999773,3.8894782,9.158693,4.4842772
10745,10.60435,4.5045924,9.919996,3.0859303
10746,7.6754484,4.287743,8.450449,3.4905448
10747,2.738105,3.7153022,5.7907395,1.3652809
10748,4.6429424,2.859032,6.5220027,3.6993403
10749,4.894352,3.4535966,7.708172,1.8705313
10750,10.622152,4.6371837,9.5171995,2.9807332
10751,6.6959686,3.6461143,8.598005,2.3766646
10752,4.470127,3.8765743,8.258457,1.9138308
10753,10.884498,3.840999,9.273371,3.2067742
10754,10.812794,4.6247926,10.264639,2.7797492
10755,6.8745465,2.9492192,5.4100933,3.1016467
10756,10.483608,4.1826334,10.171609,2.302773
10757,4.569948,3.0688477,7.916842,2.5521252
10758,2.832818,3.2642434,8.821178,2.1750193
10759,4.2882404,3.3041863,7.3524327,1.5561082
10760,7.169033,3.6881757,7.665653,2.1567574
10761,6.9825606,3.960678,9.491673,4.0557575
10762,9.821126,4.3236575,7.892865,3.4878173
10763,4.123487,2.2031271,6.8147593,2.8778448
10764,6.679207,4.801159,10.08374,2.122187
10765,5.5716166,3.1245093,6.7380657,2.12672
10766,10.773041,3.889795,9.306475,4.5906787
10767,11.621011,4.7127233,10.725134,2.6062574
10768,7.2749677,4.1542106,11.0285,3.754353
10769,2.418304,2.7755368,6.766669,1.649363
10770,5.310965,4.0360537,7.57424,2.9922261
10771,6.6751065,4.173791,8.043476,2.344405
10772,8.687729,3.5698433,4.8415375,2.396085
10773,13.332306,5.2215157,9.352869,3.5984643
10774,7.3045316,3.7746208,7.7441144,2.900226
10775,3.638085,3.483854,6.9004188,2.492556
10776,6.4715714,3.5192382,8.212997,3.291073
10777,10.369787,4.697881,10.845414,2.4218643
10778,4.1346397,3.2108994,7.8062286,1.5490999
10779,3.8927271,3.2048588,7.5686812,2.898343
10780,11.915745,3.9751258,9.054772,3.659404
10781,13.018767,4.5074353,9.834121,3.9111743
10782,10.926467,4.814541,10.571108,2.548713
10783,3.1546874,3.537808,5.079838,4.2420225
10784,2.0663981,2.884606,5.6186557,2.3782094
10785,2.8990428,3.0797431,5.836879,2.5088496
10786,10.865485,4.590988,10.284585,2.324057
10787,11.411865,4.3927827,11.228657,3.743365
10788,7.7953877,4.257681,8.795472,3.015661
10789,11.758487,4.2316313,10.606166,3.031711
10790,12.057049,4.69155,9.126163,2.891541
10791,3.0959163,3.4542174,8.0486145,3.726961
10792,6.6103206,3.7439969,7.5720186,4.02709
10793,3.5092783,3.0232925,7.8472843,2.8523464
10794,9.942195,4.957477,10.589762,3.4926088
10795,5.4494576,3.5183024,7.309293,2.9488227
10796,3.1234934,2.9505658,7.0270433,2.4209857
10797,11.598747,3.558346,8.823456,2.848785
10798,5.16395,3.9616735,9.037711,3.2262938
10799,11.28564,4.58563,9.760071,3.7017817
10800,9.123626,4.502198,8.319604,2.4248724
10801,4.340396,3.6293833,8.107496,2.3165967
10802,9.990255,4.319534,8.286677,4.145213
10803,11.18395,4.5470667,10.035364,3.8852074
10804,7.384732,4.501522,11.235984,0.6607889
10805,12.514076,4.5267353,9.883646,3.0089583
10806,12.549905,4.5613856,10.13354,2.5134282
10807,10.089776,3.7091682,8.621664,2.6603303
10808,12.612474,4.4152274,9.155455,2.3738081
10809,8.03659,3.7899475,7.989677,2.7222443
10810,2.7471943,3.8728867,9.587752,3.8703797
10811,10.623514,4.865537,9.892387,3.6825736
10812,3.8755722,3.8555171,8.217464,2.917181
10813,9.042398,3.8492303,7.7782397,2.9109652
10814,12.151104,3.8586557,9.752252,3.223514
10815,5.218983,3.2379682,6.494033,1.6531667
10816,11.0419035,3.9565048,8.021078,1.695982
10817,4.727934,3.2241886,8.768659,2.0375662
10818,6.570894,4.7371807,7.212351,4.8860736
10819,6.608218,3.439644,8.70144,4.0324187
10820,8.402304,4.153227,10.143968,1.9431603
10821,5.2415104,4.0834994,8.44961,2.947283
10822,5.7919073,2.7732797,8.190575,2.1890764
10823,12.086734,4.618194,10.885042,2.85989
10824,11.784378,4.722975,10.509213,3.835459
10825,8.018995,3.5552378,10.583553,3.1033392
10826,2.95136,3.6947367,5.600936,2.0885708
10827,7.492995,3.9083085,9.052145,2.8700335
10828,14.3570595,4.60324,10.438353,3.0981143
10829,4.2106304,3.28161,7.342706,3.2406437
10830,10.115799,4.4481773,8.99094,2.913459
10831,2.4872956,2.62132,8.696126,3.7148063
10832,5.2495875,3.4534624,8.729727,2.4695525
10833,9.223233,4.6601386,10.619276,3.225893
10834,3.7687578,3.2553298,8.608675,2.866779
10835,2.0358586,3.648263,9.250127,2.01715
10836,4.600986,4.2115517,10.652746,2.9489868
10837,11.613201,5.0329757,10.79851,3.5431588
10838,11.756928,3.9711742,10.118855,3.4359744
10839,13.560833,3.8642697,9.115115,3.6266325
10840,6.6885185,3.3328235,8.056482,2.3522859
10841,11.487889,4.227279,10.360217,3.2696881
10842,5.6213784,3.4783134,8.916723,1.8858297
10843,8.87691,4.2829843,10.723265,3.0991852
10844,4.263382,3.3418407,6.3851447,2.7839959
10845,11.945365,5.200464,10.597349,2.9718988
10846,10.080717,4.1554217,8.843386,2.4144192
10847,11.6929455,4.536171,9.937337,3.1987085
10848,0.5271672,2.704378,7.683731,2.2962599
10849,11.797699,4.523097,9.56661,2.769914
10850,5.0324063,3.4124374,8.424919,2.898229
10851,7.1611314,4.135271,8.892364,4.340904
10852,12.257819,4.8050857,11.100079,3.7620895
10853,12.34118,4.1465693,12.041993,3.0434532
10854,10.262735,4.756761,9.676424,3.3512924
10855,7.7329936,3.9958146,8.36972,3.8342626
10856,11.019319,4.7073193,10.612633,2.7617033
10857,10.428526,4.8873434,9.306279,3.8374126
10858,1.7385157,3.4148707,9.155438,3.6727514
10859,11.723857,4.1856985,9.846539,3.1648483
10860,9.333407,3.9562557,10.296275,3.7222476
10861,3.4772053,3.7174041,9.591204,1.9642824
10862,11.720775,4.637092,9.955414,3.6900074
10863,8.044867,3.2321086,8.292515,3.650496
10864,2.920776,3.9848564,9.775228,1.8714387
10865,12.5206995,4.3667717,9.863766,3.23057
10866,6.0321417,3.3600774,7.207178,2.408587
10867,9.739248,3.9132707,8.342138,3.5834892
10868,11.1770935,4.6529922,10.674399,3.4589195
10869,7.220403,4.2110686,7.600354,4.0017376
10870,6.9037895,3.9618938,9.407697,3.1643848
10871,7.8780107,3.7481377,9.714317,2.958892
10872,7.89348,4.247631,9.730966,1.9184455
10873,5.570747,3.071676,7.716489,2.3191748
10874,8.194601,3.4757023,9.181388,3.1043975
10875,9.07375,4.538318,9.99786,3.404978
10876,5.32076,3.0762765,6.676355,0.8739667
10877,10.31593,4.190214,10.132596,3.9640887
10878,7.981451,4.441438,10.950628,3.6919816
10879,7.746115,4.2193346,9.33608,3.5392706
10880,13.104645,4.748268,9.761646,2.8516593
10881,5.747934,3.4187815,8.846627,2.8737803
10882,3.1711917,2.9973893,6.6910987,2.4488726
10883,12.426074,4.580891,9.766875,2.5856338
10884,6.7669578,4.3431726,11.511495,3.4691417
10885,11.678944,5.0112367,10.610349,3.169754
10886,7.4917254,3.5992706,8.141179,3.8041422
10887,10.231702,4.379326,9.068429,3.092832
10888,10.871987,4.704933,8.205412,3.5929985
10889,11.570973,4.3234053,9.046044,3.1356006
10890,9.698702,4.3581896,9.919929,3.028009
10891,10.572257,4.5339975,10.137507,3.299996
10892,11.197919,4.2091637,9.68369,1.8818725
10893,11.836128,4.9717593,11.419776,3.3473866
10894,8.693378,4.3948255,10.518697,3.2447698
10895,3.2587461,3.273357,8.048866,3.3747053
10896,1.2122142,2.728457,6.222394,2.0884666
10897,10.024973,3.8689106,9.740218,2.0244148
10898,9.786595,3.2415855,5.5470543,2.840664
10899,2.376973,3.1039934,7.8577046,2.9265428
10900,11.838113,3.9422224,9.807232,3.293087
10901,6.414742,3.6531098,9.392304,2.3843722
10902,9.79485,4.2733297,10.359022,3.11766
10903,7.442567,4.3557806,9.664168,2.3795261
10904,11.702661,3.693778,10.645127,3.2288752
10905,9.320887,4.762928,10.367334,2.6975121
10906,10.712906,3.8772562,9.159058,1.8671873
10907,11.600097,4.115383,9.850113,2.9161854
10908,12.6893635,4.2179375,11.096154,4.1294246
10909,8.677527,3.7785869,9.811807,3.7949886
10910,4.870897,3.0959826,7.8413568,2.259132
10911,6.7338915,3.7589443,6.9089684,3.8795028
10912,5.598343,3.9495063,7.78154,3.9564688
10913,2.68657,3.8842044,9.822378,2.7266667
10914,4.1075964,3.1936176,6.4165974,3.1861663
10915,9.2454815,3.721725,9.158902,2.9544895
10916,6.485009,4.262628,10.557463,1.647254
10917,2.828574,2.7629035,6.294977,2.4120197
10918,4.551949,4.0319695,7.921489,3.21486
10919,10.968138,4.2879157,9.483466,3.574209
10920,7.872376,4.799887,8.319855,2.666148
10921,3.1904373,3.8952901,7.077369,2.6072848
10922,7.65597,4.2909327,9.695119,2.9925134
10923,7.494589,3.8093941,8.298405,3.0325844
10924,2.2432375,3.184253,10.461918,3.1866424
10925,6.009422,4.056462,9.413659,2.3355384
10926,5.7184525,3.4100163,8.375441,3.0039916
10927,12.126022,4.308672,11.056995,3.2219837
10928,5.838315,4.006691,8.079036,3.7381587
10929,5.5558653,3.9299989,11.220836,3.870776
10930,3.1520517,3.986226,9.922156,2.0123186
10931,7.4227247,3.3339589,8.064087,2.0059087
10932,4.173092,2.7400718,6.2966924,2.4465632
10933,10.62918,4.402697,9.940339,2.7050903
10934,5.782531,3.6736329,8.940746,1.7712662
10935,11.690423,4.089592,8.942526,3.0339396
10936,4.6299033,3.543015,8.775982,3.3480244
10937,12.819567,4.285201,9.925829,2.823827
10938,8.896965,3.803591,10.695007,2.4398365
10939,11.619061,4.5370092,11.108439,2.6061726
10940,4.5293236,3.5179732,8.112141,1.3361433
10941,2.8690753,3.2452123,9.0739155,2.5729783
10942,10.044971,3.9565709,10.0187025,3.642183
10943,9.245154,4.5411506,10.539801,3.1828444
10944,10.313641,4.600376,10.707624,3.439743
10945,8.171137,3.8746889,9.799562,3.65963
10946,1.7718209,2.9391196,5.2312407,2.8581192
10947,10.34012,4.4493737,11.108342,3.2711809
10948,4.958628,3.3920472,8.605251,2.2974715
10949,11.9152355,3.9597285,10.44035,2.1754756
10950,9.727906,4.0297832,10.824406,3.0339525
10951,7.3192973,4.3671227,9.339086,2.7737904
10952,9.573328,4.6801186,9.789347,3.653634
10953,3.5431564,3.465846,7.1452246,1.0607857
10954,3.6871283,3.2976615,6.3608317,2.120644
10955,10.2266245,3.9480522,9.025138,2.304291
10956,6.2213397,3.6733809,7.695348,4.664086
10957,11.078171,3.3479278,6.348948,3.4243944
10958,7.8767457,4.3009205,8.264204,3.7542408
10959,10.566236,5.1599298,11.5135355,3.097845
10960,6.9154067,3.8872657,8.56688,1.9718192
10961,5.643398,3.145602,7.4215393,2.9754863
10962,12.590892,3.9449868,9.834524,3.440008
10963,5.8904977,3.2530367,7.00772,2.923137
10964,11.509648,4.185784,8.312325,3.2996614
10965,3.1178322,2.6861517,8.746165,2.479028
10966,10.4796715,4.5347395,10.016169,3.552487
10967,4.063939,3.2888076,7.155675,1.9498724
10968,7.0245214,3.62162,9.071203,4.4012966
10969,5.0845847,4.436124,10.3852415,1.8071053
10970,3.3454816,2.914018,7.6897945,3.5521371
10971,10.117248,4.9472413,11.442097,4.345777
10972,3.6041436,3.165429,10.187453,3.997219
10973,10.6652355,4.5549955,9.538092,2.8679326
10974,4.3495107,3.4453638,9.176602,2.3506641
10975,5.421786,3.2790575,8.742302,2.4833932
10976,8.7564125,3.7918236,11.522795,3.1467526
10977,3.0466347,3.15811,7.2894654,2.1051059
10978,12.318669,4.4520783,10.306873,3.0154355
10979,4.2229633,4.046987,8.985304,3.3089478
10980,11.110082,4.4979696,10.164215,2.8314567
10981,10.55007,4.6406426,9.745149,2.6930408
10982,8.983789,3.4257648,10.468448,1.9226956
10983,5.0965257,4.006221,8.2474985,2.576416
10984,5.316444,3.6321383,6.6471305,2.2643142
10985,10.381609,4.6065116,10.838935,3.7592595
10986,10.38264,4.6507993,9.359983,2.7188358
10987,3.6988668,4.0919104,10.505778,2.3480499
10988,12.309341,4.326272,10.834873,2.766889
10989,7.9446306,3.7912135,6.156495,3.6281989
10990,9.4755,3.8531961,10.886117,2.350391
10991,2.7972913,3.8216014,10.084042,2.2674074
10992,7.6432314,4.079932,9.51675,3.5048473
10993,1.8786983,3.4498446,8.457865,3.4473314
10994,2.1922503,3.033173,8.381582,4.394722
10995,3.64018,3.7259135,8.217064,0.85187006
10996,9.096672,3.7955604,8.911282,2.611407
10997,10.791298,4.8374968,10.213749,2.283032
10998,11.130536,4.6524935,9.388339,3.8323321
10999,7.2734447,3.9998472,10.061824,3.728909
11000,10.6347,5.069787,11.055489,2.8778956
11001,12.247437,4.429125,10.339961,2.997245
11002,11.362867,4.500025,10.536007,3.1399014
11003,3.2099965,3.9461417,5.176722,3.0936472
11004,2.6901739,2.874952,6.7685027,3.2263894
11005,9.093359,3.5935643,8.73155,2.2376997
11006,10.191755,4.0714903,8.907029,2.875724
11007,11.678269,4.641261,10.100456,2.7105842
11008,12.4351425,4.2788105,8.937718,3.8158808
11009,3.2809587,2.9655342,6.11113,1.5789683
11010,12.498058,4.419692,9.771328,2.8389595
11011,14.140497,4.313677,11.548672,2.3412623
11012,9.162793,3.6704605,9.374099,1.6123242
11013,9.209935,3.8735206,7.0940742,4.7462425
11014,14.114164,4.600203,11.143001,3.3541353
