id,hhb,hbo2,ca,na
10560,8.401138,4.532936,8.38023,3.605764
10561,6.7464676,4.445627,7.015142,3.4274552
10562,11.775139,4.933633,12.338251,3.2345986
10563,6.4940677,4.5765805,11.001107,3.7810717
10564,10.846133,4.3830748,6.813441,2.5618958
10565,10.137442,3.9709167,9.742785,2.316041
10566,7.053733,4.4261274,10.168572,3.3400733
10567,6.1053576,4.3004885,8.400277,3.8252401
10568,9.092276,4.112813,11.010647,3.8809958
10569,9.218138,3.7335596,8.850392,1.9370424
10570,4.9435167,4.1125565,9.169198,1.8954211
10571,6.376932,3.9697886,7.6249547,4.1798563
10572,12.464257,4.5571914,11.793045,2.404264
10573,9.472563,3.8340857,9.577948,2.1414871
10574,10.335808,4.81413,8.6581545,3.6716235
10575,6.234324,3.5524914,8.021492,2.8789237
10576,9.183009,4.3308754,10.0428915,3.3192582
10577,11.021033,4.2461123,8.746466,2.619422
10578,8.492744,4.1804934,8.5334015,2.1224844
10579,7.9903994,3.4277174,9.852979,4.3393283
10580,8.408608,3.7532737,9.185623,4.1162696
10581,7.2746716,4.2222915,9.893549,3.3765242
10582,6.6441665,3.7696207,9.48919,3.314557
10583,4.6393523,4.503937,10.128585,2.2877102
10584,10.068045,4.8672924,10.9608345,2.6619332
10585,10.642605,5.501857,10.996661,4.2011385
10586,6.046774,3.2442682,9.378208,3.3515787
10587,11.377865,4.5014963,9.195583,4.2375536
10588,5.027805,4.2507615,9.584015,4.4231997
10589,4.557602,3.0613253,7.6011496,2.0583491
10590,10.714723,3.574825,7.397171,2.2567325
10591,7.888516,4.402853,10.707248,3.0674145
10592,7.898574,4.541576,10.134731,2.0388024
10593,6.614578,3.304265,7.188341,2.8280437
10594,11.240591,4.031183,9.170859,2.9990516
10595,2.8953085,3.2799957,5.378388,2.7742078
10596,8.091007,4.6866403,7.8568406,4.154916
10597,4.0852747,3.6517882,7.9338336,0.59816253
10598,10.031615,3.5897849,8.837917,3.815522
10599,7.014257,3.8102305,8.948425,2.7991219
10600,8.446415,4.4065504,11.455606,4.301492
10601,7.743743,3.61682,9.327991,2.2988517
10602,8.143099,4.4145327,11.136678,2.4051352
10603,8.908973,4.609083,9.838981,3.1387992
10604,8.641472,4.4546947,9.215182,2.9067137
10605,7.004729,3.1253428,8.704666,2.2916517
10606,12.902133,4.676287,11.03534,3.2856996
10607,6.2892,3.4054692,7.785892,4.6212807
10608,7.077898,3.7377064,10.554874,2.3560226
10609,8.508076,3.413378,8.073489,2.9359183
10610,8.909163,4.0670266,8.965012,2.4830751
10611,5.5490885,3.3230174,9.220699,1.2052443
10612,7.7847905,4.3352857,8.992582,2.538911
10613,9.417396,3.9850261,10.11378,4.532986
10614,10.926423,4.381077,10.007262,4.791469
10615,3.0620835,4.984214,8.612217,1.318264
10616,9.135764,4.5708656,8.0246315,4.9089103
10617,9.374952,4.1877413,9.081822,3.301787
10618,7.648667,3.7441692,6.804097,3.8981144
10619,5.049355,4.1266346,11.044443,3.5974169
10620,7.675192,3.8581212,6.509772,3.8952355
10621,9.835774,4.038796,9.380824,1.9270175
10622,5.035674,3.606766,7.4530444,2.6304896
10623,9.20769,4.6956015,9.715758,3.8059173
10624,6.3632746,3.4416928,7.482766,3.580077
10625,11.916165,4.0235844,8.619825,3.505864
10626,5.6935167,3.695953,7.911765,3.5732818
10627,7.085537,4.3871927,9.64438,0.73894024
10628,4.6132865,3.811722,9.464277,3.2563586
10629,7.1783323,4.007845,6.81853,3.789974
10630,7.781535,4.9185166,10.972138,3.3975425
10631,9.130846,4.7594194,9.644169,2.760233
10632,8.188072,4.051152,11.638488,4.1142735
10633,7.5324745,4.409425,8.845736,2.2971506
10634,10.921853,3.8178551,8.487291,2.9807398
10635,4.5461063,3.6709323,7.509348,3.6354487
10636,8.847604,3.614741,7.1879797,2.1814218
10637,6.834885,4.635852,11.545179,3.5004141
10638,12.973536,4.5444765,10.720342,3.2040942
10639,7.9084964,3.8651316,9.343266,4.972908
10640,7.471508,4.770674,9.630018,1.808291
10641,7.946128,3.6318257,7.6684203,2.205679
10642,8.315267,4.308797,10.695003,2.7027724
10643,5.7806053,4.86019,9.099207,3.2268324
10644,6.7821546,4.424426,8.789649,2.5359347
10645,8.478199,4.7700005,8.846135,3.591119
10646,8.859365,4.6750474,9.850946,1.4537315
10647,13.159659,3.8586195,9.473054,2.7800655
10648,5.3484635,4.7697277,11.005182,2.5108109
10649,7.627668,3.4470963,10.18953,1.4587405
10650,8.097769,3.4495132,7.4221888,2.2979326
10651,5.8703403,3.6741142,8.583199,2.4361458
10652,3.0047476,4.3297296,8.681316,0.81956375
10653,9.218527,3.781522,11.06909,4.3329372
10654,5.51426,3.8560035,10.697568,2.2016742
10655,4.793926,3.9280956,9.079169,1.0450938
10656,8.714337,4.187292,8.411594,2.1649618
10657,9.230385,4.22342,9.564737,2.4835472
10658,7.605492,3.3062131,5.928782,4.327375
10659,7.727908,3.3667214,6.214296,3.1212122
10660,12.07143,4.796725,11.336624,2.5904167
10661,10.345835,4.159051,8.331381,1.8578025
10662,3.712489,2.8554153,6.643666,3.6076229
10663,4.4404974,4.0134,6.892,4.7402835
10664,8.786205,4.5463834,10.618433,3.3745391
10665,10.515444,4.029121,9.203317,1.6617708
10666,10.123472,4.591578,10.949772,4.19882
10667,4.095124,3.703328,9.060376,2.1271834
10668,8.35796,4.6851106,11.558247,2.3477635
10669,3.73626,3.524442,8.283211,1.8272674
10670,7.6636634,4.7055907,8.325227,4.4187875
10671,8.292558,4.3832493,9.099382,3.7714977
10672,5.7756443,4.2545614,10.7157,1.4772595
10673,13.093386,5.075336,11.437605,4.5127373
10674,10.729038,4.2287626,10.93614,2.8032026
10675,9.320704,4.007659,9.8994465,2.649893
10676,12.104833,4.026314,8.382589,2.8627133
10677,7.5809126,4.0048695,5.821493,3.4092286
10678,8.765523,4.2357087,9.698303,4.147814
10679,4.931003,3.68113,7.8911996,0.65494215
10680,5.4724045,4.537734,7.8000197,3.2903738
10681,5.6969833,3.4625697,7.8965616,2.135826
10682,7.5309167,4.191889,9.150531,2.1153185
10683,2.0020177,3.7769296,9.283977,4.0088253
10684,10.619788,3.562713,8.926665,3.305334
10685,13.49663,3.9594653,11.388611,4.254566
10686,10.00676,4.822249,9.011029,3.6037376
10687,9.0282345,3.6959095,8.412045,1.8796992
10688,14.456225,4.299359,8.7636795,3.3144305
10689,4.017827,3.7317677,10.17768,2.1551852
10690,8.779598,2.9466054,8.664985,0.726754
10691,11.961158,4.3687735,8.845147,3.350143
10692,5.587687,3.9869068,9.867021,3.6415603
10693,10.336512,4.7323294,9.009306,3.4575505
10694,6.603827,3.1815643,6.194359,3.8934705
10695,12.500794,4.593809,10.543851,1.9828624
10696,6.8185234,4.2773075,9.744996,4.0058136
10697,6.527264,4.571156,10.5198555,3.8599684
10698,5.020285,4.1709423,8.252121,3.9386473
10699,6.206277,3.8498752,8.018209,3.8876922
10700,9.093601,4.3095703,7.18436,2.855498
10701,7.9026704,4.344028,14.576998,2.875401
10702,6.383572,3.2955956,8.486995,3.4763925
10703,5.989337,3.6001089,10.471744,4.1110287
10704,8.28021,4.3104825,10.631532,1.7806042
10705,7.011631,3.882351,10.41026,3.7253747
10706,8.127701,3.4520643,8.719741,3.4342678
10707,10.336276,4.9264235,10.260029,4.0181656
10708,6.3779016,4.282656,9.088238,1.6372157
10709,7.879328,3.8784368,11.589131,2.1240597
10710,5.697418,4.0702095,10.741815,1.8087759
10711,5.672745,4.705028,10.039632,3.2700396
10712,10.0116825,4.60963,10.40846,3.4576817
10713,11.145801,4.615279,10.090872,3.8775764
10714,6.332779,4.0009513,9.930133,2.5755074
10715,8.79853,4.574067,8.366151,2.9336364
10716,3.9166007,2.9608371,5.8490605,3.145845
10717,7.3949513,3.3219163,5.862404,2.4431415
10718,6.035446,3.152795,6.442693,3.1164908
10719,6.4275503,3.7382488,7.8559194,2.0841703
10720,6.4637914,3.6432974,9.464329,3.3311484
10721,8.01427,4.020091,8.233603,4.0097256
10722,7.8289223,4.062169,9.480309,2.3682117
10723,8.293037,3.8415735,8.164014,2.6884706
10724,8.94359,4.862084,8.984878,3.4751909
10725,7.921555,3.2834637,8.364081,4.456936
10726,5.8393354,4.73654,8.73551,4.433405
10727,6.933215,4.4617143,8.838358,2.8166955
10728,7.401426,4.423549,8.408453,2.0820932
10729,13.391314,4.17508,10.696532,3.1144345
10730,10.944501,4.1867356,10.892352,2.6902359
10731,9.076651,3.6093998,8.059894,3.8575194
10732,4.195859,3.985856,9.495064,2.376338
10733,5.620424,3.3489358,8.4588785,2.4670043
10734,6.7984867,3.9900446,7.081087,2.5602262
10735,9.987072,3.9131055,8.889604,1.5274079
10736,10.343286,4.1424294,7.132745,3.332679
10737,5.3607965,3.5701356,10.266985,2.9469593
10738,5.116076,4.7619843,11.461945,3.1574798
10739,7.169271,3.7124918,8.032383,3.6085215
10740,9.362451,3.1753788,10.653333,2.035327
10741,10.62591,4.104061,7.313157,3.673409
10742,10.860037,2.8983111,7.8251877,2.517174
10743,7.267792,3.4877336,7.691722,1.7713506
10744,7.222892,3.7621412,8.743761,3.178331
10745,12.602635,5.0856023,9.868749,3.4322639
10746,6.620705,3.9899523,5.995834,3.1083894
10747,10.478369,3.9898772,8.368752,2.8816235
10748,1.9505188,3.432502,8.089009,3.7732728
10749,4.9415917,4.5968328,8.923779,3.7909849
10750,7.8860326,4.9008336,9.879484,1.2868936
10751,7.0311427,4.1498985,8.595603,3.2952907
10752,8.832166,4.8692803,9.628365,0.94447285
10753,9.847297,4.313586,11.550985,2.1986814
10754,14.281785,4.2330284,7.8643227,4.532805
10755,5.6749496,4.0693207,8.969175,3.9766319
10756,4.7214527,3.625638,9.595614,2.1489086
10757,8.555093,3.1854558,9.955963,3.6437771
10758,11.109882,4.40712,10.272666,2.9873786
10759,5.119332,4.061372,8.649125,2.729683
10760,6.700989,4.1749773,10.774529,3.1673198
10761,9.5472355,2.6429524,5.5231366,3.2346246
10762,6.9972596,3.589574,7.851675,2.7329836
10763,10.650326,3.9696023,9.025844,2.6322048
10764,8.559478,3.8775384,7.3815155,2.911762
10765,8.838958,4.594234,11.450564,2.7885725
10766,7.864422,4.0584373,6.373025,2.77476
10767,6.498452,3.8650997,7.5375614,3.790308
10768,6.9610286,4.102506,11.7940035,2.3415275
10769,9.256758,3.9558733,9.15144,4.208599
10770,6.951511,4.491419,11.0814085,2.5182188
10771,13.195854,4.0727787,8.896113,2.7122893
10772,3.9420705,3.6299765,8.33913,3.477815
10773,5.3100843,4.014037,6.168207,3.8461833
10774,10.038022,3.947447,9.873604,3.1478357
10775,8.353796,4.435261,12.583039,2.520508
10776,8.738095,3.9219484,12.6189995,3.161796
10777,3.9368258,3.853972,8.142779,2.6428983
10778,10.118415,3.15731,9.217122,2.399266
10779,4.902987,3.0595045,6.617679,2.7930138
10780,3.6864269,4.8012133,8.819641,4.532273
10781,6.7475657,3.5379694,7.849425,1.3937519
10782,3.2225182,3.6866899,7.7820644,3.5154827
10783,4.9808955,4.0169296,9.5267515,2.379919
10784,9.390486,2.0969489,5.4731,3.4645815
10785,9.715335,4.8875575,12.47404,2.8601933
10786,10.570111,2.8703768,5.4197264,2.9535193
10787,9.458575,3.905985,8.983741,3.221101
10788,7.1746106,4.4950347,7.5703435,4.9449387
10789,10.362751,3.3633828,6.601869,3.2054148
10790,7.5613875,4.6008205,10.973933,2.8668795
10791,6.4847097,3.8580165,7.3595552,3.1562583
10792,5.516871,3.2871323,6.5208087,3.0090914
10793,6.304898,2.9000738,8.247824,3.010661
10794,6.9865355,4.075886,6.730633,2.4862401
10795,7.920249,4.9317713,11.889009,3.6148343
10796,5.989938,5.0242753,10.166073,3.67645
10797,6.188318,3.9426553,7.513914,2.5824926
10798,3.5145233,3.6018078,8.454826,3.7921429
10799,8.111352,3.590742,9.541892,4.6046934
10800,7.9490156,3.0280406,6.5960727,2.785093
10801,4.42445,3.0667624,6.8483176,2.3418486
10802,6.105231,4.5525603,8.897117,4.098144
10803,4.1701903,3.877514,8.58814,2.5050433
10804,12.248366,4.6088815,10.959096,3.0491824
10805,12.699902,4.4562864,7.531014,5.485938
10806,5.501761,3.2418766,7.1981997,5.081575
10807,5.8683643,5.0849743,10.97839,3.4374673
10808,0.7990329,3.584366,11.045572,2.1334696
10809,8.168238,2.8747938,6.0061746,2.8741467
10810,6.4404383,3.9915385,10.029727,2.6692579
10811,6.778232,4.3199153,9.479786,3.2765214
10812,9.294082,3.2785335,8.842765,3.0922785
10813,11.853165,4.5592275,11.014193,3.1876576
10814,6.081512,3.818528,8.340361,4.1859818
10815,2.0772617,4.0830936,9.621814,4.0292363
10816,7.133311,3.6248145,9.660664,2.199076
10817,2.0439024,2.800689,7.1587462,3.5115087
10818,12.692125,3.7383819,6.5393806,3.2617023
10819,4.620053,4.0520196,8.860733,4.1706448
10820,6.9366198,4.3127365,10.606656,4.6843305
10821,13.201593,4.5640497,11.1970825,4.0599184
10822,4.580446,4.5696244,7.5134034,1.9195899
10823,10.15542,4.1028833,9.399825,4.0159764
10824,11.51388,4.7324862,9.612678,3.5428426
10825,9.378876,3.1646798,7.8961644,3.379555
10826,6.8437915,3.6389902,11.563929,3.5790098
10827,5.950439,3.5876133,9.168825,3.3701074
10828,4.47251,3.8434806,5.95597,3.1614845
10829,5.6893535,3.6728916,8.861763,3.5460613
10830,4.335241,3.5369012,7.7699375,3.143147
10831,9.003052,3.6138167,6.85977,3.1481512
10832,4.9485674,3.8741477,8.522818,2.376192
10833,9.112479,4.093725,8.64926,2.5368323
10834,10.214411,3.4593422,7.5414753,2.4948788
10835,5.8688073,4.0248237,7.8354683,4.588116
10836,7.8200445,3.7140257,10.796691,3.176313
10837,7.7080894,3.4979653,10.648982,4.1649976
10838,9.74211,4.6313963,8.930373,2.0986784
10839,11.99175,4.8360944,8.632269,3.9960809
10840,10.3214245,4.261072,9.212093,2.6542568
10841,13.6787405,4.36996,11.371086,2.7812283
10842,7.4774594,4.0652485,8.439802,2.01469
10843,9.928547,4.429597,10.433828,3.9567819
10844,7.6292872,5.261362,11.023489,3.6426907
10845,5.8423905,3.488196,8.987375,3.6378958
10846,9.231289,3.2160528,7.954736,4.264801
10847,6.724428,4.721081,11.109369,2.0948255
10848,12.969282,2.977411,9.856998,3.6663113
10849,9.86198,3.8354945,10.312698,3.1285262
10850,6.702384,4.256096,10.210682,3.0548253
10851,9.525788,3.6268039,10.348367,3.096915
10852,1.6936349,3.2713287,6.5286856,3.745615
10853,10.786709,3.1773703,5.106198,3.5316105
10854,8.696087,4.777026,9.997277,3.0111325
10855,8.139318,4.2210045,9.909175,2.9068
10856,8.83855,4.9597282,9.499559,2.933508
10857,5.337689,3.4023771,4.191668,2.5113096
10858,11.589246,4.568714,7.994047,3.8797796
10859,8.808191,3.2342558,8.092716,2.759535
10860,7.1883426,3.9468215,8.652669,3.2193055
10861,9.677264,3.8284965,9.470329,3.3151312
10862,6.8078794,4.7664256,8.696843,1.9453561
10863,12.462749,4.2017784,9.889372,3.2905624
10864,10.639764,4.30954,9.372853,2.7013679
10865,10.606783,2.7191143,5.5175033,1.4067707
10866,2.8293865,4.289707,8.866393,2.442227
10867,12.692194,4.2260685,11.9126215,4.4171576
10868,6.627913,4.665179,11.245813,2.280019
10869,8.837462,4.676954,10.053063,2.964464
10870,6.6967125,4.4284487,10.656382,3.2601202
10871,8.087563,3.3191967,7.70635,3.3496416
10872,12.043293,4.8231974,10.9949875,3.6969593
10873,8.638958,4.194277,8.694513,2.6821194
10874,8.626689,3.231552,8.581481,0.7223394
10875,4.7666,3.189744,9.249459,3.5205657
10876,9.894887,4.797307,12.067574,3.2492335
10877,8.155692,4.2178135,9.133437,0.73077476
10878,9.151184,4.1833296,8.064674,3.6195529
10879,9.884556,4.215722,9.463068,3.6620796
10880,7.8683147,3.6619735,8.8052025,3.429115
10881,9.895615,4.588688,11.276298,3.350274
10882,8.402998,3.9788847,10.109594,3.0513294
10883,11.149851,4.5386477,10.461555,3.1714811
10884,6.215054,3.561244,10.100488,3.0074406
10885,6.5256386,3.6662645,8.599974,4.0388813
10886,6.6964793,3.060119,6.6280446,3.4225783
10887,6.817877,3.9905264,10.716554,2.4669075
10888,9.997614,4.5358014,8.546177,4.320225
10889,8.087259,3.363202,8.136492,3.2732363
10890,5.2990823,3.5220277,8.803516,3.0481863
10891,9.557877,5.009561,9.561868,4.584418
10892,6.5208426,3.9127982,10.626088,3.7756693
10893,11.290834,3.5009553,9.059216,4.4872484
10894,12.757233,4.09842,10.23327,2.0035357
10895,9.325771,3.7338903,8.478662,4.3673477
10896,6.4142504,3.4825888,7.940511,3.2819211
10897,7.363586,3.582794,7.725668,2.8242087
10898,8.09994,4.3920813,10.648556,3.3315246
10899,5.690303,3.2488089,6.583198,2.375627
10900,5.835279,5.1020775,11.886109,2.6915467
10901,11.302745,4.2253847,8.856018,4.3485627
10902,11.722899,3.3975737,7.595912,3.87289
10903,6.9649086,3.4444876,6.168341,1.3453522
10904,7.259993,3.0040634,7.1742277,1.8345404
10905,8.191269,4.3173523,8.365332,2.648105
10906,8.19193,3.1151433,6.396851,2.669588
10907,6.755293,3.223065,8.067713,3.2033904
10908,3.5137458,3.528323,5.107874,0.8866293
10909,8.651506,3.537706,6.3913364,2.9474134
10910,10.0557375,3.5924203,10.675258,2.9749277
10911,5.428224,4.421207,8.864337,4.297218
10912,4.724643,5.2924895,11.073167,3.6531699
10913,8.235681,3.7899237,9.348607,2.6448748
10914,7.0921316,3.8819053,9.3984995,3.4136758
10915,10.057644,3.7119007,6.501219,2.8828094
10916,9.9616785,3.8934882,8.944797,3.0146282
10917,8.691171,3.795388,9.655666,3.0265849
10918,6.411387,3.53466,7.643741,3.5086367
10919,12.322455,3.4379022,8.81949,3.9964356
10920,7.1353946,4.798458,8.356319,2.9722254
10921,5.801155,4.5215745,8.227782,2.8179271
10922,10.611329,4.7840195,10.360475,3.1808581
10923,2.4572403,3.399672,8.378767,2.4075978
10924,9.055173,4.2520485,8.874556,1.8794647
10925,6.745336,4.025075,9.491708,3.596497
10926,7.420516,4.7595396,11.271903,3.320002
10927,6.7576103,3.4387476,7.145794,2.198534
10928,7.8859897,4.496319,8.317795,2.6151536
10929,8.147259,4.7543054,9.424638,4.0528975
10930,6.3068933,3.7414017,7.648324,2.8858554
10931,9.460088,4.6124463,8.584064,2.954246
10932,4.826516,2.932388,7.632497,3.1216812
10933,6.134989,4.573255,8.468758,3.9622488
10934,6.480044,3.4720173,7.936958,3.1829977
10935,8.628183,3.1904373,10.344283,1.7575172
10936,8.097855,3.8006985,9.622219,2.2565556
10937,5.8254957,3.843586,8.777362,4.079758
10938,7.9144435,3.4283855,6.051549,3.6476114
10939,8.537201,4.56083,6.8449388,4.9865627
10940,8.0595,4.2921515,7.732019,3.7265391
10941,9.71661,3.9596746,8.95659,1.831246
10942,3.9102519,4.1621985,8.451921,3.678276
10943,9.015557,4.1875143,11.02319,2.9471388
10944,4.292658,3.9569664,9.078238,2.61262
10945,8.412586,4.272298,12.136882,2.447495
10946,12.434152,4.6928577,10.713153,2.9505205
10947,12.11603,4.4110374,10.428844,5.1344647
10948,9.721611,3.636265,8.867908,2.7442203
10949,7.815586,3.854027,4.8191237,2.7014618
10950,9.242925,4.5902886,10.043425,4.747321
10951,5.3819604,3.8575432,10.081347,2.3826008
10952,7.889521,4.36158,8.16068,4.0618143
10953,6.129408,4.152551,11.366258,1.7309409
10954,13.554722,3.9001703,8.265928,3.665285
10955,7.721677,4.687085,7.5930853,2.6453927
10956,4.66386,4.502393,8.284048,3.166305
10957,6.6342444,3.6181219,5.991648,1.6192427
10958,10.74052,4.5387664,10.000093,3.100146
10959,5.3255115,3.678221,9.310798,4.559685
10960,8.604596,4.579353,8.557833,3.355245
10961,10.238096,4.416865,10.351378,2.3834305
10962,8.251346,4.269094,9.045895,1.1275916
10963,12.735978,4.885136,10.507609,2.9418106
10964,6.4691277,3.4890847,7.617989,4.540236
10965,8.731,3.98326,8.914549,3.4410274
10966,8.580375,4.9568295,11.624507,2.6625059
10967,8.908387,4.5203004,9.026999,1.9281309
10968,11.004425,4.7119393,9.351779,2.8744054
10969,8.632659,4.284544,10.918969,3.5321543
10970,7.615467,4.348151,9.395556,2.1590948
10971,7.7977066,3.5949786,8.70799,2.2593312
10972,4.6345267,3.6273842,7.4017463,2.5651393
10973,7.262834,4.2944336,9.141146,3.913025
10974,5.3333287,4.001201,9.574131,3.1984758
10975,6.95409,4.022978,8.29158,2.897315
10976,4.6486325,4.0746393,7.485578,1.5885738
10977,12.932671,5.043246,11.834403,3.7606015
10978,10.97119,4.135666,8.454357,4.4260063
10979,8.6458645,4.627715,7.987518,3.222938
10980,5.857133,3.7130172,8.193567,4.2018604
10981,11.070688,4.5270767,5.7605166,5.6049557
10982,2.0703173,3.730425,8.679541,1.7883116
10983,11.509398,3.9986994,10.599762,0.6708383
10984,5.6246605,4.2757673,10.234626,3.2570467
10985,8.466267,5.0603,12.353411,2.5700684
10986,9.175172,3.6891496,7.49632,3.1110442
10987,5.219186,4.0061455,8.711132,2.0740426
10988,12.384948,4.858188,10.979225,2.3867064
10989,13.59125,4.4535346,10.015958,4.0567718
10990,11.892398,4.5238214,11.536773,3.8078732
10991,11.409166,4.1034527,8.189407,2.7204256
10992,9.649383,4.81632,8.422458,3.6256247
10993,6.389276,3.914193,11.587739,3.452958
10994,6.985879,3.7728622,6.6828794,2.5984623
10995,7.191105,2.5717065,6.608555,2.7912664
10996,9.6443205,4.099974,7.800135,2.6015522
10997,7.313144,3.6545293,9.752242,1.6465677
10998,8.387611,4.4323745,8.064131,3.751835
10999,10.473556,4.4327497,9.8004875,2.6255062
11000,10.135351,4.473915,9.903014,3.827698
11001,4.327359,3.0447702,9.262403,4.0916524
11002,9.003966,3.7318926,8.724521,4.475522
11003,7.9904413,3.5663967,8.17111,2.4933307
11004,2.3870506,3.0455217,6.652329,1.2680598
11005,9.067906,4.3054914,10.136208,2.7217205
11006,5.056035,3.7806137,9.308982,1.5841864
11007,7.167851,4.73737,10.624752,3.1229289
11008,11.744072,4.4354534,10.918714,1.7753568
11009,10.929789,4.2046523,8.385597,3.52165
11010,12.220724,4.70981,11.204061,2.6431253
11011,9.047963,3.2463586,5.320145,4.467842
11012,9.867079,5.16996,11.047838,4.0335155
11013,6.919368,3.5128388,8.800455,2.4604635
11014,8.792382,3.9517803,9.655586,4.1313233
11015,9.646791,4.2768555,8.445231,2.288114
11016,11.29546,4.430209,10.706105,3.6295695
11017,5.614514,4.452934,9.137241,3.0678918
11018,5.168306,4.062334,9.24169,1.3925161
11019,4.291048,3.944848,11.6826935,5.1269846
